"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/392","65/21468",0.0923076923076923,5.0552590266876,4.46552545112424,0.00118854974558557,0.0200804518855892,0.0163932669561787,"ENSG00000073712/ENSG00000077942/ENSG00000099250/ENSG00000111859/ENSG00000133110/ENSG00000153071",6
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","4/392","26/21468",0.153846153846154,8.425431711146,5.16666559363825,0.00119057361754784,0.0200804518855892,0.0163932669561787,"ENSG00000099250/ENSG00000163513/ENSG00000169946/ENSG00000197702",4
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","5/392","44/21468",0.113636363636364,6.22333024118738,4.72996753367543,0.00119670270942002,0.0200804518855892,0.0163932669561787,"ENSG00000124813/ENSG00000137573/ENSG00000164161/ENSG00000180730/ENSG00000196562",5
"GO:0045773","GO:0045773","positive regulation of axon extension","5/392","44/21468",0.113636363636364,6.22333024118738,4.72996753367543,0.00119670270942002,0.0200804518855892,0.0163932669561787,"ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000131711",5
"GO:1904018","GO:1904018","positive regulation of vasculature development","11/392","202/21468",0.0544554455445545,2.98226914528188,3.86037965143948,0.00127118967104007,0.0212329306697012,0.0173341268769078,"ENSG00000099250/ENSG00000107562/ENSG00000111961/ENSG00000112902/ENSG00000113578/ENSG00000122691/ENSG00000148848/ENSG00000149948/ENSG00000163513/ENSG00000183287/ENSG00000184304",11
"GO:0048863","GO:0048863","stem cell differentiation","13/392","267/21468",0.048689138576779,2.66647557899564,3.73689614447779,0.00133261749400802,0.0221577945140061,0.0180891666531137,"ENSG00000075213/ENSG00000099250/ENSG00000112902/ENSG00000115414/ENSG00000122691/ENSG00000124813/ENSG00000134853/ENSG00000149948/ENSG00000153993/ENSG00000157168/ENSG00000163513/ENSG00000164107/ENSG00000170558",13
"GO:0033622","GO:0033622","integrin activation","4/392","27/21468",0.148148148148148,8.11337868480726,5.0439399745225,0.00137768245843903,0.022803449922941,0.0186162664186307,"ENSG00000073712/ENSG00000107562/ENSG00000115414/ENSG00000166086",4
"GO:0043434","GO:0043434","response to peptide hormone","19/392","479/21468",0.0396659707724426,2.17231903199693,3.53876982363692,0.00139440906612926,0.0229657864717317,0.0187487946304575,"ENSG00000070808/ENSG00000105971/ENSG00000106538/ENSG00000107562/ENSG00000108821/ENSG00000122641/ENSG00000131711/ENSG00000150907/ENSG00000151422/ENSG00000153823/ENSG00000159899/ENSG00000162733/ENSG00000165474/ENSG00000167244/ENSG00000168461/ENSG00000168542/ENSG00000184304/ENSG00000233608/ENSG00000277586",19
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","15/392","336/21468",0.0446428571428571,2.44487973760933,3.64053872557873,0.00140004657823843,0.0229657864717317,0.0187487946304575,"ENSG00000073712/ENSG00000077942/ENSG00000099250/ENSG00000107796/ENSG00000113578/ENSG00000115414/ENSG00000122641/ENSG00000127472/ENSG00000131016/ENSG00000134853/ENSG00000136869/ENSG00000142871/ENSG00000153071/ENSG00000157168/ENSG00000164107",15
"GO:0002040","GO:0002040","sprouting angiogenesis","11/392","205/21468",0.0536585365853659,2.93862618218019,3.80358697437015,0.00143047371740354,0.0233601466886703,0.019070742181738,"ENSG00000020181/ENSG00000099250/ENSG00000112902/ENSG00000113578/ENSG00000122707/ENSG00000140945/ENSG00000145147/ENSG00000165633/ENSG00000183287/ENSG00000188133/ENSG00000197702",11
"GO:0010463","GO:0010463","mesenchymal cell proliferation","5/392","46/21468",0.108695652173913,5.95275066548358,4.58595712450785,0.00146617027572488,0.0238366705271183,0.0194597664197964,"ENSG00000131018/ENSG00000140285/ENSG00000148516/ENSG00000163513/ENSG00000164107",5
"GO:1901888","GO:1901888","regulation of cell junction assembly","14/392","304/21468",0.0460526315789474,2.52208646616541,3.6451202206361,0.00149655265967486,0.0242229629605781,0.0197751275989641,"ENSG00000005810/ENSG00000073712/ENSG00000099250/ENSG00000101463/ENSG00000131711/ENSG00000134569/ENSG00000140557/ENSG00000144824/ENSG00000157227/ENSG00000164741/ENSG00000172260/ENSG00000177707/ENSG00000185070/ENSG00000186340",14
"GO:0048630","GO:0048630","skeletal muscle tissue growth","3/392","13/21468",0.230769230769231,12.638147566719,5.72434622127188,0.00150794402992567,0.0242998205351017,0.0198378725383683,"ENSG00000095587/ENSG00000138435/ENSG00000167244",3
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","4/392","28/21468",0.142857142857143,7.82361516034985,4.92737671984005,0.00158437070668736,0.0252697626142954,0.020629713256239,"ENSG00000122691/ENSG00000142871/ENSG00000163513/ENSG00000184347",4
"GO:0008045","GO:0008045","motor neuron axon guidance","4/392","28/21468",0.142857142857143,7.82361516034985,4.92737671984005,0.00158437070668736,0.0252697626142954,0.020629713256239,"ENSG00000005810/ENSG00000075213/ENSG00000099250/ENSG00000145147",4
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","10/392","177/21468",0.0564971751412429,3.09408509166378,3.81520206826434,0.0015892705428356,0.0252697626142954,0.020629713256239,"ENSG00000101680/ENSG00000117152/ENSG00000123095/ENSG00000148516/ENSG00000157168/ENSG00000157227/ENSG00000160539/ENSG00000167244/ENSG00000184304/ENSG00000196569",10
"GO:0045216","GO:0045216","cell-cell junction organization","12/392","240/21468",0.05,2.73826530612245,3.6931909297884,0.00161482105814413,0.0252697626142954,0.020629713256239,"ENSG00000073712/ENSG00000107186/ENSG00000140937/ENSG00000140945/ENSG00000145362/ENSG00000151422/ENSG00000165124/ENSG00000165474/ENSG00000166086/ENSG00000170558/ENSG00000171914/ENSG00000183853",12
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","5/392","47/21468",0.106382978723404,5.82609639600521,4.51709960647757,0.00161649110217198,0.0252697626142954,0.020629713256239,"ENSG00000006283/ENSG00000058668/ENSG00000153956/ENSG00000155886/ENSG00000204442",5
"GO:0150052","GO:0150052","regulation of postsynapse assembly","5/392","47/21468",0.106382978723404,5.82609639600521,4.51709960647757,0.00161649110217198,0.0252697626142954,0.020629713256239,"ENSG00000101463/ENSG00000131711/ENSG00000134569/ENSG00000177707/ENSG00000185070",5
"GO:1902656","GO:1902656","calcium ion import into cytosol","5/392","47/21468",0.106382978723404,5.82609639600521,4.51709960647757,0.00161649110217198,0.0252697626142954,0.020629713256239,"ENSG00000006283/ENSG00000058668/ENSG00000153956/ENSG00000155886/ENSG00000204442",5
"GO:0045123","GO:0045123","cellular extravasation","7/392","94/21468",0.074468085106383,4.07826747720365,4.07907785837931,0.00168224130650077,0.0259647202497038,0.0211970623430721,"ENSG00000107562/ENSG00000109743/ENSG00000115594/ENSG00000124343/ENSG00000151422/ENSG00000166086/ENSG00000213949",7
"GO:0048041","GO:0048041","focal adhesion assembly","7/392","94/21468",0.074468085106383,4.07826747720365,4.07907785837931,0.00168224130650077,0.0259647202497038,0.0211970623430721,"ENSG00000073712/ENSG00000099250/ENSG00000140937/ENSG00000144824/ENSG00000157227/ENSG00000164741/ENSG00000243244",7
"GO:0099068","GO:0099068","postsynapse assembly","7/392","94/21468",0.074468085106383,4.07826747720365,4.07907785837931,0.00168224130650077,0.0259647202497038,0.0211970623430721,"ENSG00000101463/ENSG00000121904/ENSG00000131711/ENSG00000134569/ENSG00000170558/ENSG00000177707/ENSG00000185070",7
"GO:0048144","GO:0048144","fibroblast proliferation","8/392","121/21468",0.0661157024793388,3.62084668578175,3.94276137315219,0.00172463487896782,0.0265072033078332,0.0216399343283137,"ENSG00000069431/ENSG00000077942/ENSG00000115414/ENSG00000134853/ENSG00000162733/ENSG00000168542/ENSG00000174807/ENSG00000186469",8
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","7/392","95/21468",0.0736842105263158,4.03533834586466,4.04362418043406,0.00178816096630822,0.0269394190904846,0.0219927863830407,"ENSG00000099250/ENSG00000137727/ENSG00000147251/ENSG00000164741/ENSG00000165029/ENSG00000168542/ENSG00000197256",7
"GO:0016485","GO:0016485","protein processing","13/392","276/21468",0.0471014492753623,2.57952528837622,3.60188438481039,0.00178940023928954,0.0269394190904846,0.0219927863830407,"ENSG00000038295/ENSG00000095587/ENSG00000099139/ENSG00000105664/ENSG00000106624/ENSG00000122861/ENSG00000145244/ENSG00000145506/ENSG00000157227/ENSG00000180447/ENSG00000183287/ENSG00000196549/ENSG00000197635",13
"GO:0060541","GO:0060541","respiratory system development","12/392","243/21468",0.0493827160493827,2.70445956160242,3.64418659347338,0.0017920230212789,0.0269394190904846,0.0219927863830407,"ENSG00000101680/ENSG00000113578/ENSG00000134853/ENSG00000140285/ENSG00000157227/ENSG00000163513/ENSG00000164161/ENSG00000168542/ENSG00000169946/ENSG00000183287/ENSG00000196549/ENSG00000197859",12
"GO:0008154","GO:0008154","actin polymerization or depolymerization","11/392","211/21468",0.0521327014218009,2.85506335235516,3.69303653310189,0.00179825315804834,0.0269394190904846,0.0219927863830407,"ENSG00000007237/ENSG00000107562/ENSG00000112902/ENSG00000133816/ENSG00000145147/ENSG00000146122/ENSG00000148700/ENSG00000151422/ENSG00000163431/ENSG00000183853/ENSG00000197256",11
"GO:1905475","GO:1905475","regulation of protein localization to membrane","11/392","211/21468",0.0521327014218009,2.85506335235516,3.69303653310189,0.00179825315804834,0.0269394190904846,0.0219927863830407,"ENSG00000058668/ENSG00000070808/ENSG00000103888/ENSG00000123384/ENSG00000134569/ENSG00000145506/ENSG00000153071/ENSG00000153823/ENSG00000157227/ENSG00000170558/ENSG00000172061",11
"GO:0035313","GO:0035313","wound healing, spreading of epidermal cells","4/392","29/21468",0.137931034482759,7.55383532723434,4.81644802979732,0.00181167225157442,0.0269394190904846,0.0219927863830407,"ENSG00000073712/ENSG00000130635/ENSG00000138639/ENSG00000144824",4
"GO:0048745","GO:0048745","smooth muscle tissue development","4/392","29/21468",0.137931034482759,7.55383532723434,4.81644802979732,0.00181167225157442,0.0269394190904846,0.0219927863830407,"ENSG00000065534/ENSG00000118762/ENSG00000159899/ENSG00000168542",4
"GO:1903779","GO:1903779","regulation of cardiac conduction","4/392","29/21468",0.137931034482759,7.55383532723434,4.81644802979732,0.00181167225157442,0.0269394190904846,0.0219927863830407,"ENSG00000058668/ENSG00000144935/ENSG00000145244/ENSG00000145362",4
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","18/392","454/21468",0.039647577092511,2.17131169648476,3.44017598049654,0.00185515902994788,0.0274743794799569,0.0224295170166723,"ENSG00000073712/ENSG00000099250/ENSG00000106624/ENSG00000107562/ENSG00000112902/ENSG00000117152/ENSG00000131711/ENSG00000144824/ENSG00000145147/ENSG00000146122/ENSG00000148700/ENSG00000151422/ENSG00000163431/ENSG00000164741/ENSG00000171992/ENSG00000183853/ENSG00000184304/ENSG00000197256",18
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","11/392","212/21468",0.0518867924528302,2.84159607239122,3.67498995652105,0.00186644615609802,0.0275300808024458,0.0224749904280564,"ENSG00000060718/ENSG00000083782/ENSG00000103888/ENSG00000107562/ENSG00000107736/ENSG00000108821/ENSG00000111262/ENSG00000112320/ENSG00000135903/ENSG00000159899/ENSG00000165474",11
"GO:0009415","GO:0009415","response to water","3/392","14/21468",0.214285714285714,11.7354227405248,5.47978661476529,0.00189334933506404,0.027814746456483,0.0227073855995632,"ENSG00000058668/ENSG00000118762/ENSG00000166148",3
"GO:0006816","GO:0006816","calcium ion transport","19/392","493/21468",0.0385395537525355,2.11063045908018,3.40233185568462,0.00193346620765978,0.0282904775504779,0.0230957626573928,"ENSG00000006283/ENSG00000058668/ENSG00000065534/ENSG00000070808/ENSG00000103888/ENSG00000107562/ENSG00000107736/ENSG00000109047/ENSG00000117152/ENSG00000118762/ENSG00000144935/ENSG00000145362/ENSG00000153956/ENSG00000155886/ENSG00000177119/ENSG00000184304/ENSG00000198523/ENSG00000203805/ENSG00000204442",19
"GO:0008038","GO:0008038","neuron recognition","5/392","49/21468",0.102040816326531,5.58829654310704,4.38515087284526,0.00195064966530252,0.0284281931301858,0.0232081908176274,"ENSG00000099250/ENSG00000112902/ENSG00000134115/ENSG00000162614/ENSG00000182636",5
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","14/392","314/21468",0.0445859872611465,2.4417652411283,3.50992423436979,0.0020202899485786,0.0287641574757224,0.0234824651833399,"ENSG00000011465/ENSG00000019991/ENSG00000073712/ENSG00000107731/ENSG00000112902/ENSG00000115414/ENSG00000122691/ENSG00000134853/ENSG00000149968/ENSG00000151422/ENSG00000162733/ENSG00000167244/ENSG00000184304/ENSG00000184500",14
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","6/392","72/21468",0.0833333333333333,4.56377551020408,4.13090216500016,0.00202088257825606,0.0287641574757224,0.0234824651833399,"ENSG00000073712/ENSG00000101680/ENSG00000130635/ENSG00000138639/ENSG00000142871/ENSG00000144824",6
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","6/392","72/21468",0.0833333333333333,4.56377551020408,4.13090216500016,0.00202088257825606,0.0287641574757224,0.0234824651833399,"ENSG00000060718/ENSG00000157168/ENSG00000160808/ENSG00000163513/ENSG00000164107/ENSG00000169946",6
"GO:0090303","GO:0090303","positive regulation of wound healing","6/392","72/21468",0.0833333333333333,4.56377551020408,4.13090216500016,0.00202088257825606,0.0287641574757224,0.0234824651833399,"ENSG00000065534/ENSG00000073712/ENSG00000104415/ENSG00000122861/ENSG00000162733/ENSG00000177119",6
"GO:1900046","GO:1900046","regulation of hemostasis","6/392","72/21468",0.0833333333333333,4.56377551020408,4.13090216500016,0.00202088257825606,0.0287641574757224,0.0234824651833399,"ENSG00000078098/ENSG00000105664/ENSG00000122861/ENSG00000134853/ENSG00000177119/ENSG00000184500",6
"GO:1904645","GO:1904645","response to amyloid-beta","6/392","72/21468",0.0833333333333333,4.56377551020408,4.13090216500016,0.00202088257825606,0.0287641574757224,0.0234824651833399,"ENSG00000123384/ENSG00000136869/ENSG00000137745/ENSG00000149968/ENSG00000153956/ENSG00000168959",6
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","4/392","30/21468",0.133333333333333,7.30204081632653,4.71068780005658,0.00206061257209221,0.0291031690683912,0.0237592272587913,"ENSG00000019991/ENSG00000099250/ENSG00000101680/ENSG00000140285",4
"GO:1902074","GO:1902074","response to salt","4/392","30/21468",0.133333333333333,7.30204081632653,4.71068780005658,0.00206061257209221,0.0291031690683912,0.0237592272587913,"ENSG00000124813/ENSG00000153071/ENSG00000159899/ENSG00000277586",4
"GO:0050807","GO:0050807","regulation of synapse organization","15/392","350/21468",0.0428571428571429,2.34708454810496,3.46527017465057,0.00208118621985668,0.0292806892009067,0.0239041510353579,"ENSG00000005810/ENSG00000101463/ENSG00000111859/ENSG00000117600/ENSG00000131711/ENSG00000134569/ENSG00000140285/ENSG00000140557/ENSG00000170558/ENSG00000172260/ENSG00000177707/ENSG00000182771/ENSG00000185070/ENSG00000186340/ENSG00000277586",15
"GO:0045444","GO:0045444","fat cell differentiation","13/392","281/21468",0.0462633451957295,2.53362626189266,3.52917001107662,0.00209463105271782,0.0293569363633785,0.0239663976469468,"ENSG00000073712/ENSG00000079102/ENSG00000099953/ENSG00000102802/ENSG00000104415/ENSG00000106538/ENSG00000134853/ENSG00000149948/ENSG00000150347/ENSG00000150907/ENSG00000159899/ENSG00000169946/ENSG00000172260",13
"GO:0044319","GO:0044319","wound healing, spreading of cells","5/392","50/21468",0.1,5.4765306122449,4.3218702101635,0.00213543434023126,0.0296132149553239,0.0241756182061678,"ENSG00000073712/ENSG00000130635/ENSG00000138639/ENSG00000142871/ENSG00000144824",5
"GO:0090505","GO:0090505","epiboly involved in wound healing","5/392","50/21468",0.1,5.4765306122449,4.3218702101635,0.00213543434023126,0.0296132149553239,0.0241756182061678,"ENSG00000073712/ENSG00000130635/ENSG00000138639/ENSG00000142871/ENSG00000144824",5
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","7/392","98/21468",0.0714285714285714,3.91180758017493,3.94010745173104,0.00213720304762315,0.0296132149553239,0.0241756182061678,"ENSG00000005073/ENSG00000019991/ENSG00000113578/ENSG00000124813/ENSG00000137573/ENSG00000140285/ENSG00000154856",7
"GO:0032535","GO:0032535","regulation of cellular component size","16/392","387/21468",0.041343669250646,2.26419870273691,3.42262907573812,0.00215401647697365,0.0297335557463004,0.0242738619470675,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000131711/ENSG00000145147/ENSG00000146122/ENSG00000148700/ENSG00000151422/ENSG00000163431/ENSG00000177119/ENSG00000183853/ENSG00000184304/ENSG00000197256/ENSG00000277586",16
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","6/392","73/21468",0.0821917808219178,4.50125803746156,4.08661777961139,0.00216863144352498,0.0298227587233623,0.0243466854186006,"ENSG00000073712/ENSG00000079102/ENSG00000099953/ENSG00000104415/ENSG00000150907/ENSG00000169946",6
"GO:0046660","GO:0046660","female sex differentiation","8/392","126/21468",0.0634920634920635,3.47716229348882,3.80326679871143,0.00222592781978577,0.0304595675977443,0.024866563055682,"ENSG00000122641/ENSG00000134853/ENSG00000145147/ENSG00000150347/ENSG00000157227/ENSG00000159899/ENSG00000169946/ENSG00000184347",8
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","9/392","155/21468",0.0580645161290323,3.17992100065833,3.71465879656508,0.00223159215861002,0.0304595675977443,0.024866563055682,"ENSG00000050165/ENSG00000112837/ENSG00000134569/ENSG00000144642/ENSG00000145506/ENSG00000150907/ENSG00000153071/ENSG00000164932/ENSG00000170558",9
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","6/392","74/21468",0.0810810810810811,4.44043022614451,4.04312562270415,0.00232438256834917,0.0305029655958226,0.0249019922866533,"ENSG00000077942/ENSG00000108821/ENSG00000133110/ENSG00000144824/ENSG00000157227/ENSG00000164741",6
"GO:0060415","GO:0060415","muscle tissue morphogenesis","6/392","74/21468",0.0810810810810811,4.44043022614451,4.04312562270415,0.00232438256834917,0.0305029655958226,0.0249019922866533,"ENSG00000060718/ENSG00000065534/ENSG00000157168/ENSG00000160808/ENSG00000168542/ENSG00000169946",6
"GO:0007266","GO:0007266","Rho protein signal transduction","9/392","156/21468",0.0576923076923077,3.15953689167975,3.69186183642754,0.00233106206870314,0.0305029655958226,0.0249019922866533,"ENSG00000099250/ENSG00000137727/ENSG00000140945/ENSG00000147251/ENSG00000164692/ENSG00000164741/ENSG00000165029/ENSG00000168542/ENSG00000197256",9
"GO:0003171","GO:0003171","atrioventricular valve development","4/392","31/21468",0.129032258064516,7.06649111257406,4.60968262436198,0.00233220682046218,0.0305029655958226,0.0249019922866533,"ENSG00000122691/ENSG00000142871/ENSG00000163513/ENSG00000184347",4
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","4/392","31/21468",0.129032258064516,7.06649111257406,4.60968262436198,0.00233220682046218,0.0305029655958226,0.0249019922866533,"ENSG00000099250/ENSG00000117598/ENSG00000145934/ENSG00000147251",4
"GO:0022602","GO:0022602","ovulation cycle process","5/392","51/21468",0.0980392156862745,5.36914765906362,4.26026985076918,0.00233265805385015,0.0305029655958226,0.0249019922866533,"ENSG00000122641/ENSG00000134853/ENSG00000145147/ENSG00000159899/ENSG00000184347",5
"GO:0051489","GO:0051489","regulation of filopodium assembly","5/392","51/21468",0.0980392156862745,5.36914765906362,4.26026985076918,0.00233265805385015,0.0305029655958226,0.0249019922866533,"ENSG00000099250/ENSG00000117598/ENSG00000145934/ENSG00000146122/ENSG00000147251",5
"GO:0090102","GO:0090102","cochlea development","5/392","51/21468",0.0980392156862745,5.36914765906362,4.26026985076918,0.00233265805385015,0.0305029655958226,0.0249019922866533,"ENSG00000107736/ENSG00000112320/ENSG00000112837/ENSG00000148516/ENSG00000164932",5
"GO:0090504","GO:0090504","epiboly","5/392","51/21468",0.0980392156862745,5.36914765906362,4.26026985076918,0.00233265805385015,0.0305029655958226,0.0249019922866533,"ENSG00000073712/ENSG00000130635/ENSG00000138639/ENSG00000142871/ENSG00000144824",5
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","3/392","15/21468",0.2,10.9530612244898,5.25887569474228,0.00233483607622481,0.0305029655958226,0.0249019922866533,"ENSG00000107796/ENSG00000131016/ENSG00000162733",3
"GO:0035860","GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","3/392","15/21468",0.2,10.9530612244898,5.25887569474228,0.00233483607622481,0.0305029655958226,0.0249019922866533,"ENSG00000137573/ENSG00000157227/ENSG00000196562",3
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","3/392","15/21468",0.2,10.9530612244898,5.25887569474228,0.00233483607622481,0.0305029655958226,0.0249019922866533,"ENSG00000112902/ENSG00000184304/ENSG00000196468",3
"GO:0048592","GO:0048592","eye morphogenesis","10/392","187/21468",0.053475935828877,2.92862599585289,3.61249637870478,0.00238077359578498,0.0309924192647027,0.025301572171725,"ENSG00000117122/ENSG00000122691/ENSG00000130635/ENSG00000144810/ENSG00000148516/ENSG00000173482/ENSG00000177707/ENSG00000188133/ENSG00000197614/ENSG00000204262",10
"GO:0021675","GO:0021675","nerve development","7/392","100/21468",0.07,3.83357142857143,3.87335090905764,0.00239763388532914,0.0311012225267163,0.0253903969118282,"ENSG00000075213/ENSG00000099250/ENSG00000111262/ENSG00000136531/ENSG00000137573/ENSG00000159899/ENSG00000196562",7
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","10/392","188/21468",0.0531914893617021,2.91304819800261,3.59297041729024,0.00247476796412759,0.0319883435080521,0.026114624192784,"ENSG00000005073/ENSG00000099250/ENSG00000101680/ENSG00000113578/ENSG00000118762/ENSG00000145147/ENSG00000153976/ENSG00000157227/ENSG00000163513/ENSG00000164161",10
"GO:0046847","GO:0046847","filopodium assembly","6/392","75/21468",0.08,4.38122448979592,4.00039990852731,0.00248840624330795,0.0320513733733115,0.0261660804754064,"ENSG00000099250/ENSG00000117598/ENSG00000145934/ENSG00000146122/ENSG00000147251/ENSG00000154783",6
"GO:0050803","GO:0050803","regulation of synapse structure or activity","15/392","357/21468",0.0420168067226891,2.30106328245584,3.38074755504919,0.00251369282651729,0.0321506585993016,0.0262471348871165,"ENSG00000005810/ENSG00000101463/ENSG00000111859/ENSG00000117600/ENSG00000131711/ENSG00000134569/ENSG00000140285/ENSG00000140557/ENSG00000170558/ENSG00000172260/ENSG00000177707/ENSG00000182771/ENSG00000185070/ENSG00000186340/ENSG00000277586",15
"GO:0055074","GO:0055074","calcium ion homeostasis","15/392","357/21468",0.0420168067226891,2.30106328245584,3.38074755504919,0.00251369282651729,0.0321506585993016,0.0262471348871165,"ENSG00000058668/ENSG00000103888/ENSG00000105971/ENSG00000107562/ENSG00000107736/ENSG00000118762/ENSG00000135318/ENSG00000143028/ENSG00000144935/ENSG00000145362/ENSG00000155886/ENSG00000160801/ENSG00000168959/ENSG00000184304/ENSG00000198523",15
"GO:0002691","GO:0002691","regulation of cellular extravasation","5/392","52/21468",0.0961538461538462,5.26589481946625,4.2002704276552,0.00254279967883453,0.0322970875874192,0.0263666764943479,"ENSG00000107562/ENSG00000109743/ENSG00000115594/ENSG00000124343/ENSG00000166086",5
"GO:1900047","GO:1900047","negative regulation of hemostasis","5/392","52/21468",0.0961538461538462,5.26589481946625,4.2002704276552,0.00254279967883453,0.0322970875874192,0.0263666764943479,"ENSG00000078098/ENSG00000105664/ENSG00000122861/ENSG00000134853/ENSG00000184500",5
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","8/392","129/21468",0.062015503875969,3.39629805410536,3.72291632466074,0.00257754412232729,0.0326251086486963,0.0266344661265435,"ENSG00000058668/ENSG00000070808/ENSG00000123384/ENSG00000145506/ENSG00000153071/ENSG00000153823/ENSG00000157227/ENSG00000172061",8
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","17/392","431/21468",0.0394431554524362,2.16011648278801,3.31805014812583,0.00259000671623307,0.0326698088551054,0.0266709584535507,"ENSG00000099250/ENSG00000105971/ENSG00000107562/ENSG00000112902/ENSG00000113578/ENSG00000122691/ENSG00000124813/ENSG00000132386/ENSG00000137573/ENSG00000140285/ENSG00000140945/ENSG00000148516/ENSG00000153071/ENSG00000167244/ENSG00000173482/ENSG00000184304/ENSG00000196562",17
"GO:0061437","GO:0061437","renal system vasculature development","4/392","32/21468",0.125,6.84566326530612,4.51306435251739,0.00262745803390508,0.0329152105754274,0.0268712993590076,"ENSG00000099250/ENSG00000107796/ENSG00000118762/ENSG00000134853",4
"GO:0061440","GO:0061440","kidney vasculature development","4/392","32/21468",0.125,6.84566326530612,4.51306435251739,0.00262745803390508,0.0329152105754274,0.0268712993590076,"ENSG00000099250/ENSG00000107796/ENSG00000118762/ENSG00000134853",4
"GO:0042698","GO:0042698","ovulation cycle","6/392","76/21468",0.0789473684210526,4.32357679914071,3.95841602861145,0.00266097497439451,0.0329960896824919,0.0269373273946734,"ENSG00000122641/ENSG00000132386/ENSG00000134853/ENSG00000145147/ENSG00000159899/ENSG00000184347",6
"GO:0048645","GO:0048645","animal organ formation","6/392","76/21468",0.0789473684210526,4.32357679914071,3.95841602861145,0.00266097497439451,0.0329960896824919,0.0269373273946734,"ENSG00000005073/ENSG00000109705/ENSG00000113578/ENSG00000137573/ENSG00000163513/ENSG00000164107",6
"GO:0061035","GO:0061035","regulation of cartilage development","6/392","76/21468",0.0789473684210526,4.32357679914071,3.95841602861145,0.00266097497439451,0.0329960896824919,0.0269373273946734,"ENSG00000005073/ENSG00000104415/ENSG00000109705/ENSG00000124813/ENSG00000142871/ENSG00000178573",6
"GO:0055006","GO:0055006","cardiac cell development","7/392","102/21468",0.0686274509803922,3.75840336134454,3.80829746740388,0.00268184490184015,0.0330309382186238,0.0269657770211607,"ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000122641/ENSG00000134775/ENSG00000134853/ENSG00000136383",7
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","7/392","102/21468",0.0686274509803922,3.75840336134454,3.80829746740388,0.00268184490184015,0.0330309382186238,0.0269657770211607,"ENSG00000108821/ENSG00000134853/ENSG00000148516/ENSG00000149968/ENSG00000164692/ENSG00000168542/ENSG00000204262",7
"GO:0043010","GO:0043010","camera-type eye development","16/392","396/21468",0.0404040404040404,2.21273964131107,3.32197916754265,0.00270495326550207,0.0332037551852569,0.0271068612300578,"ENSG00000058668/ENSG00000080200/ENSG00000099250/ENSG00000101680/ENSG00000122641/ENSG00000122691/ENSG00000132386/ENSG00000134853/ENSG00000144810/ENSG00000148516/ENSG00000163513/ENSG00000165633/ENSG00000173482/ENSG00000177707/ENSG00000178573/ENSG00000187098",16
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","15/392","360/21468",0.0416666666666667,2.28188775510204,3.34512478715974,0.00272057789976299,0.0332838593890736,0.0271722566506868,"ENSG00000073712/ENSG00000077942/ENSG00000099250/ENSG00000107796/ENSG00000113578/ENSG00000115414/ENSG00000122641/ENSG00000127472/ENSG00000131016/ENSG00000134853/ENSG00000136869/ENSG00000142871/ENSG00000153071/ENSG00000157168/ENSG00000164107",15
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","9/392","160/21468",0.05625,3.08054846938776,3.60247604606333,0.00276473049695666,0.0334983386157397,0.0273473530697976,"ENSG00000107562/ENSG00000112902/ENSG00000145147/ENSG00000146122/ENSG00000148700/ENSG00000151422/ENSG00000163431/ENSG00000183853/ENSG00000197256",9
