"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048041","GO:0048041","focal adhesion assembly","10/644","94/21468",0.106382978723404,3.54631954539448,4.35091363025118,0.000516782982529257,0.00877563311905487,0.00681505648160995,"ENSG00000034971/ENSG00000047648/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000136114/ENSG00000139567/ENSG00000168309/ENSG00000189058",10
"GO:1902893","GO:1902893","regulation of miRNA transcription","10/644","94/21468",0.106382978723404,3.54631954539448,4.35091363025118,0.000516782982529257,0.00877563311905487,0.00681505648160995,"ENSG00000064300/ENSG00000113580/ENSG00000120738/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000168874/ENSG00000170345",10
"GO:0006979","GO:0006979","response to oxidative stress","27/644","449/21468",0.0601336302895323,2.00457884325416,3.78309900627886,0.000530558219808353,0.00897593645004131,0.00697060976142553,"ENSG00000078549/ENSG00000101049/ENSG00000109610/ENSG00000114378/ENSG00000115353/ENSG00000116016/ENSG00000127528/ENSG00000130037/ENSG00000135218/ENSG00000136244/ENSG00000136826/ENSG00000145335/ENSG00000153246/ENSG00000161544/ENSG00000170345/ENSG00000170962/ENSG00000171819/ENSG00000175471/ENSG00000181092/ENSG00000181195/ENSG00000185345/ENSG00000189058/ENSG00000211445/ENSG00000240583/ENSG00000244734/ENSG00000257017/ENSG00000265972",27
"GO:0009266","GO:0009266","response to temperature stimulus","16/644","207/21468",0.0772946859903382,2.57664956341705,4.00843677757282,0.000537775873128656,0.00906422233741757,0.00703917157352907,"ENSG00000004776/ENSG00000006128/ENSG00000017427/ENSG00000043591/ENSG00000064300/ENSG00000089250/ENSG00000102468/ENSG00000149575/ENSG00000150394/ENSG00000166819/ENSG00000168079/ENSG00000168356/ENSG00000169252/ENSG00000169432/ENSG00000176194/ENSG00000188778",16
"GO:0007596","GO:0007596","blood coagulation","19/644","270/21468",0.0703703703703704,2.34582470669427,3.91353722640016,0.000548510843063952,0.00910304560923336,0.00706932128314387,"ENSG00000003436/ENSG00000100448/ENSG00000102468/ENSG00000105974/ENSG00000110799/ENSG00000117525/ENSG00000126218/ENSG00000135218/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000164220/ENSG00000169313/ENSG00000173432/ENSG00000174175/ENSG00000178726/ENSG00000187800/ENSG00000244734",19
"GO:0019915","GO:0019915","lipid storage","11/644","112/21468",0.0982142857142857,3.27401286601597,4.24315119415045,0.000549827534001216,0.00910304560923336,0.00706932128314387,"ENSG00000076555/ENSG00000084674/ENSG00000105974/ENSG00000123612/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000174697/ENSG00000175445/ENSG00000176194/ENSG00000187288",11
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","6/644","35/21468",0.171428571428571,5.71464063886424,4.90893938871209,0.000550117886398311,0.00910304560923336,0.00706932128314387,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","6/644","35/21468",0.171428571428571,5.71464063886424,4.90893938871209,0.000550117886398311,0.00910304560923336,0.00706932128314387,"ENSG00000076555/ENSG00000111405/ENSG00000118432/ENSG00000176194/ENSG00000182782/ENSG00000187288",6
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","6/644","35/21468",0.171428571428571,5.71464063886424,4.90893938871209,0.000550117886398311,0.00910304560923336,0.00706932128314387,"ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000144339/ENSG00000145675/ENSG00000170989",6
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","21/644","314/21468",0.0668789808917197,2.22943782885627,3.85941677517696,0.000561707938372523,0.00923833111803665,0.00717438246461417,"ENSG00000004948/ENSG00000017427/ENSG00000034971/ENSG00000108342/ENSG00000120156/ENSG00000128052/ENSG00000136158/ENSG00000137077/ENSG00000138685/ENSG00000140538/ENSG00000148053/ENSG00000151632/ENSG00000166292/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000187871/ENSG00000189056/ENSG00000196139",21
"GO:0061614","GO:0061614","miRNA transcription","10/644","95/21468",0.105263157894737,3.50898986596927,4.30997252057589,0.000562368634445989,0.00923833111803665,0.00717438246461417,"ENSG00000064300/ENSG00000113580/ENSG00000120738/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000168874/ENSG00000170345",10
"GO:1905952","GO:1905952","regulation of lipid localization","16/644","208/21468",0.0769230769230769,2.56426182513139,3.9866308062646,0.000566817721324917,0.00926456214446725,0.00719475318023888,"ENSG00000076555/ENSG00000084674/ENSG00000105974/ENSG00000119147/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000141338/ENSG00000153162/ENSG00000153246/ENSG00000166573/ENSG00000174697/ENSG00000175445/ENSG00000176194/ENSG00000181092/ENSG00000185345",16
"GO:0010543","GO:0010543","regulation of platelet activation","8/644","63/21468",0.126984126984127,4.23306713989944,4.51932856315036,0.000568052112078054,0.00926456214446725,0.00719475318023888,"ENSG00000100448/ENSG00000102468/ENSG00000136244/ENSG00000138722/ENSG00000140873/ENSG00000174175/ENSG00000178726/ENSG00000187800",8
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","17/644","229/21468",0.074235807860262,2.47468062600016,3.94543795003289,0.000579895315643293,0.00942381849866197,0.00731842984654524,"ENSG00000017427/ENSG00000037280/ENSG00000101280/ENSG00000102468/ENSG00000105974/ENSG00000108342/ENSG00000128052/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000162878/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",17
"GO:0042593","GO:0042593","glucose homeostasis","20/644","294/21468",0.0680272108843537,2.26771453923184,3.84893180455914,0.000609048228401255,0.00986223095561175,0.00765889595489548,"ENSG00000004799/ENSG00000009950/ENSG00000064300/ENSG00000069122/ENSG00000092009/ENSG00000116678/ENSG00000118432/ENSG00000124253/ENSG00000132170/ENSG00000136244/ENSG00000138207/ENSG00000145242/ENSG00000145675/ENSG00000158445/ENSG00000163884/ENSG00000167910/ENSG00000173175/ENSG00000174697/ENSG00000181092/ENSG00000181856",20
"GO:0002024","GO:0002024","diet induced thermogenesis","4/644","14/21468",0.285714285714286,9.52440106477374,5.61074186723745,0.000631687229062808,0.010071319613757,0.00782127181947324,"ENSG00000043591/ENSG00000080293/ENSG00000169252/ENSG00000188778",4
"GO:0046322","GO:0046322","negative regulation of fatty acid oxidation","4/644","14/21468",0.285714285714286,9.52440106477374,5.61074186723745,0.000631687229062808,0.010071319613757,0.00782127181947324,"ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432",4
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","8/644","64/21468",0.125,4.16692546583851,4.46197253178578,0.000632421188556876,0.010071319613757,0.00782127181947324,"ENSG00000073282/ENSG00000105974/ENSG00000122592/ENSG00000136158/ENSG00000139567/ENSG00000143867/ENSG00000164056/ENSG00000204301",8
"GO:0032098","GO:0032098","regulation of appetite","5/644","24/21468",0.208333333333333,6.94487577639752,5.1243884060118,0.000632962875755307,0.010071319613757,0.00782127181947324,"ENSG00000080293/ENSG00000134548/ENSG00000146477/ENSG00000174697/ENSG00000187871",5
"GO:0033500","GO:0033500","carbohydrate homeostasis","20/644","295/21468",0.0677966101694915,2.26002737130224,3.8321837310184,0.000635498676113698,0.010071319613757,0.00782127181947324,"ENSG00000004799/ENSG00000009950/ENSG00000064300/ENSG00000069122/ENSG00000092009/ENSG00000116678/ENSG00000118432/ENSG00000124253/ENSG00000132170/ENSG00000136244/ENSG00000138207/ENSG00000145242/ENSG00000145675/ENSG00000158445/ENSG00000163884/ENSG00000167910/ENSG00000173175/ENSG00000174697/ENSG00000181092/ENSG00000181856",20
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","17/644","231/21468",0.0735930735930736,2.45325481971445,3.90523985321321,0.00063973093267799,0.010071319613757,0.00782127181947324,"ENSG00000017427/ENSG00000037280/ENSG00000101280/ENSG00000102468/ENSG00000105974/ENSG00000108342/ENSG00000128052/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000162878/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",17
"GO:0031032","GO:0031032","actomyosin structure organization","17/644","231/21468",0.0735930735930736,2.45325481971445,3.90523985321321,0.00063973093267799,0.010071319613757,0.00782127181947324,"ENSG00000034971/ENSG00000036448/ENSG00000047648/ENSG00000092529/ENSG00000095637/ENSG00000101605/ENSG00000103647/ENSG00000109063/ENSG00000115353/ENSG00000130595/ENSG00000133392/ENSG00000142661/ENSG00000144339/ENSG00000145675/ENSG00000154330/ENSG00000170989/ENSG00000198844",17
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","17/644","231/21468",0.0735930735930736,2.45325481971445,3.90523985321321,0.00063973093267799,0.010071319613757,0.00782127181947324,"ENSG00000017427/ENSG00000037280/ENSG00000073282/ENSG00000105894/ENSG00000115353/ENSG00000117525/ENSG00000119508/ENSG00000120156/ENSG00000123358/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000143867/ENSG00000153162/ENSG00000171951/ENSG00000179388",17
"GO:0001894","GO:0001894","tissue homeostasis","20/644","297/21468",0.0673400673400673,2.24480833176485,3.79888860879427,0.000691392791258257,0.0108095686743619,0.00839458761074,"ENSG00000004799/ENSG00000078725/ENSG00000091513/ENSG00000107611/ENSG00000129244/ENSG00000136244/ENSG00000138207/ENSG00000148204/ENSG00000149564/ENSG00000154721/ENSG00000165092/ENSG00000169252/ENSG00000169744/ENSG00000170891/ENSG00000170989/ENSG00000174059/ENSG00000179776/ENSG00000184113/ENSG00000187955/ENSG00000261371",20
"GO:0060249","GO:0060249","anatomical structure homeostasis","20/644","297/21468",0.0673400673400673,2.24480833176485,3.79888860879427,0.000691392791258257,0.0108095686743619,0.00839458761074,"ENSG00000004799/ENSG00000078725/ENSG00000091513/ENSG00000107611/ENSG00000129244/ENSG00000136244/ENSG00000138207/ENSG00000148204/ENSG00000149564/ENSG00000154721/ENSG00000165092/ENSG00000169252/ENSG00000169744/ENSG00000170891/ENSG00000170989/ENSG00000174059/ENSG00000179776/ENSG00000184113/ENSG00000187955/ENSG00000261371",20
"GO:0009952","GO:0009952","anterior/posterior pattern specification","17/644","233/21468",0.0729613733905579,2.43219683842934,3.86545901458607,0.000704784954921831,0.0109810824247958,0.00852778323101294,"ENSG00000005102/ENSG00000052850/ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000106511/ENSG00000109906/ENSG00000122592/ENSG00000128918/ENSG00000143867/ENSG00000148204/ENSG00000164736/ENSG00000170166/ENSG00000173253/ENSG00000197576/ENSG00000241186",17
"GO:0140115","GO:0140115","export across plasma membrane","10/644","98/21468",0.102040816326531,3.40157180884776,4.19037497957255,0.000719506565655762,0.0111720642763124,0.00867609755630326,"ENSG00000018625/ENSG00000085563/ENSG00000118777/ENSG00000120049/ENSG00000129244/ENSG00000130037/ENSG00000158445/ENSG00000180509/ENSG00000182132/ENSG00000266964",10
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","13/644","153/21468",0.0849673202614379,2.83241992449154,4.00013442917913,0.000726803189254317,0.0112468452562426,0.00873417161148083,"ENSG00000017427/ENSG00000076555/ENSG00000095637/ENSG00000119508/ENSG00000145675/ENSG00000163884/ENSG00000165269/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811/ENSG00000240583/ENSG00000259916",13
"GO:0048638","GO:0048638","regulation of developmental growth","22/644","343/21468",0.0641399416909621,2.13813085127574,3.73669311128747,0.000733652537496209,0.0113142197449245,0.00878649387012109,"ENSG00000010319/ENSG00000017427/ENSG00000043591/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000092529/ENSG00000116147/ENSG00000119927/ENSG00000120833/ENSG00000137872/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000167178/ENSG00000169252/ENSG00000174697/ENSG00000185345/ENSG00000187955/ENSG00000188778/ENSG00000221866",22
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","11/644","116/21468",0.0948275862068965,3.16111587063611,4.10425467161286,0.00073968930464948,0.0113302409029755,0.00879893571853666,"ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000115353/ENSG00000144339/ENSG00000145675/ENSG00000170989/ENSG00000172403/ENSG00000185345/ENSG00000198844/ENSG00000251322",11
"GO:0097306","GO:0097306","cellular response to alcohol","11/644","116/21468",0.0948275862068965,3.16111587063611,4.10425467161286,0.00073968930464948,0.0113302409029755,0.00879893571853666,"ENSG00000118515/ENSG00000119138/ENSG00000122420/ENSG00000124253/ENSG00000127528/ENSG00000136826/ENSG00000151632/ENSG00000167910/ENSG00000170345/ENSG00000173175/ENSG00000196139",11
"GO:0050817","GO:0050817","coagulation","19/644","277/21468",0.0685920577617329,2.28654393793305,3.78996601698141,0.000747573001105088,0.0113562162241752,0.00881910785639865,"ENSG00000003436/ENSG00000100448/ENSG00000102468/ENSG00000105974/ENSG00000110799/ENSG00000117525/ENSG00000126218/ENSG00000135218/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000164220/ENSG00000169313/ENSG00000173432/ENSG00000174175/ENSG00000178726/ENSG00000187800/ENSG00000244734",19
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","6/644","37/21468",0.162162162162162,5.40574114487158,4.71677494764029,0.000748899129031401,0.0113562162241752,0.00881910785639865,"ENSG00000006128/ENSG00000043591/ENSG00000120907/ENSG00000133116/ENSG00000169252/ENSG00000188778",6
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","6/644","37/21468",0.162162162162162,5.40574114487158,4.71677494764029,0.000748899129031401,0.0113562162241752,0.00881910785639865,"ENSG00000018625/ENSG00000088992/ENSG00000143867/ENSG00000166257/ENSG00000177098/ENSG00000266964",6
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","5/644","25/21468",0.2,6.66708074534162,4.9857806343673,0.0007718431634933,0.0116651230109287,0.00905900133994768,"ENSG00000117525/ENSG00000141052/ENSG00000145335/ENSG00000181092/ENSG00000189058",5
"GO:0085029","GO:0085029","extracellular matrix assembly","8/644","66/21468",0.121212121212121,4.04065499717674,4.35069329633676,0.000778802380704953,0.0117311959937417,0.00911031286399045,"ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000105509/ENSG00000132170/ENSG00000133392/ENSG00000166482/ENSG00000168477",8
"GO:0032352","GO:0032352","positive regulation of hormone metabolic process","4/644","15/21468",0.266666666666667,8.88944099378882,5.37519692697475,0.000841050530092374,0.0125852247638245,0.00977354185568522,"ENSG00000120738/ENSG00000138039/ENSG00000139155/ENSG00000153162",4
"GO:0060347","GO:0060347","heart trabecula formation","4/644","15/21468",0.266666666666667,8.88944099378882,5.37519692697475,0.000841050530092374,0.0125852247638245,0.00977354185568522,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734",4
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","9/644","83/21468",0.108433734939759,3.61468233181172,4.19710549487389,0.000847195554242245,0.0126354757991261,0.0098125662359429,"ENSG00000081189/ENSG00000108924/ENSG00000115593/ENSG00000120738/ENSG00000122877/ENSG00000123358/ENSG00000141052/ENSG00000162772/ENSG00000170345",9
"GO:0010883","GO:0010883","regulation of lipid storage","8/644","67/21468",0.119402985074627,3.98034671363678,4.29668674468016,0.00086156934331494,0.01272428469899,0.00988153421357269,"ENSG00000076555/ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000174697/ENSG00000175445/ENSG00000176194",8
"GO:0043113","GO:0043113","receptor clustering","8/644","67/21468",0.119402985074627,3.98034671363678,4.29668674468016,0.00086156934331494,0.01272428469899,0.00988153421357269,"ENSG00000101938/ENSG00000105894/ENSG00000121871/ENSG00000148180/ENSG00000150672/ENSG00000169760/ENSG00000189056/ENSG00000251322",8
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","8/644","67/21468",0.119402985074627,3.98034671363678,4.29668674468016,0.00086156934331494,0.01272428469899,0.00988153421357269,"ENSG00000113580/ENSG00000118515/ENSG00000119138/ENSG00000124253/ENSG00000128016/ENSG00000168309/ENSG00000196139/ENSG00000240583",8
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","14/644","176/21468",0.0795454545454545,2.65167984189723,3.86919401977398,0.000886607644520592,0.0130515553904427,0.0101356888958352,"ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000144339/ENSG00000145335/ENSG00000145675/ENSG00000148180/ENSG00000152527/ENSG00000170989/ENSG00000177938/ENSG00000179776/ENSG00000185345/ENSG00000186994/ENSG00000251322",14
"GO:0070588","GO:0070588","calcium ion transmembrane transport","23/644","372/21468",0.0618279569892473,2.0610599078341,3.63042819021464,0.000923748830099314,0.0135542951316191,0.0105261108386381,"ENSG00000018625/ENSG00000078549/ENSG00000083067/ENSG00000089250/ENSG00000092051/ENSG00000092529/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000118729/ENSG00000123560/ENSG00000136160/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000155970/ENSG00000158966/ENSG00000164949/ENSG00000168356/ENSG00000171227/ENSG00000186439",23
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","14/644","177/21468",0.0790960451977401,2.63669859985262,3.84506643884554,0.000936903067612448,0.0137029629308221,0.0106415645540361,"ENSG00000017427/ENSG00000101280/ENSG00000102468/ENSG00000105974/ENSG00000108342/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",14
"GO:0043010","GO:0043010","camera-type eye development","24/644","396/21468",0.0606060606060606,2.02032749858837,3.60396728318438,0.000951474842826873,0.0138713406346529,0.0107723247563239,"ENSG00000036448/ENSG00000101605/ENSG00000104888/ENSG00000126785/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000136826/ENSG00000138207/ENSG00000138685/ENSG00000139567/ENSG00000148053/ENSG00000148204/ENSG00000163638/ENSG00000164007/ENSG00000164056/ENSG00000170345/ENSG00000171819/ENSG00000174804/ENSG00000179094/ENSG00000180660/ENSG00000198570/ENSG00000198844/ENSG00000240583",24
"GO:0009636","GO:0009636","response to toxic substance","20/644","305/21468",0.0655737704918033,2.18592811322676,3.66831145857686,0.000959540510050643,0.013899542084887,0.0107942256805764,"ENSG00000085563/ENSG00000109610/ENSG00000118777/ENSG00000135218/ENSG00000146477/ENSG00000149124/ENSG00000149575/ENSG00000161544/ENSG00000165092/ENSG00000168356/ENSG00000169432/ENSG00000170345/ENSG00000181195/ENSG00000185345/ENSG00000198099/ENSG00000205364/ENSG00000211445/ENSG00000241644/ENSG00000244734/ENSG00000257017",20
"GO:0050708","GO:0050708","regulation of protein secretion","20/644","305/21468",0.0655737704918033,2.18592811322676,3.66831145857686,0.000959540510050643,0.013899542084887,0.0107942256805764,"ENSG00000017427/ENSG00000053438/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000153162/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000185345/ENSG00000272636",20
"GO:0008643","GO:0008643","carbohydrate transport","13/644","158/21468",0.0822784810126582,2.74278638257725,3.86658454558641,0.000980607460016079,0.0141594720500411,0.0109960843236801,"ENSG00000017427/ENSG00000076555/ENSG00000095637/ENSG00000119508/ENSG00000145675/ENSG00000163884/ENSG00000165269/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811/ENSG00000240583/ENSG00000259916",13
"GO:0030501","GO:0030501","positive regulation of bone mineralization","7/644","53/21468",0.132075471698113,4.40278917145201,4.36174700776907,0.000984116640818181,0.0141650312681576,0.0110004015489952,"ENSG00000081189/ENSG00000105894/ENSG00000133116/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000169252",7
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","16/644","220/21468",0.0727272727272727,2.42439299830604,3.73446742945902,0.0010343162647194,0.0148404745070815,0.0115249430562504,"ENSG00000017427/ENSG00000056998/ENSG00000078549/ENSG00000095637/ENSG00000105509/ENSG00000113580/ENSG00000116678/ENSG00000124253/ENSG00000138039/ENSG00000138207/ENSG00000145335/ENSG00000162772/ENSG00000167588/ENSG00000172318/ENSG00000174697/ENSG00000181092",16
"GO:0051963","GO:0051963","regulation of synapse assembly","14/644","179/21468",0.0782122905027933,2.60723828030119,3.79730679506022,0.00104472382520554,0.0149418792069868,0.0116036927883757,"ENSG00000081189/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000145335/ENSG00000146006/ENSG00000148053/ENSG00000158301/ENSG00000165379/ENSG00000169760/ENSG00000173114/ENSG00000180914/ENSG00000185985/ENSG00000198844",14
"GO:0014706","GO:0014706","striated muscle tissue development","26/644","446/21468",0.0582959641255605,1.94331949976325,3.54026490397747,0.00104797476573043,0.0149418792069868,0.0116036927883757,"ENSG00000017427/ENSG00000036448/ENSG00000069702/ENSG00000081189/ENSG00000101605/ENSG00000102683/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000120738/ENSG00000120907/ENSG00000122877/ENSG00000123358/ENSG00000128918/ENSG00000133392/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000154330/ENSG00000162772/ENSG00000163638/ENSG00000164530/ENSG00000170345/ENSG00000170989/ENSG00000187955",26
"GO:0051899","GO:0051899","membrane depolarization","10/644","103/21468",0.0970873786407767,3.23644696375807,4.00103454960638,0.00106078650526207,0.0150771348428157,0.0117087307708352,"ENSG00000018625/ENSG00000022267/ENSG00000034971/ENSG00000105974/ENSG00000128052/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098",10
"GO:0060537","GO:0060537","muscle tissue development","27/644","471/21468",0.0573248407643312,1.91094671044823,3.51537237530642,0.00108453004305962,0.0153664350476009,0.0119333980066921,"ENSG00000017427/ENSG00000036448/ENSG00000069702/ENSG00000081189/ENSG00000101605/ENSG00000102683/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000120738/ENSG00000120907/ENSG00000122877/ENSG00000123358/ENSG00000128918/ENSG00000133392/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000143867/ENSG00000154330/ENSG00000162772/ENSG00000163638/ENSG00000164530/ENSG00000170345/ENSG00000170989/ENSG00000187955",27
"GO:0030214","GO:0030214","hyaluronan catabolic process","4/644","16/21468",0.25,8.33385093167702,5.1606536106499,0.00109494732682991,0.0153702842979612,0.0119363872905719,"ENSG00000114378/ENSG00000133800/ENSG00000136011/ENSG00000138685",4
"GO:0042415","GO:0042415","norepinephrine metabolic process","4/644","16/21468",0.25,8.33385093167702,5.1606536106499,0.00109494732682991,0.0153702842979612,0.0119363872905719,"ENSG00000116016/ENSG00000133116/ENSG00000164197/ENSG00000185345",4
"GO:0048678","GO:0048678","response to axon injury","9/644","86/21468",0.104651162790698,3.48858876209736,4.06653704457536,0.00109497173097518,0.0153702842979612,0.0119363872905719,"ENSG00000074660/ENSG00000105894/ENSG00000116147/ENSG00000132561/ENSG00000136826/ENSG00000138685/ENSG00000158445/ENSG00000169313/ENSG00000189058",9
"GO:0072010","GO:0072010","glomerular epithelium development","5/644","27/21468",0.185185185185185,6.17322291235335,4.73006479904988,0.00111617202721205,0.0156195184301834,0.0121299396719438,"ENSG00000136160/ENSG00000163884/ENSG00000174059/ENSG00000181092/ENSG00000261371",5
"GO:0019218","GO:0019218","regulation of steroid metabolic process","11/644","122/21468",0.0901639344262295,3.00565115568679,3.90682173492724,0.00112419464793465,0.0156833801038022,0.0121795339185147,"ENSG00000084674/ENSG00000113580/ENSG00000115361/ENSG00000120738/ENSG00000138039/ENSG00000138135/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000196139",11
"GO:0008202","GO:0008202","steroid metabolic process","23/644","378/21468",0.0608465608465608,2.02834467120181,3.54725856703931,0.0011424725815956,0.015716231057042,0.0122050455937143,"ENSG00000074660/ENSG00000079435/ENSG00000084674/ENSG00000107611/ENSG00000113580/ENSG00000115361/ENSG00000116678/ENSG00000116833/ENSG00000120738/ENSG00000135437/ENSG00000136160/ENSG00000138039/ENSG00000138135/ENSG00000140459/ENSG00000140505/ENSG00000151632/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000170271/ENSG00000174697/ENSG00000187134/ENSG00000196139",23
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation","6/644","40/21468",0.15,5.00031055900621,4.45327402564132,0.00114593136141616,0.015716231057042,0.0122050455937143,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0032350","GO:0032350","regulation of hormone metabolic process","6/644","40/21468",0.15,5.00031055900621,4.45327402564132,0.00114593136141616,0.015716231057042,0.0122050455937143,"ENSG00000113580/ENSG00000120738/ENSG00000138039/ENSG00000139155/ENSG00000153162/ENSG00000196139",6
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","6/644","40/21468",0.15,5.00031055900621,4.45327402564132,0.00114593136141616,0.015716231057042,0.0122050455937143,"ENSG00000089250/ENSG00000102468/ENSG00000105974/ENSG00000118729/ENSG00000169282/ENSG00000180509",6
"GO:0071398","GO:0071398","cellular response to fatty acid","6/644","40/21468",0.15,5.00031055900621,4.45327402564132,0.00114593136141616,0.015716231057042,0.0122050455937143,"ENSG00000004799/ENSG00000100433/ENSG00000151632/ENSG00000175445/ENSG00000187134/ENSG00000196139",6
"GO:0051047","GO:0051047","positive regulation of secretion","22/644","355/21468",0.0619718309859155,2.06585600559881,3.56110085423299,0.00114734726067069,0.015716231057042,0.0122050455937143,"ENSG00000017427/ENSG00000053438/ENSG00000101605/ENSG00000115353/ENSG00000119147/ENSG00000124205/ENSG00000132170/ENSG00000138207/ENSG00000145335/ENSG00000153162/ENSG00000153246/ENSG00000155970/ENSG00000158445/ENSG00000164220/ENSG00000166573/ENSG00000169418/ENSG00000169760/ENSG00000174697/ENSG00000180914/ENSG00000182782/ENSG00000240583/ENSG00000272636",22
"GO:0001709","GO:0001709","cell fate determination","8/644","70/21468",0.114285714285714,3.80976042590949,4.14074278762663,0.00115298109756655,0.0157458322179721,0.0122280335173117,"ENSG00000081189/ENSG00000105996/ENSG00000117425/ENSG00000136826/ENSG00000164736/ENSG00000168477/ENSG00000204301/ENSG00000221818",8
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","17/644","244/21468",0.069672131147541,2.32254862030343,3.65375544645041,0.00117306922188888,0.0159720596157483,0.0124037191313997,"ENSG00000034971/ENSG00000047648/ENSG00000072163/ENSG00000103647/ENSG00000120156/ENSG00000122592/ENSG00000128052/ENSG00000135218/ENSG00000137077/ENSG00000139567/ENSG00000145675/ENSG00000154175/ENSG00000164318/ENSG00000168309/ENSG00000174804/ENSG00000189058/ENSG00000205221",17
