"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002486","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","6/541","11/7721",0.545454545454545,7.78457402117291,6.18068768959383,3.92478261761729e-05,0.000267495739738494,0.000267495739738494,"ENSG00000204525/ENSG00000204642/ENSG00000206503/ENSG00000204592/ENSG00000204632/ENSG00000234745",6
"GO:0097190","GO:0097190","apoptotic signaling pathway","34/541","236/7721",0.14406779661017,2.05609511576177,4.52280843905725,4.01882942824455e-05,0.000273298222980622,0.000273298222980622,"ENSG00000139193/ENSG00000125726/ENSG00000125538/ENSG00000121380/ENSG00000010671/ENSG00000196730/ENSG00000172243/ENSG00000026103/ENSG00000164400/ENSG00000187796/ENSG00000066336/ENSG00000100292/ENSG00000117560/ENSG00000137752/ENSG00000197142/ENSG00000004468/ENSG00000140379/ENSG00000163565/ENSG00000113088/ENSG00000091592/ENSG00000111537/ENSG00000125084/ENSG00000182866/ENSG00000028137/ENSG00000174130/ENSG00000136869/ENSG00000090339/ENSG00000226979/ENSG00000010810/ENSG00000019582/ENSG00000162511/ENSG00000227507/ENSG00000095970/ENSG00000160712",34
"GO:0016032","GO:0016032","viral process","27/541","169/7721",0.159763313609467,2.28009712454473,4.61849358035099,4.12379953581506e-05,0.000279816220715593,0.000279816220715593,"ENSG00000244509/ENSG00000121594/ENSG00000172215/ENSG00000111732/ENSG00000186827/ENSG00000271503/ENSG00000008517/ENSG00000117090/ENSG00000164733/ENSG00000130203/ENSG00000110876/ENSG00000121966/ENSG00000163565/ENSG00000100298/ENSG00000154165/ENSG00000090659/ENSG00000117322/ENSG00000168961/ENSG00000114013/ENSG00000260314/ENSG00000078081/ENSG00000108691/ENSG00000090339/ENSG00000203710/ENSG00000139626/ENSG00000160791/ENSG00000172183",27
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","10/541","32/7721",0.3125,4.45991219963031,5.38332001343816,4.13611143954718e-05,0.000280032092386119,0.000280032092386119,"ENSG00000186074/ENSG00000184371/ENSG00000137752/ENSG00000121966/ENSG00000104432/ENSG00000136869/ENSG00000019582/ENSG00000162511/ENSG00000124256/ENSG00000095970",10
"GO:0070231","GO:0070231","T cell apoptotic process","8/541","21/7721",0.380952380952381,5.43684534812076,5.58835049142367,4.95963158046839e-05,0.000335048239147501,0.000335048239147501,"ENSG00000026103/ENSG00000131203/ENSG00000117560/ENSG00000271503/ENSG00000171611/ENSG00000168961/ENSG00000105639/ENSG00000151651",8
"GO:0002377","GO:0002377","immunoglobulin production","11/541","39/7721",0.282051282051282,4.02535665197403,5.19896378978686,4.97238930385646e-05,0.000335171824064347,0.000335171824064347,"ENSG00000122122/ENSG00000010671/ENSG00000111732/ENSG00000186827/ENSG00000133216/ENSG00000160856/ENSG00000138684/ENSG00000204592/ENSG00000114013/ENSG00000170476/ENSG00000203710",11
"GO:0002922","GO:0002922","positive regulation of humoral immune response","7/541","16/7721",0.4375,6.24387707948244,5.76330008783221,5.22474567813605e-05,0.000351409977957089,0.000351409977957089,"ENSG00000125538/ENSG00000126759/ENSG00000125730/ENSG00000102794/ENSG00000203710/ENSG00000126353/ENSG00000095970",7
"GO:0010721","GO:0010721","negative regulation of cell development","23/541","135/7721",0.17037037037037,2.43147805846512,4.60564247033406,5.49136640286338e-05,0.000368534371063063,0.000368534371063063,"ENSG00000125347/ENSG00000125538/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000168918/ENSG00000049768/ENSG00000172156/ENSG00000089820/ENSG00000159189/ENSG00000163599/ENSG00000089692/ENSG00000204577/ENSG00000104972/ENSG00000204632/ENSG00000135898/ENSG00000204264/ENSG00000105639/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000203710/ENSG00000095970",23
"GO:0002548","GO:0002548","monocyte chemotaxis","10/541","33/7721",0.303030303030303,4.32476334509606,5.25358884447908,5.56700096147129e-05,0.000372794584035643,0.000372794584035643,"ENSG00000151490/ENSG00000171049/ENSG00000271503/ENSG00000274736/ENSG00000163823/ENSG00000158714/ENSG00000169245/ENSG00000146070/ENSG00000108691/ENSG00000160712",10
"GO:0046718","GO:0046718","symbiont entry into host cell","16/541","76/7721",0.210526315789474,3.00457242922463,4.82041983339341,5.67012618057937e-05,0.000378873137164203,0.000378873137164203,"ENSG00000121594/ENSG00000186827/ENSG00000117090/ENSG00000164733/ENSG00000110876/ENSG00000121966/ENSG00000154165/ENSG00000090659/ENSG00000117322/ENSG00000168961/ENSG00000114013/ENSG00000260314/ENSG00000090339/ENSG00000203710/ENSG00000139626/ENSG00000160791",16
"GO:1902622","GO:1902622","regulation of neutrophil migration","9/541","27/7721",0.333333333333333,4.75723967960567,5.36808954769266,5.68988243091123e-05,0.00037936672642619,0.00037936672642619,"ENSG00000180549/ENSG00000123338/ENSG00000128340/ENSG00000197405/ENSG00000158714/ENSG00000172724/ENSG00000151651/ENSG00000019582/ENSG00000126353",9
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","20/541","109/7721",0.18348623853211,2.61866404381963,4.6715998883887,5.70250870277476e-05,0.000379383821939484,0.000379383821939484,"ENSG00000169248/ENSG00000155962/ENSG00000186810/ENSG00000198216/ENSG00000156738/ENSG00000117560/ENSG00000171631/ENSG00000140090/ENSG00000187688/ENSG00000177455/ENSG00000169245/ENSG00000154822/ENSG00000197943/ENSG00000182866/ENSG00000083454/ENSG00000172724/ENSG00000138755/ENSG00000010810/ENSG00000126353/ENSG00000160791",20
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","15/541","69/7721",0.217391304347826,3.10254761713413,4.81535118112046,6.51981848959637e-05,0.000432819985012815,0.000432819985012815,"ENSG00000125347/ENSG00000154451/ENSG00000038945/ENSG00000010671/ENSG00000186074/ENSG00000160856/ENSG00000197943/ENSG00000163565/ENSG00000174125/ENSG00000110446/ENSG00000239961/ENSG00000174130/ENSG00000102794/ENSG00000136869/ENSG00000095970",15
"GO:0030593","GO:0030593","neutrophil chemotaxis","12/541","47/7721",0.25531914893617,3.6438431588469,4.99020951543752,6.69498357053669e-05,0.000443488436519137,0.000443488436519137,"ENSG00000123338/ENSG00000128340/ENSG00000197405/ENSG00000156234/ENSG00000169245/ENSG00000015413/ENSG00000180871/ENSG00000172724/ENSG00000138755/ENSG00000160255/ENSG00000019582/ENSG00000126353",12
"GO:0030449","GO:0030449","regulation of complement activation","8/541","22/7721",0.363636363636364,5.18971601411527,5.40161750417507,7.31969134875439e-05,0.000480944693698605,0.000480944693698605,"ENSG00000125538/ENSG00000197721/ENSG00000126759/ENSG00000155659/ENSG00000117322/ENSG00000125730/ENSG00000203710/ENSG00000095970",8
"GO:0001773","GO:0001773","myeloid dendritic cell activation","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000164400/ENSG00000117090/ENSG00000213886/ENSG00000166527/ENSG00000116824/ENSG00000135077",6
"GO:0032725","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000121594/ENSG00000125538/ENSG00000187796/ENSG00000150782/ENSG00000113302/ENSG00000162594",6
"GO:0035458","GO:0035458","cellular response to interferon-beta","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000125347/ENSG00000163568/ENSG00000009790/ENSG00000163565/ENSG00000163563/ENSG00000102794",6
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000010671/ENSG00000104921/ENSG00000158869/ENSG00000197943/ENSG00000141968/ENSG00000239961",6
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000138623/ENSG00000104972/ENSG00000204632/ENSG00000197943/ENSG00000019582/ENSG00000162511",6
"GO:0072540","GO:0072540","T-helper 17 cell lineage commitment","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000113302/ENSG00000162739/ENSG00000162594/ENSG00000105639/ENSG00000096996/ENSG00000160712",6
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","6/541","12/7721",0.5,7.1358595194085,5.8386449796661,7.38588036296195e-05,0.000480944693698605,0.000480944693698605,"ENSG00000020633/ENSG00000049768/ENSG00000171916/ENSG00000168961/ENSG00000107738/ENSG00000105639",6
"GO:0051924","GO:0051924","regulation of calcium ion transport","20/541","111/7721",0.18018018018018,2.57148090789496,4.57744706511562,7.44947054501404e-05,0.000484057757660129,0.000484057757660129,"ENSG00000169248/ENSG00000155962/ENSG00000187116/ENSG00000186810/ENSG00000131042/ENSG00000156738/ENSG00000066294/ENSG00000171631/ENSG00000271503/ENSG00000160856/ENSG00000187688/ENSG00000136717/ENSG00000177455/ENSG00000163823/ENSG00000169245/ENSG00000104972/ENSG00000083454/ENSG00000138755/ENSG00000108691/ENSG00000010810",20
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","9/541","28/7721",0.321428571428571,4.58733826247689,5.21973601986631,7.87025695636135e-05,0.000508170064950742,0.000508170064950742,"ENSG00000186074/ENSG00000184371/ENSG00000137752/ENSG00000121966/ENSG00000104432/ENSG00000019582/ENSG00000162511/ENSG00000124256/ENSG00000095970",9
"GO:0002448","GO:0002448","mast cell mediated immunity","9/541","28/7721",0.321428571428571,4.58733826247689,5.21973601986631,7.87025695636135e-05,0.000508170064950742,0.000508170064950742,"ENSG00000092929/ENSG00000010671/ENSG00000107317/ENSG00000168229/ENSG00000066294/ENSG00000128340/ENSG00000086730/ENSG00000109684/ENSG00000168961",9
"GO:0043303","GO:0043303","mast cell degranulation","9/541","28/7721",0.321428571428571,4.58733826247689,5.21973601986631,7.87025695636135e-05,0.000508170064950742,0.000508170064950742,"ENSG00000092929/ENSG00000010671/ENSG00000107317/ENSG00000168229/ENSG00000066294/ENSG00000128340/ENSG00000086730/ENSG00000109684/ENSG00000168961",9
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","13/541","55/7721",0.236363636363636,3.37331540917493,4.84838899587344,7.99725711313927e-05,0.000515285453067188,0.000515285453067188,"ENSG00000169248/ENSG00000187116/ENSG00000186810/ENSG00000156738/ENSG00000171631/ENSG00000271503/ENSG00000187688/ENSG00000177455/ENSG00000163823/ENSG00000169245/ENSG00000083454/ENSG00000138755/ENSG00000108691",13
"GO:0002335","GO:0002335","mature B cell differentiation","7/541","17/7721",0.411764705882353,5.87659019245406,5.52494100647038,8.34870365792558e-05,0.000534561046322709,0.000534561046322709,"ENSG00000110777/ENSG00000066336/ENSG00000100060/ENSG00000138684/ENSG00000177455/ENSG00000158714/ENSG00000203710",7
"GO:0035590","GO:0035590","purinergic nucleotide receptor signaling pathway","7/541","17/7721",0.411764705882353,5.87659019245406,5.52494100647038,8.34870365792558e-05,0.000534561046322709,0.000534561046322709,"ENSG00000181631/ENSG00000171631/ENSG00000196839/ENSG00000171659/ENSG00000182162/ENSG00000174944/ENSG00000083454",7
"GO:0141085","GO:0141085","regulation of inflammasome-mediated signaling pathway","7/541","17/7721",0.411764705882353,5.87659019245406,5.52494100647038,8.34870365792558e-05,0.000534561046322709,0.000534561046322709,"ENSG00000154451/ENSG00000010671/ENSG00000197943/ENSG00000163565/ENSG00000174130/ENSG00000136869/ENSG00000095970",7
"GO:0044409","GO:0044409","symbiont entry into host","16/541","79/7721",0.20253164556962,2.89047474203889,4.63581363866739,9.27615353383725e-05,0.000592707560172476,0.000592707560172476,"ENSG00000121594/ENSG00000186827/ENSG00000117090/ENSG00000164733/ENSG00000110876/ENSG00000121966/ENSG00000154165/ENSG00000090659/ENSG00000117322/ENSG00000168961/ENSG00000114013/ENSG00000260314/ENSG00000090339/ENSG00000203710/ENSG00000139626/ENSG00000160791",16
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","10/541","35/7721",0.285714285714286,4.07763401109057,5.00894041472504,9.71746610961652e-05,0.000619614730939581,0.000619614730939581,"ENSG00000184371/ENSG00000113302/ENSG00000163823/ENSG00000196126/ENSG00000111537/ENSG00000162594/ENSG00000011600/ENSG00000180353/ENSG00000019582/ENSG00000095970",10
"GO:0002639","GO:0002639","positive regulation of immunoglobulin production","8/541","23/7721",0.347826086956522,4.96407618741461,5.22591110634454,0.000105414789626421,0.000666612700586047,0.000666612700586047,"ENSG00000122122/ENSG00000010671/ENSG00000186827/ENSG00000133216/ENSG00000138684/ENSG00000204592/ENSG00000114013/ENSG00000170476",8
"GO:0048247","GO:0048247","lymphocyte chemotaxis","8/541","23/7721",0.347826086956522,4.96407618741461,5.22591110634454,0.000105414789626421,0.000666612700586047,0.000666612700586047,"ENSG00000169248/ENSG00000186810/ENSG00000271503/ENSG00000156234/ENSG00000169245/ENSG00000151651/ENSG00000108691/ENSG00000170128",8
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","8/541","23/7721",0.347826086956522,4.96407618741461,5.22591110634454,0.000105414789626421,0.000666612700586047,0.000666612700586047,"ENSG00000010671/ENSG00000131203/ENSG00000271503/ENSG00000171611/ENSG00000168961/ENSG00000105639/ENSG00000151651/ENSG00000019582",8
"GO:1905521","GO:1905521","regulation of macrophage migration","8/541","23/7721",0.347826086956522,4.96407618741461,5.22591110634454,0.000105414789626421,0.000666612700586047,0.000666612700586047,"ENSG00000163606/ENSG00000184371/ENSG00000271503/ENSG00000197405/ENSG00000158714/ENSG00000035720/ENSG00000108691/ENSG00000095970",8
"GO:0019730","GO:0019730","antimicrobial humoral response","20/541","114/7721",0.175438596491228,2.50381035768719,4.44000899447261,0.000109624260067749,0.00069180577289668,0.00069180577289668,"ENSG00000169248/ENSG00000132465/ENSG00000172156/ENSG00000271503/ENSG00000206503/ENSG00000156234/ENSG00000204592/ENSG00000274736/ENSG00000102970/ENSG00000169245/ENSG00000181374/ENSG00000131142/ENSG00000172724/ENSG00000090382/ENSG00000138755/ENSG00000105697/ENSG00000102794/ENSG00000108691/ENSG00000102962/ENSG00000106178",20
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","20/541","115/7721",0.173913043478261,2.48203809370731,4.39516503320098,0.00012422735496459,0.00078235174060862,0.00078235174060862,"ENSG00000186818/ENSG00000066336/ENSG00000123338/ENSG00000168918/ENSG00000184371/ENSG00000113302/ENSG00000134954/ENSG00000159189/ENSG00000163823/ENSG00000204577/ENSG00000104972/ENSG00000196126/ENSG00000135898/ENSG00000111537/ENSG00000162594/ENSG00000011600/ENSG00000136869/ENSG00000180353/ENSG00000019582/ENSG00000095970",20
"GO:0032692","GO:0032692","negative regulation of interleukin-1 production","7/541","18/7721",0.388888888888889,5.55011295953995,5.30485530568123,0.00012841992128573,0.000803803874659862,0.000803803874659862,"ENSG00000125538/ENSG00000186188/ENSG00000186818/ENSG00000162711/ENSG00000115590/ENSG00000167634/ENSG00000095970",7
"GO:0044546","GO:0044546","NLRP3 inflammasome complex assembly","7/541","18/7721",0.388888888888889,5.55011295953995,5.30485530568123,0.00012841992128573,0.000803803874659862,0.000803803874659862,"ENSG00000154451/ENSG00000010671/ENSG00000162711/ENSG00000197943/ENSG00000174130/ENSG00000136869/ENSG00000095970",7
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","7/541","18/7721",0.388888888888889,5.55011295953995,5.30485530568123,0.00012841992128573,0.000803803874659862,0.000803803874659862,"ENSG00000184371/ENSG00000113302/ENSG00000163823/ENSG00000111537/ENSG00000162594/ENSG00000011600/ENSG00000095970",7
"GO:0002295","GO:0002295","T-helper cell lineage commitment","6/541","13/7721",0.461538461538462,6.58694724868477,5.53376171743588,0.000129074225808007,0.000806253870780361,0.000806253870780361,"ENSG00000113302/ENSG00000162739/ENSG00000162594/ENSG00000105639/ENSG00000096996/ENSG00000160712",6
"GO:0032637","GO:0032637","interleukin-8 production","11/541","43/7721",0.255813953488372,3.65090487039505,4.7846412212949,0.00013197091207974,0.000821003625453473,0.000821003625453472,"ENSG00000125538/ENSG00000172243/ENSG00000101916/ENSG00000174125/ENSG00000168961/ENSG00000085265/ENSG00000174130/ENSG00000116824/ENSG00000136869/ENSG00000019582/ENSG00000160712",11
"GO:0032677","GO:0032677","regulation of interleukin-8 production","11/541","43/7721",0.255813953488372,3.65090487039505,4.7846412212949,0.00013197091207974,0.000821003625453473,0.000821003625453472,"ENSG00000125538/ENSG00000172243/ENSG00000101916/ENSG00000174125/ENSG00000168961/ENSG00000085265/ENSG00000174130/ENSG00000116824/ENSG00000136869/ENSG00000019582/ENSG00000160712",11
"GO:0006898","GO:0006898","receptor-mediated endocytosis","21/541","125/7721",0.168,2.39764879852126,4.32419872691654,0.000141216511430329,0.00087674299707858,0.00087674299707858,"ENSG00000197992/ENSG00000130208/ENSG00000038945/ENSG00000186818/ENSG00000162894/ENSG00000171049/ENSG00000104921/ENSG00000054219/ENSG00000158869/ENSG00000130203/ENSG00000104972/ENSG00000197943/ENSG00000180871/ENSG00000125730/ENSG00000007908/ENSG00000260314/ENSG00000010327/ENSG00000172724/ENSG00000160255/ENSG00000105697/ENSG00000126353",21
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","9/541","30/7721",0.3,4.2815157116451,4.94297905534489,0.000143641818332179,0.000889998902676348,0.000889998902676348,"ENSG00000123338/ENSG00000184371/ENSG00000271503/ENSG00000128340/ENSG00000197405/ENSG00000172724/ENSG00000108691/ENSG00000019582/ENSG00000126353",9
"GO:0042119","GO:0042119","neutrophil activation","8/541","24/7721",0.333333333333333,4.75723967960567,5.06009695585487,0.000148521318094093,0.00091468851926623,0.00091468851926623,"ENSG00000111679/ENSG00000066336/ENSG00000271503/ENSG00000158869/ENSG00000180871/ENSG00000011600/ENSG00000186431/ENSG00000160255",8
"GO:0043277","GO:0043277","apoptotic cell clearance","8/541","24/7721",0.333333333333333,4.75723967960567,5.06009695585487,0.000148521318094093,0.00091468851926623,0.00091468851926623,"ENSG00000186074/ENSG00000166278/ENSG00000125730/ENSG00000085265/ENSG00000011600/ENSG00000198959/ENSG00000108691/ENSG00000095970",8
"GO:1904646","GO:1904646","cellular response to amyloid-beta","8/541","24/7721",0.333333333333333,4.75723967960567,5.06009695585487,0.000148521318094093,0.00091468851926623,0.00091468851926623,"ENSG00000171049/ENSG00000133216/ENSG00000011600/ENSG00000174130/ENSG00000136869/ENSG00000090339/ENSG00000010810/ENSG00000095970",8
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","9/541","31/7721",0.290322580645161,4.14340230159203,4.81351915548869,0.000190003336719082,0.00116781609963412,0.00116781609963412,"ENSG00000180549/ENSG00000134954/ENSG00000188404/ENSG00000110876/ENSG00000131142/ENSG00000007908/ENSG00000160255/ENSG00000090339/ENSG00000139626",9
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","7/541","19/7721",0.368421052631579,5.25800175114311,5.10065488361235,0.000191146881650661,0.00117249497204516,0.00117249497204516,"ENSG00000125538/ENSG00000172243/ENSG00000130203/ENSG00000111537/ENSG00000160255/ENSG00000174130/ENSG00000136869",7
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","8/541","25/7721",0.32,4.56695009242144,4.90319954788043,0.000205163432887616,0.00125596057618028,0.00125596057618028,"ENSG00000121594/ENSG00000150782/ENSG00000115604/ENSG00000204264/ENSG00000105639/ENSG00000172724/ENSG00000205220/ENSG00000240065",8
"GO:0098586","GO:0098586","cellular response to virus","10/541","38/7721",0.263157894736842,3.75571553653079,4.67418424329613,0.000206670304129991,0.001262664985591,0.001262664985591,"ENSG00000128604/ENSG00000110777/ENSG00000271503/ENSG00000162711/ENSG00000138684/ENSG00000169245/ENSG00000111537/ENSG00000168961/ENSG00000172724/ENSG00000028277",10
"GO:0010758","GO:0010758","regulation of macrophage chemotaxis","6/541","14/7721",0.428571428571429,6.11645101663586,5.25938810282451,0.000212571613306587,0.00129356575002243,0.00129356575002243,"ENSG00000184371/ENSG00000271503/ENSG00000197405/ENSG00000158714/ENSG00000035720/ENSG00000108691",6
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","6/541","14/7721",0.428571428571429,6.11645101663586,5.25938810282451,0.000212571613306587,0.00129356575002243,0.00129356575002243,"ENSG00000123338/ENSG00000128340/ENSG00000197405/ENSG00000172724/ENSG00000019582/ENSG00000126353",6
"GO:0006816","GO:0006816","calcium ion transport","32/541","236/7721",0.135593220338983,1.93514834424637,4.00484460159361,0.00021574121235142,0.00131025405600358,0.00131025405600358,"ENSG00000169248/ENSG00000155962/ENSG00000187116/ENSG00000186810/ENSG00000131042/ENSG00000198216/ENSG00000156738/ENSG00000066294/ENSG00000117560/ENSG00000171631/ENSG00000140090/ENSG00000271503/ENSG00000160856/ENSG00000187688/ENSG00000136717/ENSG00000177455/ENSG00000175294/ENSG00000163823/ENSG00000169245/ENSG00000154822/ENSG00000104972/ENSG00000197943/ENSG00000182866/ENSG00000083454/ENSG00000172724/ENSG00000138755/ENSG00000108691/ENSG00000107593/ENSG00000010810/ENSG00000126353/ENSG00000153898/ENSG00000160791",32
"GO:0008037","GO:0008037","cell recognition","16/541","85/7721",0.188235294117647,2.68644123083614,4.2913385209697,0.000228521049090153,0.00138512659596739,0.00138512659596739,"ENSG00000109943/ENSG00000172243/ENSG00000166278/ENSG00000133216/ENSG00000126759/ENSG00000013725/ENSG00000113088/ENSG00000090659/ENSG00000125730/ENSG00000085265/ENSG00000172724/ENSG00000110448/ENSG00000204475/ENSG00000126353/ENSG00000095970/ENSG00000135077",16
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","14/541","69/7721",0.202898550724638,2.89571110932519,4.34164470519569,0.000247160847024572,0.00149515250063977,0.00149515250063977,"ENSG00000169248/ENSG00000155962/ENSG00000186810/ENSG00000117560/ENSG00000171631/ENSG00000177455/ENSG00000169245/ENSG00000154822/ENSG00000197943/ENSG00000182866/ENSG00000172724/ENSG00000138755/ENSG00000126353/ENSG00000160791",14
"GO:0033077","GO:0033077","T cell differentiation in thymus","9/541","32/7721",0.28125,4.01392097966728,4.68939678021241,0.000248167684584842,0.00149828796972778,0.00149828796972778,"ENSG00000125538/ENSG00000135426/ENSG00000167286/ENSG00000198851/ENSG00000151651/ENSG00000115085/ENSG00000205220/ENSG00000240065/ENSG00000126353",9
"GO:0010959","GO:0010959","regulation of metal ion transport","26/541","178/7721",0.146067415730337,2.08463311802945,4.01851754563416,0.000257744356059541,0.00155304899810337,0.00155304899810337,"ENSG00000221946/ENSG00000169248/ENSG00000155962/ENSG00000187116/ENSG00000069424/ENSG00000186810/ENSG00000137731/ENSG00000131042/ENSG00000156738/ENSG00000066294/ENSG00000171631/ENSG00000271503/ENSG00000160856/ENSG00000187688/ENSG00000136717/ENSG00000177455/ENSG00000163823/ENSG00000169245/ENSG00000104972/ENSG00000111537/ENSG00000083454/ENSG00000138755/ENSG00000105697/ENSG00000108691/ENSG00000010810/ENSG00000095970",26
"GO:0033993","GO:0033993","response to lipid","55/541","490/7721",0.112244897959184,1.60192764721415,3.77909849623537,0.000272504364023782,0.00163876644011949,0.00163876644011949,"ENSG00000111679/ENSG00000121594/ENSG00000154451/ENSG00000179921/ENSG00000112799/ENSG00000125538/ENSG00000010671/ENSG00000107317/ENSG00000164400/ENSG00000158517/ENSG00000187796/ENSG00000066336/ENSG00000171522/ENSG00000131042/ENSG00000150782/ENSG00000115604/ENSG00000049768/ENSG00000168229/ENSG00000188822/ENSG00000117560/ENSG00000162711/ENSG00000092067/ENSG00000133216/ENSG00000137752/ENSG00000156234/ENSG00000004468/ENSG00000169245/ENSG00000104972/ENSG00000050730/ENSG00000104814/ENSG00000070915/ENSG00000197943/ENSG00000013725/ENSG00000174125/ENSG00000101336/ENSG00000168961/ENSG00000007908/ENSG00000114013/ENSG00000162594/ENSG00000140009/ENSG00000186431/ENSG00000172724/ENSG00000035720/ENSG00000138755/ENSG00000028137/ENSG00000174130/ENSG00000102794/ENSG00000167634/ENSG00000108691/ENSG00000136869/ENSG00000226979/ENSG00000126353/ENSG00000160791/ENSG00000095970/ENSG00000135077",55
"GO:0006468","GO:0006468","protein phosphorylation","38/541","302/7721",0.125827814569536,1.79577921680479,3.87229503307556,0.000273656255143239,0.00164247306169142,0.00164247306169142,"ENSG00000043462/ENSG00000111679/ENSG00000121594/ENSG00000010671/ENSG00000020633/ENSG00000196730/ENSG00000187116/ENSG00000276231/ENSG00000108950/ENSG00000153208/ENSG00000150782/ENSG00000172156/ENSG00000147168/ENSG00000155307/ENSG00000102096/ENSG00000133216/ENSG00000138684/ENSG00000007264/ENSG00000153064/ENSG00000099985/ENSG00000136573/ENSG00000104814/ENSG00000141506/ENSG00000135439/ENSG00000111537/ENSG00000125730/ENSG00000101336/ENSG00000105639/ENSG00000104432/ENSG00000160255/ENSG00000028137/ENSG00000174130/ENSG00000115085/ENSG00000108691/ENSG00000226979/ENSG00000126264/ENSG00000010810/ENSG00000227507",38
"GO:0002520","GO:0002520","immune system development","13/541","62/7721",0.209677419354839,2.99245721781647,4.3235837465838,0.000290906967937556,0.00174260091926657,0.00174260091926657,"ENSG00000186818/ENSG00000111732/ENSG00000131042/ENSG00000049768/ENSG00000204592/ENSG00000204632/ENSG00000168961/ENSG00000160683/ENSG00000163600/ENSG00000102794/ENSG00000134460/ENSG00000234745/ENSG00000135077",13
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000125347/ENSG00000010671/ENSG00000186074/ENSG00000174130/ENSG00000136869",5
"GO:0010818","GO:0010818","T cell chemotaxis","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000169248/ENSG00000186810/ENSG00000271503/ENSG00000156234/ENSG00000169245",5
"GO:0051133","GO:0051133","regulation of NK T cell activation","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000150782/ENSG00000113302/ENSG00000105122/ENSG00000162594/ENSG00000096996",5
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000123338/ENSG00000197943/ENSG00000125730/ENSG00000035720/ENSG00000095970",5
"GO:0090715","GO:0090715","immunological memory formation process","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000113302/ENSG00000196126/ENSG00000162594/ENSG00000096996/ENSG00000204287",5
"GO:1905155","GO:1905155","positive regulation of membrane invagination","5/541","10/7721",0.5,7.1358595194085,5.32923801172505,0.000310805461351961,0.0018402323358426,0.0018402323358426,"ENSG00000123338/ENSG00000197943/ENSG00000125730/ENSG00000035720/ENSG00000095970",5
"GO:0002752","GO:0002752","cell surface pattern recognition receptor signaling pathway","9/541","33/7721",0.272727272727273,3.89228701058646,4.57021604146978,0.000320354312698641,0.00188584774865016,0.00188584774865015,"ENSG00000172243/ENSG00000123609/ENSG00000050730/ENSG00000174125/ENSG00000085265/ENSG00000174130/ENSG00000102794/ENSG00000136869/ENSG00000095970",9
