"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902017","GO:1902017","regulation of cilium assembly","8/547","30/7721",0.266666666666667,3.76404631322364,4.18828440251057,0.000874081404578117,0.0258914792754159,0.0258914792754159,"ENSG00000054654/ENSG00000131018/ENSG00000169641/ENSG00000188906/ENSG00000177548/ENSG00000100490/ENSG00000051825/ENSG00000160813",8
"GO:0030163","GO:0030163","protein catabolic process","43/547","373/7721",0.115281501340483,1.62721841288824,3.42854827188189,0.000928133725243351,0.0272282307280525,0.0272282307280525,"ENSG00000110719/ENSG00000100804/ENSG00000204435/ENSG00000127922/ENSG00000130724/ENSG00000100911/ENSG00000167962/ENSG00000133265/ENSG00000288675/ENSG00000162032/ENSG00000111671/ENSG00000197070/ENSG00000077463/ENSG00000164897/ENSG00000187961/ENSG00000198171/ENSG00000141552/ENSG00000171150/ENSG00000165916/ENSG00000176978/ENSG00000013275/ENSG00000130311/ENSG00000106803/ENSG00000005810/ENSG00000123159/ENSG00000048140/ENSG00000118939/ENSG00000099804/ENSG00000125656/ENSG00000070423/ENSG00000188906/ENSG00000196365/ENSG00000107404/ENSG00000105373/ENSG00000107872/ENSG00000165912/ENSG00000103126/ENSG00000103266/ENSG00000103363/ENSG00000197562/ENSG00000130770/ENSG00000115307/ENSG00000174943",43
"GO:0072521","GO:0072521","purine-containing compound metabolic process","34/547","275/7721",0.123636363636364,1.74514874522187,3.47431692995524,0.000950517062442889,0.0276193100715548,0.0276193100715548,"ENSG00000106268/ENSG00000188641/ENSG00000138621/ENSG00000124172/ENSG00000170906/ENSG00000241468/ENSG00000090266/ENSG00000077463/ENSG00000167863/ENSG00000145494/ENSG00000099624/ENSG00000204922/ENSG00000065518/ENSG00000174886/ENSG00000100300/ENSG00000156411/ENSG00000140990/ENSG00000103024/ENSG00000169020/ENSG00000002330/ENSG00000103202/ENSG00000133315/ENSG00000103254/ENSG00000099795/ENSG00000188906/ENSG00000114956/ENSG00000147123/ENSG00000181722/ENSG00000131495/ENSG00000125356/ENSG00000110717/ENSG00000141959/ENSG00000130770/ENSG00000138031",34
"GO:0006354","GO:0006354","DNA-templated transcription elongation","10/547","45/7721",0.222222222222222,3.1367052610197,3.9692186232077,0.000973551547181117,0.0280217525514112,0.0280217525514112,"ENSG00000172531/ENSG00000171813/ENSG00000077463/ENSG00000100142/ENSG00000196235/ENSG00000005075/ENSG00000177700/ENSG00000105258/ENSG00000104973/ENSG00000103363",10
"GO:0051336","GO:0051336","regulation of hydrolase activity","14/547","78/7721",0.17948717948718,2.53349271082361,3.7585360029533,0.00101673951104388,0.0289913294223821,0.0289913294223821,"ENSG00000136141/ENSG00000139132/ENSG00000100401/ENSG00000147251/ENSG00000136560/ENSG00000169230/ENSG00000165895/ENSG00000107560/ENSG00000188906/ENSG00000155366/ENSG00000130770/ENSG00000205155/ENSG00000105963/ENSG00000109756",14
"GO:0009896","GO:0009896","positive regulation of catabolic process","26/547","193/7721",0.134715025906736,1.90152598725029,3.50218212118257,0.00107373377491284,0.0303329791412877,0.0303329791412877,"ENSG00000123395/ENSG00000133265/ENSG00000077463/ENSG00000156873/ENSG00000198171/ENSG00000196235/ENSG00000134318/ENSG00000171150/ENSG00000127580/ENSG00000165916/ENSG00000130311/ENSG00000130520/ENSG00000130332/ENSG00000167136/ENSG00000002330/ENSG00000087088/ENSG00000188906/ENSG00000181722/ENSG00000107404/ENSG00000105373/ENSG00000165912/ENSG00000103126/ENSG00000103266/ENSG00000103363/ENSG00000130770/ENSG00000175701",26
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","37/547","312/7721",0.118589743589744,1.67391482679417,3.3552442299083,0.00125271061775061,0.0350644045390559,0.0350644045390559,"ENSG00000188641/ENSG00000138621/ENSG00000124172/ENSG00000170906/ENSG00000241468/ENSG00000090266/ENSG00000077463/ENSG00000167863/ENSG00000145494/ENSG00000099624/ENSG00000204922/ENSG00000065518/ENSG00000174886/ENSG00000168393/ENSG00000100300/ENSG00000156411/ENSG00000140990/ENSG00000103024/ENSG00000125877/ENSG00000169020/ENSG00000002330/ENSG00000103202/ENSG00000103254/ENSG00000099795/ENSG00000188906/ENSG00000114956/ENSG00000147123/ENSG00000162066/ENSG00000181722/ENSG00000131495/ENSG00000125356/ENSG00000065057/ENSG00000110717/ENSG00000141959/ENSG00000100522/ENSG00000130770/ENSG00000138031",37
"GO:0051205","GO:0051205","protein insertion into membrane","7/547","25/7721",0.28,3.95224862888483,4.08236687650651,0.00134486527386125,0.0373016722777335,0.0373016722777334,"ENSG00000130204/ENSG00000134809/ENSG00000100908/ENSG00000105677/ENSG00000099800/ENSG00000125995/ENSG00000125912",7
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","8/547","32/7721",0.25,3.52879341864717,3.9579931516128,0.00138509953721773,0.0374118307762583,0.0374118307762583,"ENSG00000167645/ENSG00000184840/ENSG00000174851/ENSG00000105669/ENSG00000150961/ENSG00000007255/ENSG00000169223/ENSG00000188906",8
"GO:0006479","GO:0006479","protein methylation","5/547","13/7721",0.384615384615385,5.42891295176487,4.41285436434482,0.0013978855157304,0.0374118307762583,0.0374118307762583,"ENSG00000173113/ENSG00000125835/ENSG00000148335/ENSG00000126457/ENSG00000103254",5
"GO:0008213","GO:0008213","protein alkylation","5/547","13/7721",0.384615384615385,5.42891295176487,4.41285436434482,0.0013978855157304,0.0374118307762583,0.0374118307762583,"ENSG00000173113/ENSG00000125835/ENSG00000148335/ENSG00000126457/ENSG00000103254",5
"GO:0017004","GO:0017004","cytochrome complex assembly","5/547","13/7721",0.384615384615385,5.42891295176487,4.41285436434482,0.0013978855157304,0.0374118307762583,0.0374118307762583,"ENSG00000174109/ENSG00000204922/ENSG00000229833/ENSG00000051523/ENSG00000138495",5
"GO:2000779","GO:2000779","regulation of double-strand break repair","11/547","56/7721",0.196428571428571,2.77262340036563,3.6760045409087,0.00162621330060888,0.0431441459144147,0.0431441459144147,"ENSG00000133247/ENSG00000149923/ENSG00000077463/ENSG00000167770/ENSG00000168101/ENSG00000183207/ENSG00000039650/ENSG00000126457/ENSG00000070423/ENSG00000105229/ENSG00000167674",11
"GO:0080135","GO:0080135","regulation of cellular response to stress","26/547","199/7721",0.130653266331658,1.84419354542364,3.33137504459951,0.00168340322302319,0.0442764071848598,0.0442764071848598,"ENSG00000133247/ENSG00000149923/ENSG00000105619/ENSG00000077463/ENSG00000167770/ENSG00000105327/ENSG00000198171/ENSG00000134318/ENSG00000168101/ENSG00000126453/ENSG00000183207/ENSG00000105393/ENSG00000064545/ENSG00000039650/ENSG00000002330/ENSG00000126457/ENSG00000087088/ENSG00000070423/ENSG00000105229/ENSG00000188906/ENSG00000167674/ENSG00000197785/ENSG00000106400/ENSG00000187531/ENSG00000100726/ENSG00000103266",26
"GO:0045862","GO:0045862","positive regulation of proteolysis","9/547","41/7721",0.219512195121951,3.09845275783654,3.71990751026924,0.00189954870670928,0.0495343855057267,0.0495343855057267,"ENSG00000172757/ENSG00000136560/ENSG00000169230/ENSG00000002330/ENSG00000175756/ENSG00000131187/ENSG00000165912/ENSG00000103266/ENSG00000205155",9
