"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048878","GO:0048878","chemical homeostasis","11/68","386/6528",0.0284974093264249,2.73575129533679,3.60679324817027,0.00193770469967089,0.0291842054766758,0.00630904623778029,"ENSG00000132170/ENSG00000181856/ENSG00000124253/ENSG00000198848/ENSG00000076555/ENSG00000181092/ENSG00000004799/ENSG00000185518/ENSG00000168079/ENSG00000138207/ENSG00000175445",11
"GO:0008286","GO:0008286","insulin receptor signaling pathway","4/68","52/6528",0.0769230769230769,7.38461538461539,4.74217957393563,0.0020018489355431,0.0295472902886162,0.00638753797087196,"ENSG00000174697/ENSG00000004799/ENSG00000152270/ENSG00000095637",4
"GO:0015908","GO:0015908","fatty acid transport","4/68","52/6528",0.0769230769230769,7.38461538461539,4.74217957393563,0.0020018489355431,0.0295472902886162,0.00638753797087196,"ENSG00000132170/ENSG00000135218/ENSG00000174697/ENSG00000170323",4
"GO:0007167","GO:0007167","enzyme-linked receptor protein signaling pathway","12/68","450/6528",0.0266666666666667,2.56,3.51840242278598,0.00208938381592793,0.0305339654684121,0.00660083757006707,"ENSG00000132170/ENSG00000181856/ENSG00000176194/ENSG00000174697/ENSG00000101938/ENSG00000123612/ENSG00000181092/ENSG00000004799/ENSG00000152270/ENSG00000095637/ENSG00000165197/ENSG00000166292",12
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","5/68","88/6528",0.0568181818181818,5.45454545454545,4.31615269899866,0.00212366991730182,0.0307307529209557,0.00664337911323515,"ENSG00000174697/ENSG00000124253/ENSG00000181092/ENSG00000095637/ENSG00000138207",5
"GO:0003013","GO:0003013","circulatory system process","9/68","280/6528",0.0321428571428571,3.08571428571429,3.659808190238,0.00230068344965617,0.0326520074201203,0.00705871622013225,"ENSG00000132170/ENSG00000120049/ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000007314/ENSG00000173641/ENSG00000146477/ENSG00000181092",9
"GO:0032870","GO:0032870","cellular response to hormone stimulus","9/68","280/6528",0.0321428571428571,3.08571428571429,3.659808190238,0.00230068344965617,0.0326520074201203,0.00705871622013225,"ENSG00000132170/ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000181092/ENSG00000004799/ENSG00000152270/ENSG00000095637/ENSG00000184811",9
"GO:0006953","GO:0006953","acute-phase response","3/68","26/6528",0.115384615384615,11.0769230769231,5.28185091216518,0.00236794489753238,0.0326643613902597,0.00706138690338563,"ENSG00000257017/ENSG00000134339/ENSG00000173432",3
"GO:0032371","GO:0032371","regulation of sterol transport","3/68","26/6528",0.115384615384615,11.0769230769231,5.28185091216518,0.00236794489753238,0.0326643613902597,0.00706138690338563,"ENSG00000132170/ENSG00000198848/ENSG00000181092",3
"GO:0032374","GO:0032374","regulation of cholesterol transport","3/68","26/6528",0.115384615384615,11.0769230769231,5.28185091216518,0.00236794489753238,0.0326643613902597,0.00706138690338563,"ENSG00000132170/ENSG00000198848/ENSG00000181092",3
"GO:0009725","GO:0009725","response to hormone","11/68","397/6528",0.0277078085642317,2.65994962216625,3.50122085642608,0.00242003546150193,0.0330738179738597,0.00714990329353921,"ENSG00000132170/ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000157150/ENSG00000129596/ENSG00000181092/ENSG00000004799/ENSG00000152270/ENSG00000095637/ENSG00000184811",11
"GO:0141161","GO:0141161","regulation of cAMP/PKA signal transduction","3/68","27/6528",0.111111111111111,10.6666666666667,5.16373023840165,0.00264421439987467,0.0354805495837728,0.00767019092038602,"ENSG00000123360/ENSG00000181092/ENSG00000152270",3
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","3/68","27/6528",0.111111111111111,10.6666666666667,5.16373023840165,0.00264421439987467,0.0354805495837728,0.00767019092038602,"ENSG00000132170/ENSG00000174697/ENSG00000095637",3
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","6/68","135/6528",0.0444444444444444,4.26666666666667,3.93472474650941,0.00267803672179812,0.0356106504628291,0.00769831614936297,"ENSG00000132170/ENSG00000198848/ENSG00000076555/ENSG00000181092/ENSG00000004799/ENSG00000095637",6
"GO:1901698","GO:1901698","response to nitrogen compound","11/68","404/6528",0.0272277227722772,2.61386138613861,3.43585103185056,0.00277504606398015,0.0365711427717383,0.0079059555313151,"ENSG00000132170/ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000129596/ENSG00000181092/ENSG00000004799/ENSG00000152270/ENSG00000095637/ENSG00000184811",11
"GO:0010827","GO:0010827","regulation of D-glucose transmembrane transport","3/68","28/6528",0.107142857142857,10.2857142857143,5.05164307372967,0.00293960221074084,0.0383969279916237,0.00830065407404975,"ENSG00000174697/ENSG00000181092/ENSG00000095637",3
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","4/68","59/6528",0.0677966101694915,6.50847457627119,4.36047482336249,0.00318679018479765,0.0412605466031696,0.00891971160645543,"ENSG00000174697/ENSG00000198848/ENSG00000076555/ENSG00000181092",4
"GO:0042180","GO:0042180","ketone metabolic process","5/68","97/6528",0.0515463917525773,4.94845360824742,4.01946874285353,0.00325102763798334,0.0417262329883774,0.00902038376417201,"ENSG00000132170/ENSG00000198848/ENSG00000076555/ENSG00000181092/ENSG00000004799",5
"GO:0070542","GO:0070542","response to fatty acid","3/68","30/6528",0.1,9.6,4.84355492370785,0.00358940488546463,0.045672082852981,0.00987339822307235,"ENSG00000135218/ENSG00000004799/ENSG00000175445",3
"GO:0097009","GO:0097009","energy homeostasis","3/68","31/6528",0.0967741935483871,9.29032258064516,4.74668975172792,0.00394460923023939,0.0497627625968662,0.0107577220285893,"ENSG00000135218/ENSG00000174697/ENSG00000076555",3
