"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030198","GO:0030198","extracellular matrix organization","59/383","180/6528",0.327777777777778,5.58677110530896,15.5783017279502,9.54757423629262e-30,1.28635395918112e-26,1.28635395918112e-26,"ENSG00000140092/ENSG00000129038/ENSG00000095587/ENSG00000060718/ENSG00000123342/ENSG00000019144/ENSG00000168542/ENSG00000108821/ENSG00000106624/ENSG00000080573/ENSG00000049192/ENSG00000130508/ENSG00000101680/ENSG00000137573/ENSG00000122861/ENSG00000087116/ENSG00000154736/ENSG00000149968/ENSG00000164692/ENSG00000197859/ENSG00000168487/ENSG00000143196/ENSG00000130635/ENSG00000206384/ENSG00000137745/ENSG00000196562/ENSG00000122707/ENSG00000077942/ENSG00000173376/ENSG00000197635/ENSG00000166147/ENSG00000123500/ENSG00000111799/ENSG00000099953/ENSG00000162733/ENSG00000151388/ENSG00000139174/ENSG00000106823/ENSG00000204262/ENSG00000167749/ENSG00000123384/ENSG00000138080/ENSG00000225614/ENSG00000100234/ENSG00000138316/ENSG00000133110/ENSG00000136378/ENSG00000157227/ENSG00000196569/ENSG00000078098/ENSG00000134013/ENSG00000144810/ENSG00000091986/ENSG00000038295/ENSG00000178031/ENSG00000149257/ENSG00000138738/ENSG00000185070/ENSG00000166923",59
"GO:0043062","GO:0043062","extracellular structure organization","59/383","181/6528",0.325966850828729,5.5559049666056,15.5176139919002,1.34555853470829e-29,1.28635395918112e-26,1.28635395918112e-26,"ENSG00000140092/ENSG00000129038/ENSG00000095587/ENSG00000060718/ENSG00000123342/ENSG00000019144/ENSG00000168542/ENSG00000108821/ENSG00000106624/ENSG00000080573/ENSG00000049192/ENSG00000130508/ENSG00000101680/ENSG00000137573/ENSG00000122861/ENSG00000087116/ENSG00000154736/ENSG00000149968/ENSG00000164692/ENSG00000197859/ENSG00000168487/ENSG00000143196/ENSG00000130635/ENSG00000206384/ENSG00000137745/ENSG00000196562/ENSG00000122707/ENSG00000077942/ENSG00000173376/ENSG00000197635/ENSG00000166147/ENSG00000123500/ENSG00000111799/ENSG00000099953/ENSG00000162733/ENSG00000151388/ENSG00000139174/ENSG00000106823/ENSG00000204262/ENSG00000167749/ENSG00000123384/ENSG00000138080/ENSG00000225614/ENSG00000100234/ENSG00000138316/ENSG00000133110/ENSG00000136378/ENSG00000157227/ENSG00000196569/ENSG00000078098/ENSG00000134013/ENSG00000144810/ENSG00000091986/ENSG00000038295/ENSG00000178031/ENSG00000149257/ENSG00000138738/ENSG00000185070/ENSG00000166923",59
"GO:0045229","GO:0045229","external encapsulating structure organization","59/383","181/6528",0.325966850828729,5.5559049666056,15.5176139919002,1.34555853470829e-29,1.28635395918112e-26,1.28635395918112e-26,"ENSG00000140092/ENSG00000129038/ENSG00000095587/ENSG00000060718/ENSG00000123342/ENSG00000019144/ENSG00000168542/ENSG00000108821/ENSG00000106624/ENSG00000080573/ENSG00000049192/ENSG00000130508/ENSG00000101680/ENSG00000137573/ENSG00000122861/ENSG00000087116/ENSG00000154736/ENSG00000149968/ENSG00000164692/ENSG00000197859/ENSG00000168487/ENSG00000143196/ENSG00000130635/ENSG00000206384/ENSG00000137745/ENSG00000196562/ENSG00000122707/ENSG00000077942/ENSG00000173376/ENSG00000197635/ENSG00000166147/ENSG00000123500/ENSG00000111799/ENSG00000099953/ENSG00000162733/ENSG00000151388/ENSG00000139174/ENSG00000106823/ENSG00000204262/ENSG00000167749/ENSG00000123384/ENSG00000138080/ENSG00000225614/ENSG00000100234/ENSG00000138316/ENSG00000133110/ENSG00000136378/ENSG00000157227/ENSG00000196569/ENSG00000078098/ENSG00000134013/ENSG00000144810/ENSG00000091986/ENSG00000038295/ENSG00000178031/ENSG00000149257/ENSG00000138738/ENSG00000185070/ENSG00000166923",59
"GO:0030199","GO:0030199","collagen fibril organization","25/383","50/6528",0.5,8.52219321148825,13.329205521946,2.47520269161092e-18,1.77472032988503e-15,1.77472032988503e-15,"ENSG00000129038/ENSG00000095587/ENSG00000060718/ENSG00000168542/ENSG00000108821/ENSG00000106624/ENSG00000080573/ENSG00000130508/ENSG00000087116/ENSG00000164692/ENSG00000168487/ENSG00000143196/ENSG00000130635/ENSG00000166147/ENSG00000111799/ENSG00000162733/ENSG00000151388/ENSG00000204262/ENSG00000138080/ENSG00000138316/ENSG00000136378/ENSG00000134013/ENSG00000038295/ENSG00000149257/ENSG00000166923",25
"GO:0072359","GO:0072359","circulatory system development","74/383","500/6528",0.148,2.52256919060052,8.84444667047796,1.80842113977127e-14,1.0373103657728e-11,1.0373103657728e-11,"ENSG00000140092/ENSG00000129038/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000157168/ENSG00000134874/ENSG00000168542/ENSG00000136383/ENSG00000164741/ENSG00000140937/ENSG00000122641/ENSG00000108821/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000107562/ENSG00000074047/ENSG00000148848/ENSG00000112837/ENSG00000137573/ENSG00000186340/ENSG00000107796/ENSG00000154736/ENSG00000133816/ENSG00000164692/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000151067/ENSG00000178860/ENSG00000160808/ENSG00000112902/ENSG00000184347/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000169946/ENSG00000166147/ENSG00000173706/ENSG00000020181/ENSG00000065534/ENSG00000134775/ENSG00000159899/ENSG00000198796/ENSG00000139174/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000006283/ENSG00000142798/ENSG00000117152/ENSG00000166025/ENSG00000107731/ENSG00000099139/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000019549/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000185070/ENSG00000166923",74
"GO:0009887","GO:0009887","animal organ morphogenesis","56/383","335/6528",0.167164179104478,2.84921086473637,8.67468172880077,2.77187176846686e-13,1.32495470532716e-10,1.32495470532716e-10,"ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000060718/ENSG00000113578/ENSG00000157168/ENSG00000162849/ENSG00000168542/ENSG00000164741/ENSG00000122641/ENSG00000108821/ENSG00000080573/ENSG00000074047/ENSG00000112837/ENSG00000137573/ENSG00000140285/ENSG00000107796/ENSG00000154736/ENSG00000133816/ENSG00000164692/ENSG00000117122/ENSG00000168487/ENSG00000154096/ENSG00000134853/ENSG00000130635/ENSG00000011465/ENSG00000197614/ENSG00000198963/ENSG00000160808/ENSG00000218336/ENSG00000184347/ENSG00000137745/ENSG00000106819/ENSG00000106366/ENSG00000169946/ENSG00000166147/ENSG00000165323/ENSG00000177707/ENSG00000065534/ENSG00000159899/ENSG00000198796/ENSG00000139174/ENSG00000153976/ENSG00000164107/ENSG00000145423/ENSG00000204262/ENSG00000019991/ENSG00000167749/ENSG00000105989/ENSG00000197702/ENSG00000019549/ENSG00000105664/ENSG00000145147/ENSG00000106483/ENSG00000185070/ENSG00000166923",56
"GO:0030334","GO:0030334","regulation of cell migration","68/383","474/6528",0.143459915611814,2.44518623789536,8.15618427767353,1.19139587368811e-12,4.88131909391072e-10,4.88131909391072e-10,"ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000198121/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000174348/ENSG00000168542/ENSG00000142871/ENSG00000164741/ENSG00000140937/ENSG00000108821/ENSG00000117020/ENSG00000107562/ENSG00000101680/ENSG00000075213/ENSG00000137573/ENSG00000073712/ENSG00000140285/ENSG00000153993/ENSG00000122861/ENSG00000107796/ENSG00000162614/ENSG00000169554/ENSG00000154096/ENSG00000134853/ENSG00000233608/ENSG00000166086/ENSG00000011465/ENSG00000196358/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000077942/ENSG00000131016/ENSG00000197635/ENSG00000146122/ENSG00000104415/ENSG00000070808/ENSG00000124343/ENSG00000162733/ENSG00000065534/ENSG00000103888/ENSG00000002586/ENSG00000106538/ENSG00000145423/ENSG00000105137/ENSG00000019991/ENSG00000172061/ENSG00000166025/ENSG00000123384/ENSG00000138080/ENSG00000152580/ENSG00000132386/ENSG00000019549/ENSG00000157227/ENSG00000196569/ENSG00000150630/ENSG00000112769/ENSG00000187098/ENSG00000145147/ENSG00000109743/ENSG00000123610/ENSG00000144724/ENSG00000166923",68
"GO:2000145","GO:2000145","regulation of cell motility","69/383","492/6528",0.140243902439024,2.39037126663695,8.00633890449888,2.38503790143261e-12,8.55036087663589e-10,8.55036087663589e-10,"ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000198121/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000174348/ENSG00000177469/ENSG00000168542/ENSG00000142871/ENSG00000164741/ENSG00000140937/ENSG00000108821/ENSG00000117020/ENSG00000107562/ENSG00000101680/ENSG00000075213/ENSG00000137573/ENSG00000073712/ENSG00000140285/ENSG00000153993/ENSG00000122861/ENSG00000107796/ENSG00000162614/ENSG00000169554/ENSG00000154096/ENSG00000134853/ENSG00000233608/ENSG00000166086/ENSG00000011465/ENSG00000196358/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000077942/ENSG00000131016/ENSG00000197635/ENSG00000146122/ENSG00000104415/ENSG00000070808/ENSG00000124343/ENSG00000162733/ENSG00000065534/ENSG00000103888/ENSG00000002586/ENSG00000106538/ENSG00000145423/ENSG00000105137/ENSG00000019991/ENSG00000172061/ENSG00000166025/ENSG00000123384/ENSG00000138080/ENSG00000152580/ENSG00000132386/ENSG00000019549/ENSG00000157227/ENSG00000196569/ENSG00000150630/ENSG00000112769/ENSG00000187098/ENSG00000145147/ENSG00000109743/ENSG00000123610/ENSG00000144724/ENSG00000166923",69
"GO:0001501","GO:0001501","skeletal system development","40/383","202/6528",0.198019801980198,3.37512602435178,8.56037911783366,4.12632478589788e-12,1.31492216510613e-09,1.31492216510613e-09,"ENSG00000140092/ENSG00000083782/ENSG00000060718/ENSG00000157399/ENSG00000168542/ENSG00000140937/ENSG00000108821/ENSG00000080573/ENSG00000128606/ENSG00000074047/ENSG00000137573/ENSG00000164692/ENSG00000188783/ENSG00000168487/ENSG00000134853/ENSG00000130635/ENSG00000137745/ENSG00000109705/ENSG00000196562/ENSG00000166147/ENSG00000123500/ENSG00000124813/ENSG00000104415/ENSG00000162733/ENSG00000159899/ENSG00000151388/ENSG00000164107/ENSG00000099139/ENSG00000183682/ENSG00000136378/ENSG00000038427/ENSG00000019549/ENSG00000157227/ENSG00000134013/ENSG00000105664/ENSG00000117385/ENSG00000160801/ENSG00000038295/ENSG00000106483/ENSG00000166923",40
"GO:0070848","GO:0070848","response to growth factor","52/383","318/6528",0.163522012578616,2.78713237105276,8.15679844632864,5.28634147171337e-12,1.5161227340874e-09,1.5161227340874e-09,"ENSG00000124225/ENSG00000099250/ENSG00000184304/ENSG00000104213/ENSG00000163430/ENSG00000113578/ENSG00000153071/ENSG00000137507/ENSG00000050165/ENSG00000168542/ENSG00000142871/ENSG00000108821/ENSG00000119681/ENSG00000137573/ENSG00000073712/ENSG00000140285/ENSG00000180447/ENSG00000107796/ENSG00000149557/ENSG00000164692/ENSG00000197859/ENSG00000169554/ENSG00000134853/ENSG00000011465/ENSG00000196562/ENSG00000170801/ENSG00000106819/ENSG00000140682/ENSG00000180875/ENSG00000150457/ENSG00000173376/ENSG00000166147/ENSG00000124813/ENSG00000162733/ENSG00000159899/ENSG00000151388/ENSG00000019991/ENSG00000101825/ENSG00000134986/ENSG00000138615/ENSG00000105989/ENSG00000138080/ENSG00000183682/ENSG00000136378/ENSG00000172572/ENSG00000019549/ENSG00000150630/ENSG00000145147/ENSG00000106483/ENSG00000123610/ENSG00000185070/ENSG00000166923",52
"GO:0071363","GO:0071363","cellular response to growth factor stimulus","50/383","302/6528",0.165562913907285,2.82191828194975,8.0932518797026,8.85231231979626e-12,2.30803924847052e-09,2.30803924847052e-09,"ENSG00000124225/ENSG00000099250/ENSG00000184304/ENSG00000104213/ENSG00000163430/ENSG00000113578/ENSG00000153071/ENSG00000137507/ENSG00000050165/ENSG00000168542/ENSG00000142871/ENSG00000108821/ENSG00000119681/ENSG00000137573/ENSG00000073712/ENSG00000140285/ENSG00000180447/ENSG00000107796/ENSG00000149557/ENSG00000164692/ENSG00000197859/ENSG00000169554/ENSG00000134853/ENSG00000011465/ENSG00000196562/ENSG00000170801/ENSG00000106819/ENSG00000140682/ENSG00000180875/ENSG00000150457/ENSG00000173376/ENSG00000166147/ENSG00000124813/ENSG00000162733/ENSG00000151388/ENSG00000019991/ENSG00000134986/ENSG00000138615/ENSG00000105989/ENSG00000138080/ENSG00000183682/ENSG00000136378/ENSG00000172572/ENSG00000019549/ENSG00000150630/ENSG00000145147/ENSG00000106483/ENSG00000123610/ENSG00000185070/ENSG00000166923",50
"GO:0035295","GO:0035295","tube development","60/383","449/6528",0.133630289532294,2.27764629260265,7.00346540352753,6.05374828573541e-10,1.44684584029076e-07,1.44684584029076e-07,"ENSG00000142552/ENSG00000140092/ENSG00000099250/ENSG00000070031/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000162849/ENSG00000168542/ENSG00000164741/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000074047/ENSG00000148848/ENSG00000112837/ENSG00000137573/ENSG00000140285/ENSG00000186340/ENSG00000133816/ENSG00000196549/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000065534/ENSG00000159899/ENSG00000151388/ENSG00000106538/ENSG00000139174/ENSG00000153976/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000099139/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000166250/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",60
"GO:0001568","GO:0001568","blood vessel development","49/383","347/6528",0.141210374639769,2.40684419229351,6.72320908205597,4.41800738754812e-09,9.74680399037539e-07,9.74680399037539e-07,"ENSG00000140092/ENSG00000129038/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000168542/ENSG00000108821/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000107796/ENSG00000164692/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000065534/ENSG00000159899/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",49
"GO:0001944","GO:0001944","vasculature development","50/383","359/6528",0.139275766016713,2.37386997534492,6.68468152821372,4.85943404901248e-09,9.95489775183413e-07,9.95489775183413e-07,"ENSG00000140092/ENSG00000129038/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000168542/ENSG00000108821/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000107562/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000107796/ENSG00000164692/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000065534/ENSG00000159899/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",50
"GO:0007507","GO:0007507","heart development","35/383","205/6528",0.170731707317073,2.91001719416672,6.93661939975588,6.49888116100923e-09,1.24258607798496e-06,1.24258607798496e-06,"ENSG00000099250/ENSG00000115414/ENSG00000157168/ENSG00000134874/ENSG00000168542/ENSG00000136383/ENSG00000164741/ENSG00000140937/ENSG00000122641/ENSG00000074047/ENSG00000112837/ENSG00000154736/ENSG00000133816/ENSG00000134853/ENSG00000151067/ENSG00000178860/ENSG00000160808/ENSG00000184347/ENSG00000169946/ENSG00000166147/ENSG00000173706/ENSG00000134775/ENSG00000198796/ENSG00000139174/ENSG00000164107/ENSG00000145423/ENSG00000006283/ENSG00000117152/ENSG00000099139/ENSG00000138080/ENSG00000197702/ENSG00000019549/ENSG00000145147/ENSG00000185070/ENSG00000166923",35
"GO:0035239","GO:0035239","tube morphogenesis","52/383","386/6528",0.134715025906736,2.29613495853569,6.55366473244202,7.4924337111813e-09,1.34301874272925e-06,1.34301874272925e-06,"ENSG00000140092/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000162849/ENSG00000168542/ENSG00000164741/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000074047/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000133816/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000065534/ENSG00000159899/ENSG00000151388/ENSG00000139174/ENSG00000153976/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",52
"GO:0040017","GO:0040017","positive regulation of locomotion","44/383","301/6528",0.146179401993355,2.49153821465437,6.61414100904896,1.0139030096169e-08,1.71051401857721e-06,1.71051401857721e-06,"ENSG00000099250/ENSG00000113140/ENSG00000184304/ENSG00000198121/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000177469/ENSG00000142871/ENSG00000108821/ENSG00000117020/ENSG00000107562/ENSG00000075213/ENSG00000073712/ENSG00000140285/ENSG00000153993/ENSG00000122861/ENSG00000107796/ENSG00000154096/ENSG00000134853/ENSG00000233608/ENSG00000166086/ENSG00000112902/ENSG00000106366/ENSG00000077942/ENSG00000131016/ENSG00000146122/ENSG00000104415/ENSG00000124343/ENSG00000162733/ENSG00000065534/ENSG00000103888/ENSG00000002586/ENSG00000106538/ENSG00000105137/ENSG00000019991/ENSG00000172061/ENSG00000019549/ENSG00000157227/ENSG00000150630/ENSG00000145147/ENSG00000123610/ENSG00000166923",44
"GO:0007167","GO:0007167","enzyme-linked receptor protein signaling pathway","57/383","450/6528",0.126666666666667,2.15895561357702,6.36045174554547,1.30191904908458e-08,2.01076022733914e-06,2.01076022733914e-06,"ENSG00000124225/ENSG00000099250/ENSG00000184304/ENSG00000150907/ENSG00000145431/ENSG00000104213/ENSG00000163430/ENSG00000213949/ENSG00000113578/ENSG00000157168/ENSG00000153071/ENSG00000137507/ENSG00000050165/ENSG00000168542/ENSG00000142871/ENSG00000122641/ENSG00000119681/ENSG00000117020/ENSG00000153823/ENSG00000137573/ENSG00000073712/ENSG00000140285/ENSG00000122861/ENSG00000164692/ENSG00000197859/ENSG00000169554/ENSG00000134853/ENSG00000011465/ENSG00000196562/ENSG00000170801/ENSG00000106819/ENSG00000140682/ENSG00000180875/ENSG00000150457/ENSG00000166147/ENSG00000124813/ENSG00000044524/ENSG00000162733/ENSG00000159899/ENSG00000151388/ENSG00000106538/ENSG00000139174/ENSG00000019991/ENSG00000134986/ENSG00000138615/ENSG00000123384/ENSG00000138080/ENSG00000183682/ENSG00000157227/ENSG00000160013/ENSG00000150630/ENSG00000115594/ENSG00000106483/ENSG00000123610/ENSG00000185070/ENSG00000144724/ENSG00000166923",57
"GO:0001503","GO:0001503","ossification","31/383","172/6528",0.180232558139535,3.07195336693181,6.87460113624351,1.33209359551756e-08,2.01076022733914e-06,2.01076022733914e-06,"ENSG00000184304/ENSG00000142871/ENSG00000140937/ENSG00000108821/ENSG00000128606/ENSG00000074047/ENSG00000073712/ENSG00000118523/ENSG00000168487/ENSG00000233608/ENSG00000198963/ENSG00000137809/ENSG00000137745/ENSG00000106819/ENSG00000124813/ENSG00000104415/ENSG00000162733/ENSG00000159899/ENSG00000151388/ENSG00000139174/ENSG00000019991/ENSG00000142156/ENSG00000183682/ENSG00000152580/ENSG00000136378/ENSG00000038427/ENSG00000019549/ENSG00000157227/ENSG00000150630/ENSG00000123610/ENSG00000166923",31
"GO:2000147","GO:2000147","positive regulation of cell motility","43/383","294/6528",0.146258503401361,2.49288644961901,6.53901437483669,1.49021483368471e-08,2.13696807150387e-06,2.13696807150387e-06,"ENSG00000099250/ENSG00000113140/ENSG00000184304/ENSG00000198121/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000177469/ENSG00000142871/ENSG00000108821/ENSG00000117020/ENSG00000107562/ENSG00000075213/ENSG00000073712/ENSG00000140285/ENSG00000153993/ENSG00000122861/ENSG00000107796/ENSG00000154096/ENSG00000134853/ENSG00000233608/ENSG00000166086/ENSG00000112902/ENSG00000106366/ENSG00000077942/ENSG00000131016/ENSG00000146122/ENSG00000104415/ENSG00000124343/ENSG00000162733/ENSG00000065534/ENSG00000103888/ENSG00000002586/ENSG00000106538/ENSG00000105137/ENSG00000019991/ENSG00000172061/ENSG00000019549/ENSG00000157227/ENSG00000150630/ENSG00000123610/ENSG00000166923",43
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","27/383","137/6528",0.197080291970803,3.3591126527034,6.96658281923277,1.67577761262203e-08,2.28863342523809e-06,2.28863342523809e-06,"ENSG00000124225/ENSG00000099250/ENSG00000163430/ENSG00000113578/ENSG00000137507/ENSG00000050165/ENSG00000142871/ENSG00000137573/ENSG00000197859/ENSG00000169554/ENSG00000011465/ENSG00000196562/ENSG00000170801/ENSG00000106819/ENSG00000140682/ENSG00000180875/ENSG00000150457/ENSG00000166147/ENSG00000151388/ENSG00000134986/ENSG00000138615/ENSG00000138080/ENSG00000150630/ENSG00000145147/ENSG00000106483/ENSG00000123610/ENSG00000166923",27
"GO:0031589","GO:0031589","cell-substrate adhesion","32/383","184/6528",0.173913043478261,2.96424111703939,6.74710349408319,1.89226092022915e-08,2.46682014509873e-06,2.46682014509873e-06,"ENSG00000140092/ENSG00000099250/ENSG00000213949/ENSG00000115414/ENSG00000153071/ENSG00000168542/ENSG00000164741/ENSG00000140937/ENSG00000073712/ENSG00000122861/ENSG00000152377/ENSG00000154096/ENSG00000164176/ENSG00000077943/ENSG00000137809/ENSG00000106366/ENSG00000140682/ENSG00000077942/ENSG00000173376/ENSG00000044524/ENSG00000151388/ENSG00000106823/ENSG00000138080/ENSG00000197702/ENSG00000162804/ENSG00000157227/ENSG00000110900/ENSG00000139220/ENSG00000163520/ENSG00000091986/ENSG00000109743/ENSG00000166923",32
"GO:0030335","GO:0030335","positive regulation of cell migration","42/383","287/6528",0.146341463414634,2.4943004521429,6.46319165912205,2.18817705430147e-08,2.72856164858114e-06,2.72856164858114e-06,"ENSG00000099250/ENSG00000113140/ENSG00000184304/ENSG00000198121/ENSG00000145431/ENSG00000115414/ENSG00000113578/ENSG00000153071/ENSG00000142871/ENSG00000108821/ENSG00000117020/ENSG00000107562/ENSG00000075213/ENSG00000073712/ENSG00000140285/ENSG00000153993/ENSG00000122861/ENSG00000107796/ENSG00000154096/ENSG00000134853/ENSG00000233608/ENSG00000166086/ENSG00000112902/ENSG00000106366/ENSG00000077942/ENSG00000131016/ENSG00000146122/ENSG00000104415/ENSG00000124343/ENSG00000162733/ENSG00000065534/ENSG00000103888/ENSG00000002586/ENSG00000106538/ENSG00000105137/ENSG00000019991/ENSG00000172061/ENSG00000019549/ENSG00000157227/ENSG00000150630/ENSG00000123610/ENSG00000166923",42
"GO:0048514","GO:0048514","blood vessel morphogenesis","45/383","322/6528",0.139751552795031,2.38197946904951,6.34919829666936,2.79012884277454e-08,3.33420396711557e-06,3.33420396711557e-06,"ENSG00000140092/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000168542/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000065534/ENSG00000159899/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000123384/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",45
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","28/383","153/6528",0.183006535947712,3.11923411662315,6.62185714601991,4.91058285920269e-08,5.63342065607732e-06,5.63342065607732e-06,"ENSG00000124225/ENSG00000163430/ENSG00000153071/ENSG00000137507/ENSG00000050165/ENSG00000168542/ENSG00000142871/ENSG00000122641/ENSG00000119681/ENSG00000137573/ENSG00000073712/ENSG00000164692/ENSG00000197859/ENSG00000169554/ENSG00000170801/ENSG00000106819/ENSG00000140682/ENSG00000180875/ENSG00000150457/ENSG00000166147/ENSG00000124813/ENSG00000134986/ENSG00000138615/ENSG00000138080/ENSG00000183682/ENSG00000106483/ENSG00000123610/ENSG00000166923",28
"GO:0001525","GO:0001525","angiogenesis","42/383","296/6528",0.141891891891892,2.41846023569261,6.23511615533563,5.43606519575479e-08,5.99639806977874e-06,5.99639806977874e-06,"ENSG00000140092/ENSG00000099250/ENSG00000113140/ENSG00000173482/ENSG00000184304/ENSG00000123342/ENSG00000115414/ENSG00000113578/ENSG00000117020/ENSG00000130508/ENSG00000101230/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000154096/ENSG00000134853/ENSG00000166086/ENSG00000011465/ENSG00000112902/ENSG00000106366/ENSG00000122707/ENSG00000173376/ENSG00000166147/ENSG00000020181/ENSG00000159899/ENSG00000164107/ENSG00000145423/ENSG00000157570/ENSG00000142798/ENSG00000166025/ENSG00000107731/ENSG00000138080/ENSG00000138639/ENSG00000197702/ENSG00000132386/ENSG00000157227/ENSG00000078098/ENSG00000150630/ENSG00000134013/ENSG00000144810/ENSG00000145147/ENSG00000166923",42
