"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030246","GO:0030246","carbohydrate binding","34/556","165/8044",0.206060606060606,2.98120776106388,7.0064810984312,5.38607447789138e-09,2.27458068335567e-07,2.27458068335567e-07,"ENSG00000197992/ENSG00000105366/ENSG00000172243/ENSG00000205846/ENSG00000161640/ENSG00000254415/ENSG00000104921/ENSG00000150045/ENSG00000254521/ENSG00000111796/ENSG00000055957/ENSG00000166523/ENSG00000187912/ENSG00000160883/ENSG00000168995/ENSG00000188404/ENSG00000054219/ENSG00000171916/ENSG00000104774/ENSG00000198178/ENSG00000196126/ENSG00000090659/ENSG00000168961/ENSG00000007908/ENSG00000166527/ENSG00000085265/ENSG00000137101/ENSG00000260314/ENSG00000132514/ENSG00000173391/ENSG00000204287/ENSG00000134545/ENSG00000129450/ENSG00000143891",34
"GO:0019865","GO:0019865","immunoglobulin binding","12/556","23/8044",0.521739130434783,7.54832655614639,8.56926357352131,7.07847795235231e-09,2.77577456845815e-07,2.77577456845815e-07,"ENSG00000162894/ENSG00000143226/ENSG00000104921/ENSG00000132465/ENSG00000203747/ENSG00000156738/ENSG00000173372/ENSG00000159189/ENSG00000173369/ENSG00000158869/ENSG00000186431/ENSG00000150337",12
"GO:0005125","GO:0005125","cytokine activity","32/556","152/8044",0.210526315789474,3.04581597879591,6.93838403829384,8.84856483737299e-09,3.23857473047852e-07,3.23857473047851e-07,"ENSG00000169248/ENSG00000125538/ENSG00000164400/ENSG00000150782/ENSG00000135925/ENSG00000184371/ENSG00000113302/ENSG00000172156/ENSG00000102524/ENSG00000117560/ENSG00000271503/ENSG00000008517/ENSG00000156234/ENSG00000138684/ENSG00000274736/ENSG00000102970/ENSG00000099985/ENSG00000169245/ENSG00000181374/ENSG00000111537/ENSG00000131142/ENSG00000125084/ENSG00000125730/ENSG00000104432/ENSG00000172724/ENSG00000138755/ENSG00000090554/ENSG00000108691/ENSG00000102962/ENSG00000226979/ENSG00000106178/ENSG00000227507",32
"GO:0008009","GO:0008009","chemokine activity","15/556","38/8044",0.394736842105263,5.71090496024233,7.93143666107301,1.13738707722553e-08,3.90265940873009e-07,3.90265940873009e-07,"ENSG00000169248/ENSG00000172156/ENSG00000271503/ENSG00000156234/ENSG00000274736/ENSG00000102970/ENSG00000169245/ENSG00000181374/ENSG00000131142/ENSG00000125730/ENSG00000172724/ENSG00000138755/ENSG00000108691/ENSG00000102962/ENSG00000106178",15
"GO:0019763","GO:0019763","immunoglobulin receptor activity","8/556","10/8044",0.8,11.5741007194245,9.11677090084954,1.97370520233131e-08,6.37390680046994e-07,6.37390680046994e-07,"ENSG00000162894/ENSG00000143226/ENSG00000163606/ENSG00000104921/ENSG00000203747/ENSG00000158869/ENSG00000186431/ENSG00000150337",8
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","11/556","22/8044",0.5,7.23381294964029,7.97787616289113,5.46578802464779e-08,1.57932506606928e-06,1.57932506606928e-06,"ENSG00000172215/ENSG00000186810/ENSG00000183813/ENSG00000163823/ENSG00000180871/ENSG00000121966/ENSG00000179934/ENSG00000160683/ENSG00000170128/ENSG00000126353/ENSG00000160791",11
"GO:0004950","GO:0004950","chemokine receptor activity","11/556","22/8044",0.5,7.23381294964029,7.97787616289113,5.46578802464779e-08,1.57932506606928e-06,1.57932506606928e-06,"ENSG00000172215/ENSG00000186810/ENSG00000183813/ENSG00000163823/ENSG00000180871/ENSG00000121966/ENSG00000179934/ENSG00000160683/ENSG00000170128/ENSG00000126353/ENSG00000160791",11
"GO:0033691","GO:0033691","sialic acid binding","9/556","15/8044",0.6,8.68057553956834,8.11282630207613,1.16142423461817e-07,2.99927120107124e-06,2.99927120107124e-06,"ENSG00000105366/ENSG00000161640/ENSG00000254415/ENSG00000254521/ENSG00000168995/ENSG00000188404/ENSG00000007908/ENSG00000085265/ENSG00000129450",9
"GO:0016493","GO:0016493","C-C chemokine receptor activity","10/556","19/8044",0.526315789473684,7.61453994698978,7.86533882190723,1.20189374177718e-07,2.99927120107124e-06,2.99927120107124e-06,"ENSG00000172215/ENSG00000186810/ENSG00000183813/ENSG00000163823/ENSG00000180871/ENSG00000121966/ENSG00000179934/ENSG00000160683/ENSG00000126353/ENSG00000160791",10
"GO:0019957","GO:0019957","C-C chemokine binding","10/556","19/8044",0.526315789473684,7.61453994698978,7.86533882190723,1.20189374177718e-07,2.99927120107124e-06,2.99927120107124e-06,"ENSG00000172215/ENSG00000186810/ENSG00000183813/ENSG00000163823/ENSG00000180871/ENSG00000121966/ENSG00000179934/ENSG00000160683/ENSG00000126353/ENSG00000160791",10
