"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042472","GO:0042472","inner ear morphogenesis","11/527","117/21468",0.094017094017094,3.82990317715175,4.86908857168205,0.00014626960005723,0.0132517847247444,0.0121417100217657,"ENSG00000006377/ENSG00000105880/ENSG00000115507/ENSG00000117707/ENSG00000139263/ENSG00000152977/ENSG00000158055/ENSG00000163982/ENSG00000176165/ENSG00000181585/ENSG00000184254",11
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","8/527","63/21468",0.126984126984127,5.1728562392699,5.26184873337064,0.000147926610197521,0.0132517847247444,0.0121417100217657,"ENSG00000073756/ENSG00000109255/ENSG00000110680/ENSG00000117971/ENSG00000134548/ENSG00000157404/ENSG00000163421/ENSG00000274286",8
"GO:0007626","GO:0007626","locomotory behavior","16/527","225/21468",0.0711111111111111,2.89679949399114,4.53729521299964,0.000148979272360021,0.0132517847247444,0.0121417100217657,"ENSG00000034053/ENSG00000064218/ENSG00000082556/ENSG00000100302/ENSG00000101188/ENSG00000107282/ENSG00000109182/ENSG00000117971/ENSG00000125798/ENSG00000126233/ENSG00000136842/ENSG00000152977/ENSG00000159200/ENSG00000163064/ENSG00000171094/ENSG00000184254",16
"GO:0007411","GO:0007411","axon guidance","17/527","249/21468",0.0682730923694779,2.78118927322192,4.48476370326547,0.000152997772382979,0.0132517847247444,0.0121417100217657,"ENSG00000007372/ENSG00000105880/ENSG00000136535/ENSG00000144857/ENSG00000147862/ENSG00000148704/ENSG00000154928/ENSG00000157851/ENSG00000159556/ENSG00000160145/ENSG00000162490/ENSG00000165588/ENSG00000165606/ENSG00000176165/ENSG00000185920/ENSG00000251493/ENSG00000258947",17
"GO:0042471","GO:0042471","ear morphogenesis","12/527","138/21468",0.0869565217391304,3.54228198993482,4.7529157236383,0.000156228308191461,0.0132517847247444,0.0121417100217657,"ENSG00000006377/ENSG00000105880/ENSG00000115507/ENSG00000117707/ENSG00000121742/ENSG00000139263/ENSG00000152977/ENSG00000158055/ENSG00000163982/ENSG00000176165/ENSG00000181585/ENSG00000184254",12
"GO:0048736","GO:0048736","appendage development","15/527","203/21468",0.0738916256157636,3.01006720819585,4.56476244616075,0.000156401688415965,0.0132517847247444,0.0121417100217657,"ENSG00000003137/ENSG00000006377/ENSG00000077092/ENSG00000101282/ENSG00000105880/ENSG00000107984/ENSG00000116285/ENSG00000128714/ENSG00000134438/ENSG00000135454/ENSG00000147655/ENSG00000156150/ENSG00000163064/ENSG00000164651/ENSG00000185920",15
"GO:0060173","GO:0060173","limb development","15/527","203/21468",0.0738916256157636,3.01006720819585,4.56476244616075,0.000156401688415965,0.0132517847247444,0.0121417100217657,"ENSG00000003137/ENSG00000006377/ENSG00000077092/ENSG00000101282/ENSG00000105880/ENSG00000107984/ENSG00000116285/ENSG00000128714/ENSG00000134438/ENSG00000135454/ENSG00000147655/ENSG00000156150/ENSG00000163064/ENSG00000164651/ENSG00000185920",15
"GO:0097485","GO:0097485","neuron projection guidance","17/527","250/21468",0.068,2.77006451612903,4.46579882563433,0.000160519108783651,0.013323086029043,0.0122070385627094,"ENSG00000007372/ENSG00000105880/ENSG00000136535/ENSG00000144857/ENSG00000147862/ENSG00000148704/ENSG00000154928/ENSG00000157851/ENSG00000159556/ENSG00000160145/ENSG00000162490/ENSG00000165588/ENSG00000165606/ENSG00000176165/ENSG00000185920/ENSG00000251493/ENSG00000258947",17
"GO:0021517","GO:0021517","ventral spinal cord development","7/527","49/21468",0.142857142857143,5.81946326917864,5.35783576147612,0.000181510235289424,0.0147640425384417,0.0135272891142013,"ENSG00000007372/ENSG00000064218/ENSG00000139915/ENSG00000147852/ENSG00000159556/ENSG00000185920/ENSG00000205927",7
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","16/527","231/21468",0.0692640692640693,2.82155794869267,4.41565033843029,0.000201371861479732,0.0160584188360406,0.0147132381762281,"ENSG00000006377/ENSG00000104332/ENSG00000105880/ENSG00000117707/ENSG00000136997/ENSG00000137440/ENSG00000139515/ENSG00000146648/ENSG00000148737/ENSG00000154229/ENSG00000155760/ENSG00000176887/ENSG00000183072/ENSG00000183873/ENSG00000186790/ENSG00000262406",16
