"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","6/336","40/21468",0.15,9.58392857142857,6.85188851013745,3.44461362770787e-05,0.000402589217738358,0.000348831878181883,"ENSG00000051341/ENSG00000127423/ENSG00000166851/ENSG00000175643/ENSG00000181544/ENSG00000185480",6
"GO:0046605","GO:0046605","regulation of centrosome cycle","7/336","59/21468",0.11864406779661,7.58050847457627,6.38222753520341,3.66727388780628e-05,0.000426707690590082,0.000369729835238481,"ENSG00000012048/ENSG00000075702/ENSG00000087586/ENSG00000123473/ENSG00000142731/ENSG00000162063/ENSG00000178295",7
"GO:0051987","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","4/336","13/21468",0.307692307692308,19.6593406593407,8.48572056112003,3.76932027599129e-05,0.000434717201874238,0.000376669844412763,"ENSG00000089685/ENSG00000134057/ENSG00000134690/ENSG00000178999",4
"GO:0060623","GO:0060623","regulation of chromosome condensation","4/336","13/21468",0.307692307692308,19.6593406593407,8.48572056112003,3.76932027599129e-05,0.000434717201874238,0.000376669844412763,"ENSG00000109805/ENSG00000113810/ENSG00000121152/ENSG00000146918",4
"GO:0019985","GO:0019985","translesion synthesis","5/336","26/21468",0.192307692307692,12.2870879120879,7.26140987763234,4.57598903114009e-05,0.000521941101869498,0.000452246823420356,"ENSG00000051341/ENSG00000100479/ENSG00000132646/ENSG00000143476/ENSG00000166803",5
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","5/336","26/21468",0.192307692307692,12.2870879120879,7.26140987763234,4.57598903114009e-05,0.000521941101869498,0.000452246823420356,"ENSG00000051341/ENSG00000166851/ENSG00000175643/ENSG00000181544/ENSG00000185480",5
"GO:0045738","GO:0045738","negative regulation of DNA repair","6/336","42/21468",0.142857142857143,9.12755102040816,6.64811946778313,4.58542602864723e-05,0.000521941101869498,0.000452246823420356,"ENSG00000051341/ENSG00000127423/ENSG00000166851/ENSG00000175643/ENSG00000181544/ENSG00000185480",6
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","7/336","62/21468",0.112903225806452,7.21370967741935,6.17822980039369,5.07886404013408e-05,0.000575604591215196,0.000498744680177213,"ENSG00000094804/ENSG00000105173/ENSG00000123473/ENSG00000164362/ENSG00000171848/ENSG00000172167/ENSG00000175305",7
"GO:1903490","GO:1903490","positive regulation of mitotic cytokinesis","4/336","14/21468",0.285714285714286,18.2551020408163,8.14352487755112,5.21203668556182e-05,0.000588151381155209,0.000509616109681748,"ENSG00000089685/ENSG00000114346/ENSG00000134690/ENSG00000178999",4
"GO:0071479","GO:0071479","cellular response to ionizing radiation","8/336","85/21468",0.0941176470588235,6.01344537815126,5.8397794883671,5.59604670602684e-05,0.000628774689973317,0.000544815028303043,"ENSG00000012048/ENSG00000051180/ENSG00000111247/ENSG00000114346/ENSG00000138376/ENSG00000139618/ENSG00000143493/ENSG00000197299",8
"GO:0009411","GO:0009411","response to UV","11/336","166/21468",0.0662650602409639,4.23386402753873,5.27412750741948,6.39715794409812e-05,0.000715716217848242,0.000620147340059894,"ENSG00000030110/ENSG00000132646/ENSG00000139618/ENSG00000143476/ENSG00000143799/ENSG00000164045/ENSG00000166803/ENSG00000168078/ENSG00000168496/ENSG00000178999/ENSG00000196611",11
"GO:2000001","GO:2000001","regulation of DNA damage checkpoint","5/336","28/21468",0.178571428571429,11.4094387755102,6.94990640848235,6.66353292193154e-05,0.000742345922962416,0.000643221207021835,"ENSG00000012048/ENSG00000051180/ENSG00000092470/ENSG00000138376/ENSG00000139618",5
"GO:0051177","GO:0051177","meiotic sister chromatid cohesion","4/336","15/21468",0.266666666666667,17.0380952380952,7.83500750982101,7.0198063069983e-05,0.00077872258100515,0.000674740525940291,"ENSG00000156970/ENSG00000163535/ENSG00000164754/ENSG00000169679",4
"GO:0001701","GO:0001701","in utero embryonic development","19/336","442/21468",0.0429864253393665,2.74652553329024,4.67835054093274,7.66575665955136e-05,0.000846791178679555,0.000733719991176246,"ENSG00000101003/ENSG00000105011/ENSG00000117650/ENSG00000123473/ENSG00000129173/ENSG00000134057/ENSG00000139618/ENSG00000139734/ENSG00000142731/ENSG00000146733/ENSG00000146918/ENSG00000147536/ENSG00000149554/ENSG00000157456/ENSG00000162769/ENSG00000165891/ENSG00000171848/ENSG00000196584/ENSG00000197905",19
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","9/336","114/21468",0.0789473684210526,5.04417293233083,5.4591815880957,7.76820796077755e-05,0.00085450287568553,0.000740401952917984,"ENSG00000088325/ENSG00000117632/ENSG00000134222/ENSG00000136108/ENSG00000139734/ENSG00000154839/ENSG00000165480/ENSG00000176749/ENSG00000178999",9
"GO:1902412","GO:1902412","regulation of mitotic cytokinesis","4/336","17/21468",0.235294117647059,15.0336134453782,7.29886304771272,0.000119403143818691,0.00130793903982148,0.00113329123509923,"ENSG00000089685/ENSG00000114346/ENSG00000134690/ENSG00000178999",4
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","12/336","211/21468",0.0568720379146919,3.63371699390657,4.8477963038375,0.000130474238426049,0.00142325648416415,0.00123321045529884,"ENSG00000012048/ENSG00000106462/ENSG00000106689/ENSG00000113368/ENSG00000113648/ENSG00000119969/ENSG00000149554/ENSG00000159055/ENSG00000164032/ENSG00000176619/ENSG00000196787/ENSG00000276043",12
"GO:0045910","GO:0045910","negative regulation of DNA recombination","6/336","51/21468",0.117647058823529,7.51680672268908,5.87524019381721,0.000139875272787134,0.00151947495500713,0.00131658096901627,"ENSG00000051341/ENSG00000166851/ENSG00000175643/ENSG00000181544/ENSG00000185480/ENSG00000197299",6
"GO:0051642","GO:0051642","centrosome localization","5/336","33/21468",0.151515151515152,9.68073593073593,6.29269651395253,0.000150924255872346,0.00162600700359589,0.00140888789865673,"ENSG00000066279/ENSG00000087586/ENSG00000121957/ENSG00000126787/ENSG00000164109",5
"GO:0061842","GO:0061842","microtubule organizing center localization","5/336","33/21468",0.151515151515152,9.68073593073593,6.29269651395253,0.000150924255872346,0.00162600700359589,0.00140888789865673,"ENSG00000066279/ENSG00000087586/ENSG00000121957/ENSG00000126787/ENSG00000164109",5
"GO:0051261","GO:0051261","protein depolymerization","9/336","125/21468",0.072,4.60028571428571,5.0903689056495,0.000157734852209113,0.0016924173896863,0.00146643057165936,"ENSG00000088325/ENSG00000117632/ENSG00000121621/ENSG00000136108/ENSG00000139734/ENSG00000142945/ENSG00000178999/ENSG00000186185/ENSG00000186638",9
"GO:0010458","GO:0010458","exit from mitosis","5/336","34/21468",0.147058823529412,9.39600840336134,6.17796901417301,0.000174693709345172,0.00186672706557413,0.00161746484914649,"ENSG00000011426/ENSG00000089685/ENSG00000146670/ENSG00000175063/ENSG00000184445",5
"GO:2000242","GO:2000242","negative regulation of reproductive process","7/336","79/21468",0.0886075949367089,5.66139240506329,5.2338224468112,0.000238619044102326,0.00253944982707272,0.00220035960650626,"ENSG00000071539/ENSG00000112742/ENSG00000122952/ENSG00000127564/ENSG00000137812/ENSG00000156509/ENSG00000179218",7
"GO:0034728","GO:0034728","nucleosome organization","10/336","162/21468",0.0617283950617284,3.94400352733686,4.7427462331049,0.000244363906803687,0.0025900595466075,0.00224421146031087,"ENSG00000073111/ENSG00000105011/ENSG00000113648/ENSG00000124635/ENSG00000137309/ENSG00000156802/ENSG00000159259/ENSG00000164104/ENSG00000167670/ENSG00000276180",10
"GO:0007140","GO:0007140","male meiotic nuclear division","6/336","57/21468",0.105263157894737,6.72556390977444,5.45785803048749,0.000260530074438839,0.00275027312451968,0.00238303187782554,"ENSG00000071539/ENSG00000121621/ENSG00000139618/ENSG00000182459/ENSG00000185697/ENSG00000187741",6
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","8/336","109/21468",0.073394495412844,4.68938401048493,4.86924546182788,0.000319536493587132,0.00335962465948237,0.00291101730577159,"ENSG00000049541/ENSG00000132646/ENSG00000136982/ENSG00000140451/ENSG00000145386/ENSG00000149554/ENSG00000163468/ENSG00000163918",8
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","4/336","22/21468",0.181818181818182,11.6168831168831,6.28232271184532,0.00034499821486706,0.00361282130608785,0.003130404854899,"ENSG00000117399/ENSG00000164109/ENSG00000166851/ENSG00000175063",4
"GO:0006334","GO:0006334","nucleosome assembly","9/336","140/21468",0.0642857142857143,4.10739795918367,4.65126243187159,0.000368357090660807,0.00384206718466133,0.00332903975833105,"ENSG00000073111/ENSG00000105011/ENSG00000113648/ENSG00000124635/ENSG00000156802/ENSG00000159259/ENSG00000164104/ENSG00000167670/ENSG00000276180",9
"GO:0001556","GO:0001556","oocyte maturation","5/336","40/21468",0.125,7.98660714285714,5.57686993882104,0.000382587649220192,0.00395895045714807,0.00343031572319331,"ENSG00000071539/ENSG00000087586/ENSG00000101224/ENSG00000139618/ENSG00000189167",5
"GO:0097421","GO:0097421","liver regeneration","5/336","40/21468",0.125,7.98660714285714,5.57686993882104,0.000382587649220192,0.00395895045714807,0.00343031572319331,"ENSG00000087586/ENSG00000103257/ENSG00000106462/ENSG00000132646/ENSG00000176890",5
"GO:0031507","GO:0031507","heterochromatin formation","10/336","172/21468",0.0581395348837209,3.71470099667774,4.50735975422445,0.000394438848215542,0.00406551537255232,0.00352265113097593,"ENSG00000012048/ENSG00000106462/ENSG00000113368/ENSG00000113648/ENSG00000119969/ENSG00000159055/ENSG00000164032/ENSG00000176619/ENSG00000196787/ENSG00000276043",10
"GO:0001824","GO:0001824","blastocyst development","9/336","142/21468",0.0633802816901408,4.04954728370221,4.5973742302621,0.0004088358925172,0.00419436782947031,0.00363429804692554,"ENSG00000101003/ENSG00000105011/ENSG00000117650/ENSG00000139618/ENSG00000146918/ENSG00000147536/ENSG00000149554/ENSG00000171848/ENSG00000197905",9
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","12/336","239/21468",0.0502092050209205,3.2080095636581,4.32832783869969,0.000410144447801528,0.00419436782947031,0.00363429804692554,"ENSG00000076382/ENSG00000080986/ENSG00000106689/ENSG00000115163/ENSG00000121957/ENSG00000139734/ENSG00000142945/ENSG00000154839/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000186193",12
"GO:0030010","GO:0030010","establishment of cell polarity","10/336","173/21468",0.0578034682080925,3.69322873658134,4.4847938504081,0.000412946618583446,0.00420659240253487,0.00364489028485491,"ENSG00000076382/ENSG00000080986/ENSG00000115163/ENSG00000121957/ENSG00000139734/ENSG00000154839/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000186193",10
"GO:0110025","GO:0110025","DNA strand resection involved in replication fork processing","3/336","10/21468",0.3,19.1678571428571,7.24592945724261,0.000420241773833646,0.00426431381355227,0.00369490421302125,"ENSG00000012048/ENSG00000138376/ENSG00000174371",3
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","5/336","42/21468",0.119047619047619,7.6062925170068,5.40377067851089,0.000482131490189359,0.00487343722515731,0.00422269197869567,"ENSG00000051341/ENSG00000100479/ENSG00000132646/ENSG00000143476/ENSG00000166803",5
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","6/336","64/21468",0.09375,5.98995535714286,5.04108699121744,0.000491176955707515,0.00494577411554721,0.00428536979574775,"ENSG00000049541/ENSG00000132646/ENSG00000136982/ENSG00000145386/ENSG00000163468/ENSG00000163918",6
"GO:0090169","GO:0090169","regulation of spindle assembly","5/336","43/21468",0.116279069767442,7.42940199335548,5.32144292943929,0.00053864956810749,0.0054030060126644,0.00468154797044421,"ENSG00000076382/ENSG00000121957/ENSG00000123473/ENSG00000166851/ENSG00000180198",5
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","13/336","283/21468",0.0459363957597173,2.93500757193337,4.13187018335247,0.000555805631996568,0.00555381352888174,0.00481221830836723,"ENSG00000094804/ENSG00000100526/ENSG00000106462/ENSG00000113648/ENSG00000123080/ENSG00000127564/ENSG00000134222/ENSG00000158402/ENSG00000164045/ENSG00000166851/ENSG00000175305/ENSG00000176749/ENSG00000197299",13
"GO:0070601","GO:0070601","centromeric sister chromatid cohesion","3/336","11/21468",0.272727272727273,17.4253246753247,6.87085558967463,0.000571144727832929,0.00568538744283882,0.00492622328789259,"ENSG00000129810/ENSG00000156970/ENSG00000169679",3
"GO:0021987","GO:0021987","cerebral cortex development","9/336","149/21468",0.0604026845637584,3.85930009587728,4.41625837532479,0.000580410674265849,0.00575573918646967,0.00498718103286645,"ENSG00000013810/ENSG00000066279/ENSG00000075702/ENSG00000106689/ENSG00000117394/ENSG00000118193/ENSG00000157193/ENSG00000176749/ENSG00000285077",9
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","5/336","44/21468",0.113636363636364,7.26055194805195,5.24171854570248,0.000600001655509597,0.0059275635249967,0.00513606183762932,"ENSG00000111247/ENSG00000111602/ENSG00000143799/ENSG00000175792/ENSG00000181544",5
"GO:0045739","GO:0045739","positive regulation of DNA repair","9/336","150/21468",0.06,3.83357142857143,4.39128456455713,0.000609135984952055,0.00599518048347549,0.00519464997060419,"ENSG00000011332/ENSG00000012048/ENSG00000111206/ENSG00000111247/ENSG00000111602/ENSG00000132646/ENSG00000143799/ENSG00000175792/ENSG00000181544",9
"GO:0007099","GO:0007099","centriole replication","5/336","45/21468",0.111111111111111,7.09920634920635,5.16445449995205,0.000666446275446582,0.00653466797422904,0.00566210023097727,"ENSG00000012048/ENSG00000075702/ENSG00000123473/ENSG00000130695/ENSG00000142731",5
"GO:0006312","GO:0006312","mitotic recombination","4/336","26/21468",0.153846153846154,9.82967032967033,5.68046034969219,0.000671157572425266,0.00655630792764681,0.00568085062284544,"ENSG00000051180/ENSG00000139618/ENSG00000178295/ENSG00000197275",4
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","14/336","328/21468",0.0426829268292683,2.72713414634146,3.97461911357292,0.000711724005800105,0.00692674143934823,0.00600182051457337,"ENSG00000012048/ENSG00000106462/ENSG00000106689/ENSG00000113368/ENSG00000113648/ENSG00000119969/ENSG00000149554/ENSG00000156802/ENSG00000159055/ENSG00000164032/ENSG00000164934/ENSG00000176619/ENSG00000196787/ENSG00000276043",14
"GO:0060707","GO:0060707","trophoblast giant cell differentiation","3/336","12/21468",0.25,15.9732142857143,6.54208674757191,0.000752719318891478,0.00721838526321571,0.00625452142745763,"ENSG00000129173/ENSG00000142731/ENSG00000165891",3
"GO:0072697","GO:0072697","protein localization to cell cortex","3/336","12/21468",0.25,15.9732142857143,6.54208674757191,0.000752719318891478,0.00721838526321571,0.00625452142745763,"ENSG00000121957/ENSG00000166851/ENSG00000186193",3
"GO:0072711","GO:0072711","cellular response to hydroxyurea","3/336","12/21468",0.25,15.9732142857143,6.54208674757191,0.000752719318891478,0.00721838526321571,0.00625452142745763,"ENSG00000051180/ENSG00000111602/ENSG00000197299",3
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","3/336","12/21468",0.25,15.9732142857143,6.54208674757191,0.000752719318891478,0.00721838526321571,0.00625452142745763,"ENSG00000117399/ENSG00000166851/ENSG00000175063",3
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","7/336","96/21468",0.0729166666666667,4.65885416666667,4.53046885818294,0.00078275045276055,0.00747898060338365,0.00648031972992311,"ENSG00000011332/ENSG00000111206/ENSG00000111247/ENSG00000111602/ENSG00000143799/ENSG00000175792/ENSG00000181544",7
"GO:0034644","GO:0034644","cellular response to UV","7/336","97/21468",0.0721649484536082,4.61082474226804,4.49432909766456,0.000832516580446283,0.00792555784584861,0.00686726595545163,"ENSG00000030110/ENSG00000132646/ENSG00000143799/ENSG00000164045/ENSG00000168078/ENSG00000178999/ENSG00000196611",7
"GO:0072710","GO:0072710","response to hydroxyurea","3/336","13/21468",0.230769230769231,14.7445054945055,6.25059775725611,0.000967227153730948,0.00914151873093004,0.00792086078772637,"ENSG00000051180/ENSG00000111602/ENSG00000197299",3
"GO:1990918","GO:1990918","double-strand break repair involved in meiotic recombination","3/336","13/21468",0.230769230769231,14.7445054945055,6.25059775725611,0.000967227153730948,0.00914151873093004,0.00792086078772637,"ENSG00000051180/ENSG00000136492/ENSG00000144554",3
"GO:0051347","GO:0051347","positive regulation of transferase activity","14/336","340/21468",0.0411764705882353,2.63088235294118,3.82223965320157,0.00100608711024429,0.00947459012453078,0.00820945748798353,"ENSG00000049541/ENSG00000088325/ENSG00000092853/ENSG00000106462/ENSG00000114346/ENSG00000117399/ENSG00000118193/ENSG00000132646/ENSG00000134222/ENSG00000136982/ENSG00000138778/ENSG00000163918/ENSG00000166851/ENSG00000175063",14
"GO:0010824","GO:0010824","regulation of centrosome duplication","5/336","50/21468",0.1,6.38928571428572,4.81073871005025,0.0010844115131088,0.0101392476475673,0.00878536395018598,"ENSG00000012048/ENSG00000123473/ENSG00000142731/ENSG00000162063/ENSG00000178295",5
"GO:0098534","GO:0098534","centriole assembly","5/336","50/21468",0.1,6.38928571428572,4.81073871005025,0.0010844115131088,0.0101392476475673,0.00878536395018598,"ENSG00000012048/ENSG00000075702/ENSG00000123473/ENSG00000130695/ENSG00000142731",5
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","7/336","102/21468",0.0686274509803922,4.38480392156863,4.32072877463749,0.00112004157840052,0.0104351204706497,0.00904172916820798,"ENSG00000072274/ENSG00000114346/ENSG00000143799/ENSG00000163468/ENSG00000164362/ENSG00000166851/ENSG00000170312",7
"GO:0048599","GO:0048599","oocyte development","6/336","75/21468",0.08,5.11142857142857,4.49751428609689,0.0011427997446126,0.0106093962106234,0.00919273404120998,"ENSG00000071539/ENSG00000087586/ENSG00000101224/ENSG00000139618/ENSG00000164934/ENSG00000189167",6
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","5/336","51/21468",0.0980392156862745,6.2640056022409,4.74577482666279,0.00118707849575246,0.0109815247416253,0.00951517261798981,"ENSG00000011426/ENSG00000114346/ENSG00000161800/ENSG00000179218/ENSG00000183856",5
"GO:0033262","GO:0033262","regulation of nuclear cell cycle DNA replication","3/336","14/21468",0.214285714285714,13.6913265306122,5.98965645562047,0.00121680173196967,0.0110996060428453,0.00961748663999503,"ENSG00000006634/ENSG00000097046/ENSG00000167513",3
"GO:0034086","GO:0034086","maintenance of sister chromatid cohesion","3/336","14/21468",0.214285714285714,13.6913265306122,5.98965645562047,0.00121680173196967,0.0110996060428453,0.00961748663999503,"ENSG00000113648/ENSG00000136982/ENSG00000169679",3
"GO:0034088","GO:0034088","maintenance of mitotic sister chromatid cohesion","3/336","14/21468",0.214285714285714,13.6913265306122,5.98965645562047,0.00121680173196967,0.0110996060428453,0.00961748663999503,"ENSG00000113648/ENSG00000136982/ENSG00000169679",3
"GO:0090435","GO:0090435","protein localization to nuclear envelope","3/336","14/21468",0.214285714285714,13.6913265306122,5.98965645562047,0.00121680173196967,0.0110996060428453,0.00961748663999503,"ENSG00000113368/ENSG00000166851/ENSG00000176619",3
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis","6/336","77/21468",0.0779220779220779,4.97866419294991,4.41013739605043,0.00131101509873087,0.0119174914183244,0.0103261605912464,"ENSG00000071539/ENSG00000105173/ENSG00000121211/ENSG00000136492/ENSG00000144554/ENSG00000175305",6
"GO:0051446","GO:0051446","positive regulation of meiotic cell cycle","4/336","31/21468",0.129032258064516,8.24423963133641,5.08951814021645,0.0013283122176439,0.0120329459715977,0.010426198612357,"ENSG00000101224/ENSG00000111247/ENSG00000158402/ENSG00000164045",4
"GO:0009994","GO:0009994","oocyte differentiation","6/336","79/21468",0.0759493670886076,4.85262206148282,4.32573318705509,0.00149751261092189,0.0133878878761614,0.0116002164662168,"ENSG00000071539/ENSG00000087586/ENSG00000101224/ENSG00000139618/ENSG00000164934/ENSG00000189167",6
"GO:0001325","GO:0001325","formation of extrachromosomal circular DNA","3/336","15/21468",0.2,12.7785714285714,5.75412442860519,0.0015034526491946,0.0133878878761614,0.0116002164662168,"ENSG00000138346/ENSG00000174371/ENSG00000197299",3
"GO:0006287","GO:0006287","base-excision repair, gap-filling","3/336","15/21468",0.2,12.7785714285714,5.75412442860519,0.0015034526491946,0.0133878878761614,0.0116002164662168,"ENSG00000105486/ENSG00000132646/ENSG00000168496",3
"GO:0090656","GO:0090656","t-circle formation","3/336","15/21468",0.2,12.7785714285714,5.75412442860519,0.0015034526491946,0.0133878878761614,0.0116002164662168,"ENSG00000138346/ENSG00000174371/ENSG00000197299",3
"GO:0090737","GO:0090737","telomere maintenance via telomere trimming","3/336","15/21468",0.2,12.7785714285714,5.75412442860519,0.0015034526491946,0.0133878878761614,0.0116002164662168,"ENSG00000138346/ENSG00000174371/ENSG00000197299",3
"GO:0032984","GO:0032984","protein-containing complex disassembly","12/336","278/21468",0.0431654676258993,2.75796505652621,3.72007909409434,0.00152804300218765,0.013560734168567,0.0117499827643689,"ENSG00000088325/ENSG00000117632/ENSG00000121621/ENSG00000136108/ENSG00000137309/ENSG00000139734/ENSG00000140451/ENSG00000142945/ENSG00000156802/ENSG00000178999/ENSG00000186185/ENSG00000186638",12
"GO:0045911","GO:0045911","positive regulation of DNA recombination","6/336","80/21468",0.075,4.79196428571429,4.28458891572124,0.00159801023835978,0.0141337527163038,0.0122464867128924,"ENSG00000072274/ENSG00000111247/ENSG00000111602/ENSG00000143799/ENSG00000175792/ENSG00000181544",6
"GO:0010332","GO:0010332","response to gamma radiation","5/336","56/21468",0.0892857142857143,5.7047193877551,4.44512662689893,0.00181144480672206,0.015967550518513,0.0138354193106009,"ENSG00000030110/ENSG00000139618/ENSG00000143799/ENSG00000144554/ENSG00000196584",5
"GO:0006266","GO:0006266","DNA ligation","3/336","16/21468",0.1875,11.9799107142857,5.54000200080564,0.00182906968886578,0.0160150650349518,0.0138765892607138,"ENSG00000051180/ENSG00000105486/ENSG00000131747",3
"GO:0085020","GO:0085020","protein K6-linked ubiquitination","3/336","16/21468",0.1875,11.9799107142857,5.54000200080564,0.00182906968886578,0.0160150650349518,0.0138765892607138,"ENSG00000012048/ENSG00000077152/ENSG00000138376",3
"GO:0031099","GO:0031099","regeneration","10/336","216/21468",0.0462962962962963,2.95800264550265,3.64691181634728,0.00223033121851225,0.0193986947842694,0.0168084062804473,"ENSG00000030110/ENSG00000087586/ENSG00000103257/ENSG00000106462/ENSG00000114646/ENSG00000132646/ENSG00000137261/ENSG00000145386/ENSG00000170312/ENSG00000176890",10
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","10/336","216/21468",0.0462962962962963,2.95800264550265,3.64691181634728,0.00223033121851225,0.0193986947842694,0.0168084062804473,"ENSG00000006453/ENSG00000076382/ENSG00000121957/ENSG00000123473/ENSG00000134222/ENSG00000142731/ENSG00000154839/ENSG00000175175/ENSG00000176749/ENSG00000178999",10
"GO:0022411","GO:0022411","cellular component disassembly","17/336","496/21468",0.0342741935483871,2.18987615207373,3.38070822240748,0.00224043770296518,0.0194220725376253,0.0168286624255488,"ENSG00000087586/ENSG00000088325/ENSG00000117632/ENSG00000121621/ENSG00000131747/ENSG00000136108/ENSG00000137309/ENSG00000139734/ENSG00000140451/ENSG00000142945/ENSG00000156802/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185/ENSG00000186638/ENSG00000196611",17
"GO:0006998","GO:0006998","nuclear envelope organization","5/336","59/21468",0.0847457627118644,5.41464891041162,4.28162868312377,0.00228544935976966,0.0197468858873827,0.0171101037703791,"ENSG00000113368/ENSG00000166851/ENSG00000170312/ENSG00000176619/ENSG00000180198",5
"GO:1902410","GO:1902410","mitotic cytokinetic process","4/336","36/21468",0.111111111111111,7.09920634920635,4.61825854678584,0.00233875577123437,0.0201409954246433,0.0174515882514199,"ENSG00000112984/ENSG00000114346/ENSG00000138180/ENSG00000183856",4
"GO:0031114","GO:0031114","regulation of microtubule depolymerization","4/336","37/21468",0.108108108108108,6.90733590733591,4.53478108469462,0.00259031955521969,0.0222076838937209,0.0192423138558838,"ENSG00000088325/ENSG00000136108/ENSG00000139734/ENSG00000178999",4
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","3/336","18/21468",0.166666666666667,10.6488095238095,5.16394197031275,0.00260418600281601,0.0222076838937209,0.0192423138558838,"ENSG00000131747/ENSG00000154920/ENSG00000178966",3
"GO:0061644","GO:0061644","protein localization to CENP-A containing chromatin","3/336","18/21468",0.166666666666667,10.6488095238095,5.16394197031275,0.00260418600281601,0.0222076838937209,0.0192423138558838,"ENSG00000115163/ENSG00000124635/ENSG00000276180",3
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton","5/336","61/21468",0.0819672131147541,5.23711943793911,4.17871483661452,0.00264782578448653,0.0225065191681355,0.0195012459520453,"ENSG00000076382/ENSG00000087586/ENSG00000101447/ENSG00000112742/ENSG00000123473",5
"GO:0021543","GO:0021543","pallium development","10/336","224/21468",0.0446428571428571,2.85235969387755,3.51411687189166,0.00289996412443029,0.0244906647669629,0.0212204505539806,"ENSG00000013810/ENSG00000066279/ENSG00000075702/ENSG00000106462/ENSG00000106689/ENSG00000117394/ENSG00000118193/ENSG00000157193/ENSG00000176749/ENSG00000285077",10
"GO:0048469","GO:0048469","cell maturation","10/336","224/21468",0.0446428571428571,2.85235969387755,3.51411687189166,0.00289996412443029,0.0244906647669629,0.0212204505539806,"ENSG00000071539/ENSG00000087586/ENSG00000101224/ENSG00000118193/ENSG00000139618/ENSG00000139734/ENSG00000162769/ENSG00000176890/ENSG00000189167/ENSG00000205704",10
"GO:0048144","GO:0048144","fibroblast proliferation","7/336","121/21468",0.0578512396694215,3.69628099173554,3.75037267680045,0.00297924939745667,0.0250793405869504,0.0217305210746967,"ENSG00000094804/ENSG00000101412/ENSG00000123975/ENSG00000129173/ENSG00000134057/ENSG00000145386/ENSG00000170312",7
"GO:0051764","GO:0051764","actin crosslink formation","3/336","19/21468",0.157894736842105,10.0883458646617,4.99738878483203,0.00305690110594416,0.025650535562057,0.0222254449504374,"ENSG00000006453/ENSG00000139354/ENSG00000139734",3
"GO:0006298","GO:0006298","mismatch repair","4/336","39/21468",0.102564102564103,6.55311355311355,4.37676189955155,0.00314792706885907,0.0263299458986359,0.0228141342975998,"ENSG00000104889/ENSG00000105486/ENSG00000132646/ENSG00000174371",4
"GO:0030865","GO:0030865","cortical cytoskeleton organization","5/336","65/21468",0.0769230769230769,4.91483516483517,3.98582153339439,0.00349470437671603,0.0291373759816642,0.0252466910218674,"ENSG00000011426/ENSG00000114346/ENSG00000161800/ENSG00000179218/ENSG00000183856",5
"GO:0034504","GO:0034504","protein localization to nucleus","13/336","352/21468",0.0369318181818182,2.35967938311688,3.24329933692706,0.00385586655609709,0.0320465353773402,0.0277673932444084,"ENSG00000072274/ENSG00000113368/ENSG00000114346/ENSG00000138376/ENSG00000143321/ENSG00000143799/ENSG00000163468/ENSG00000164362/ENSG00000166851/ENSG00000170312/ENSG00000176619/ENSG00000179218/ENSG00000182481",13
"GO:0001889","GO:0001889","liver development","8/336","162/21468",0.0493827160493827,3.15520282186949,3.47199993820829,0.0040809937299771,0.0338102581806331,0.0292956078884099,"ENSG00000087586/ENSG00000103257/ENSG00000106462/ENSG00000119547/ENSG00000129173/ENSG00000132646/ENSG00000165891/ENSG00000176890",8
"GO:0044027","GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","3/336","21/21468",0.142857142857143,9.12755102040816,4.69862831754906,0.00409989538233769,0.0338597038200633,0.0293384511005736,"ENSG00000012048/ENSG00000119969/ENSG00000276043",3
