"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003012","GO:0003012","muscle system process","46/591","489/21468",0.0940695296523517,3.41706372686411,9.09694380581283,4.01044451577753e-13,1.77783005384418e-09,1.38212582575322e-09,"ENSG00000007314/ENSG00000017427/ENSG00000018625/ENSG00000034971/ENSG00000076555/ENSG00000077157/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000108823/ENSG00000109063/ENSG00000111262/ENSG00000115353/ENSG00000118729/ENSG00000119508/ENSG00000120049/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130037/ENSG00000130176/ENSG00000130595/ENSG00000131730/ENSG00000132170/ENSG00000133392/ENSG00000136160/ENSG00000136546/ENSG00000141052/ENSG00000145362/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000163884/ENSG00000164530/ENSG00000166257/ENSG00000168356/ENSG00000169252/ENSG00000174697/ENSG00000175084/ENSG00000177098/ENSG00000180509/ENSG00000180914/ENSG00000182132/ENSG00000186439/ENSG00000187955/ENSG00000266964",46
"GO:0003018","GO:0003018","vascular process in circulatory system","35/591","303/21468",0.115511551155116,4.19594243688328,9.42663082885429,8.43010522448593e-13,1.86853282300731e-09,1.45264023710352e-09,"ENSG00000018625/ENSG00000085563/ENSG00000102468/ENSG00000105974/ENSG00000109610/ENSG00000115353/ENSG00000116678/ENSG00000118777/ENSG00000120156/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000127528/ENSG00000129244/ENSG00000130037/ENSG00000135218/ENSG00000136160/ENSG00000139155/ENSG00000144668/ENSG00000145936/ENSG00000146477/ENSG00000152779/ENSG00000153162/ENSG00000165349/ENSG00000169252/ENSG00000169418/ENSG00000174697/ENSG00000179776/ENSG00000180914/ENSG00000181856/ENSG00000184113/ENSG00000186642/ENSG00000188778/ENSG00000205502/ENSG00000244734",35
"GO:0006936","GO:0006936","muscle contraction","37/591","378/21468",0.0978835978835979,3.55560927134531,8.43426880359525,2.70659935959331e-11,3.99945165369238e-08,3.10926536958193e-08,"ENSG00000007314/ENSG00000018625/ENSG00000077157/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000108823/ENSG00000109063/ENSG00000111262/ENSG00000115353/ENSG00000118729/ENSG00000120049/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130037/ENSG00000130176/ENSG00000130595/ENSG00000131730/ENSG00000133392/ENSG00000136160/ENSG00000136546/ENSG00000141052/ENSG00000145362/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169252/ENSG00000175084/ENSG00000177098/ENSG00000180509/ENSG00000180914/ENSG00000182132/ENSG00000186439/ENSG00000266964",37
"GO:0097305","GO:0097305","response to alcohol","31/591","312/21468",0.0993589743589744,3.60920213458285,7.81112550655755,7.84809678299621e-10,8.69765325975555e-07,6.76175496513937e-07,"ENSG00000069702/ENSG00000078549/ENSG00000108342/ENSG00000115353/ENSG00000118432/ENSG00000119138/ENSG00000122420/ENSG00000124253/ENSG00000125740/ENSG00000126545/ENSG00000127528/ENSG00000129596/ENSG00000136826/ENSG00000137077/ENSG00000138685/ENSG00000145708/ENSG00000145936/ENSG00000151632/ENSG00000167910/ENSG00000168356/ENSG00000170345/ENSG00000173175/ENSG00000174576/ENSG00000174697/ENSG00000175899/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000184113/ENSG00000196139/ENSG00000198848",31
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","29/591","291/21468",0.0996563573883162,3.62000453538472,7.57114724103428,2.59345299708428e-09,2.29935542721492e-06,1.78757160262188e-06,"ENSG00000064989/ENSG00000065325/ENSG00000078549/ENSG00000080293/ENSG00000106113/ENSG00000111452/ENSG00000118432/ENSG00000120907/ENSG00000122420/ENSG00000126895/ENSG00000129467/ENSG00000135298/ENSG00000138039/ENSG00000141404/ENSG00000146469/ENSG00000150471/ENSG00000156920/ENSG00000162618/ENSG00000164849/ENSG00000169252/ENSG00000169313/ENSG00000170262/ENSG00000170989/ENSG00000173175/ENSG00000180264/ENSG00000183134/ENSG00000185149/ENSG00000186642/ENSG00000188778",29
"GO:0060047","GO:0060047","heart contraction","27/591","269/21468",0.100371747211896,3.64599097994075,7.34771300667833,7.89811767959582e-09,5.83539261227471e-06,4.53656794438539e-06,"ENSG00000007314/ENSG00000018625/ENSG00000100678/ENSG00000102683/ENSG00000105974/ENSG00000116016/ENSG00000118729/ENSG00000120049/ENSG00000120907/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000136160/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000173641/ENSG00000175084/ENSG00000177098/ENSG00000180509/ENSG00000182132/ENSG00000186439/ENSG00000266964",27
"GO:0003015","GO:0003015","heart process","27/591","278/21468",0.0971223021582734,3.52795530073403,7.13792011321029,1.59427075444726e-08,1.00962889349496e-05,7.84908639106819e-06,"ENSG00000007314/ENSG00000018625/ENSG00000100678/ENSG00000102683/ENSG00000105974/ENSG00000116016/ENSG00000118729/ENSG00000120049/ENSG00000120907/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000136160/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000173641/ENSG00000175084/ENSG00000177098/ENSG00000180509/ENSG00000182132/ENSG00000186439/ENSG00000266964",27
"GO:1903522","GO:1903522","regulation of blood circulation","27/591","290/21468",0.0931034482758621,3.38197094346228,6.87129128504082,3.87563347370341e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000018625/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000115353/ENSG00000116016/ENSG00000118729/ENSG00000120049/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000129244/ENSG00000130037/ENSG00000136160/ENSG00000144668/ENSG00000145362/ENSG00000149575/ENSG00000166257/ENSG00000173641/ENSG00000174697/ENSG00000175084/ENSG00000177098/ENSG00000180509/ENSG00000180914/ENSG00000182132/ENSG00000186439/ENSG00000266964",27
"GO:0034308","GO:0034308","primary alcohol metabolic process","17/591","123/21468",0.138211382113821,5.02051091576906,7.52369349545083,4.75223524528798e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000017427/ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000136160/ENSG00000138207/ENSG00000140459/ENSG00000151632/ENSG00000153162/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198075/ENSG00000198099/ENSG00000248144",17
"GO:0030198","GO:0030198","extracellular matrix organization","32/591","394/21468",0.0812182741116751,2.95024350021902,6.57368417676881,5.59537974366589e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000065618/ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105971/ENSG00000105974/ENSG00000116147/ENSG00000131095/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000134917/ENSG00000136244/ENSG00000137675/ENSG00000140092/ENSG00000140873/ENSG00000143196/ENSG00000154175/ENSG00000154734/ENSG00000163638/ENSG00000164318/ENSG00000166482/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000187955/ENSG00000197565/ENSG00000205221/ENSG00000271447",32
"GO:0006066","GO:0006066","alcohol metabolic process","32/591","395/21468",0.0810126582278481,2.94277452933239,6.55696911830463,5.93398502934176e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000017427/ENSG00000067113/ENSG00000074660/ENSG00000078549/ENSG00000079435/ENSG00000084674/ENSG00000115361/ENSG00000116678/ENSG00000124253/ENSG00000128918/ENSG00000135437/ENSG00000136160/ENSG00000138039/ENSG00000138135/ENSG00000138207/ENSG00000140459/ENSG00000145335/ENSG00000151632/ENSG00000153162/ENSG00000162407/ENSG00000164849/ENSG00000165092/ENSG00000167910/ENSG00000174697/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198075/ENSG00000198099/ENSG00000198848/ENSG00000248144",32
"GO:0043062","GO:0043062","extracellular structure organization","32/591","395/21468",0.0810126582278481,2.94277452933239,6.55696911830463,5.93398502934176e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000065618/ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105971/ENSG00000105974/ENSG00000116147/ENSG00000131095/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000134917/ENSG00000136244/ENSG00000137675/ENSG00000140092/ENSG00000140873/ENSG00000143196/ENSG00000154175/ENSG00000154734/ENSG00000163638/ENSG00000164318/ENSG00000166482/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000187955/ENSG00000197565/ENSG00000205221/ENSG00000271447",32
"GO:0019216","GO:0019216","regulation of lipid metabolic process","31/591","375/21468",0.0826666666666667,3.00285617597293,6.58326889759305,6.06420799904086e-08,2.06789492767293e-05,1.60762890598055e-05,"ENSG00000004799/ENSG00000067113/ENSG00000076555/ENSG00000084674/ENSG00000094963/ENSG00000095637/ENSG00000102468/ENSG00000105974/ENSG00000111405/ENSG00000115361/ENSG00000118432/ENSG00000120738/ENSG00000124253/ENSG00000130173/ENSG00000132170/ENSG00000138039/ENSG00000138135/ENSG00000145335/ENSG00000151468/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000170509/ENSG00000174697/ENSG00000176194/ENSG00000181092/ENSG00000182782/ENSG00000187288/ENSG00000189058/ENSG00000196139/ENSG00000198848",31
"GO:0045229","GO:0045229","external encapsulating structure organization","32/591","397/21468",0.0806045340050378,2.92794946873122,6.52369577066565,6.66946067378113e-08,2.10001148848715e-05,1.63259705636124e-05,"ENSG00000065618/ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105971/ENSG00000105974/ENSG00000116147/ENSG00000131095/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000134917/ENSG00000136244/ENSG00000137675/ENSG00000140092/ENSG00000140873/ENSG00000143196/ENSG00000154175/ENSG00000154734/ENSG00000163638/ENSG00000164318/ENSG00000166482/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000187955/ENSG00000197565/ENSG00000205221/ENSG00000271447",32
"GO:0086009","GO:0086009","membrane repolarization","12/591","60/21468",0.2,7.26497461928934,8.17621430319492,7.10583630212209e-08,2.10001148848715e-05,1.63259705636124e-05,"ENSG00000018625/ENSG00000105974/ENSG00000111262/ENSG00000118729/ENSG00000120049/ENSG00000129244/ENSG00000130037/ENSG00000145362/ENSG00000149575/ENSG00000177098/ENSG00000180509/ENSG00000182132",12
"GO:0001659","GO:0001659","temperature homeostasis","22/591","209/21468",0.105263157894737,3.82367085225755,6.90178094044696,8.28307945146757e-08,2.19134833013532e-05,1.70360441019223e-05,"ENSG00000102468/ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000118432/ENSG00000120738/ENSG00000123689/ENSG00000125968/ENSG00000135218/ENSG00000136160/ENSG00000142611/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",22
"GO:0001508","GO:0001508","action potential","21/591","192/21468",0.109375,3.97303299492386,6.96226782224406,8.44157945072788e-08,2.19134833013532e-05,1.70360441019223e-05,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000111262/ENSG00000115353/ENSG00000118432/ENSG00000120049/ENSG00000120907/ENSG00000130037/ENSG00000135218/ENSG00000136546/ENSG00000145362/ENSG00000148053/ENSG00000149575/ENSG00000153253/ENSG00000158445/ENSG00000164007/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",21
"GO:1901342","GO:1901342","regulation of vasculature development","32/591","402/21468",0.0796019900497512,2.89153218678183,6.44141225718817,8.89787275940351e-08,2.19134833013532e-05,1.70360441019223e-05,"ENSG00000000005/ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000106004/ENSG00000114378/ENSG00000117525/ENSG00000120156/ENSG00000126785/ENSG00000127528/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000139567/ENSG00000142515/ENSG00000154734/ENSG00000163638/ENSG00000164619/ENSG00000168329/ENSG00000169418/ENSG00000171819/ENSG00000174059/ENSG00000174697/ENSG00000179776/ENSG00000184113/ENSG00000240583/ENSG00000249751",32
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","21/591","194/21468",0.108247422680412,3.93207389188341,6.9023435459417,1.00919007851191e-07,2.35459979897016e-05,1.83051984323989e-05,"ENSG00000064989/ENSG00000080293/ENSG00000111452/ENSG00000118432/ENSG00000120907/ENSG00000122420/ENSG00000129467/ENSG00000135298/ENSG00000138039/ENSG00000141404/ENSG00000146469/ENSG00000150471/ENSG00000156920/ENSG00000162618/ENSG00000169252/ENSG00000170262/ENSG00000170989/ENSG00000173175/ENSG00000180264/ENSG00000186642/ENSG00000188778",21
"GO:0050886","GO:0050886","endocrine process","15/591","101/21468",0.148514851485149,5.39478313313565,7.44854994018856,1.11004751515777e-07,2.46042031734719e-05,1.91278713927712e-05,"ENSG00000092009/ENSG00000100448/ENSG00000115353/ENSG00000119147/ENSG00000124205/ENSG00000126895/ENSG00000132170/ENSG00000136160/ENSG00000145708/ENSG00000153162/ENSG00000174697/ENSG00000174804/ENSG00000180914/ENSG00000182782/ENSG00000240583",15
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","33/591","431/21468",0.0765661252900232,2.78125478464673,6.28518620320488,1.39022821581819e-07,2.93470556224859e-05,2.2815073576886e-05,"ENSG00000000005/ENSG00000017427/ENSG00000037280/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000072163/ENSG00000073282/ENSG00000105894/ENSG00000105971/ENSG00000105974/ENSG00000106004/ENSG00000115353/ENSG00000117525/ENSG00000119138/ENSG00000119508/ENSG00000120156/ENSG00000123358/ENSG00000128016/ENSG00000128918/ENSG00000129757/ENSG00000132170/ENSG00000136160/ENSG00000138685/ENSG00000139567/ENSG00000143867/ENSG00000147257/ENSG00000153162/ENSG00000168874/ENSG00000171951/ENSG00000173269/ENSG00000174697/ENSG00000179388",33
"GO:0035296","GO:0035296","regulation of tube diameter","19/591","165/21468",0.115151515151515,4.18286417474235,6.90534000738443,1.54241212387738e-07,2.97283171528192e-05,2.31114750278011e-05,"ENSG00000018625/ENSG00000102468/ENSG00000105974/ENSG00000109610/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000127528/ENSG00000130037/ENSG00000136160/ENSG00000144668/ENSG00000145936/ENSG00000169252/ENSG00000169418/ENSG00000174697/ENSG00000180914/ENSG00000188778/ENSG00000244734",19
"GO:0097746","GO:0097746","blood vessel diameter maintenance","19/591","165/21468",0.115151515151515,4.18286417474235,6.90534000738443,1.54241212387738e-07,2.97283171528192e-05,2.31114750278011e-05,"ENSG00000018625/ENSG00000102468/ENSG00000105974/ENSG00000109610/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000127528/ENSG00000130037/ENSG00000136160/ENSG00000144668/ENSG00000145936/ENSG00000169252/ENSG00000169418/ENSG00000174697/ENSG00000180914/ENSG00000188778/ENSG00000244734",19
"GO:0045765","GO:0045765","regulation of angiogenesis","31/591","393/21468",0.0788804071246819,2.86532077860012,6.27930219982091,1.73352442645641e-07,3.20196407603387e-05,2.48928025097294e-05,"ENSG00000000005/ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000106004/ENSG00000114378/ENSG00000117525/ENSG00000120156/ENSG00000126785/ENSG00000127528/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000139567/ENSG00000142515/ENSG00000154734/ENSG00000163638/ENSG00000164619/ENSG00000168329/ENSG00000169418/ENSG00000174059/ENSG00000174697/ENSG00000179776/ENSG00000184113/ENSG00000240583/ENSG00000249751",31
"GO:0035150","GO:0035150","regulation of tube size","19/591","167/21468",0.11377245508982,4.13276999300891,6.83804764781008,1.86754423260158e-07,3.27518620290534e-05,2.54620481040809e-05,"ENSG00000018625/ENSG00000102468/ENSG00000105974/ENSG00000109610/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000127528/ENSG00000130037/ENSG00000136160/ENSG00000144668/ENSG00000145936/ENSG00000169252/ENSG00000169418/ENSG00000174697/ENSG00000180914/ENSG00000188778/ENSG00000244734",19
"GO:0071695","GO:0071695","anatomical structure maturation","26/591","294/21468",0.0884353741496599,3.21240374322318,6.42661033938267,1.92093032428466e-07,3.27518620290534e-05,2.54620481040809e-05,"ENSG00000017427/ENSG00000034971/ENSG00000074660/ENSG00000106004/ENSG00000106852/ENSG00000109906/ENSG00000116016/ENSG00000120049/ENSG00000127528/ENSG00000128918/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000139567/ENSG00000153902/ENSG00000158445/ENSG00000162367/ENSG00000166947/ENSG00000168329/ENSG00000170989/ENSG00000174697/ENSG00000179776/ENSG00000180509/ENSG00000186417",26
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","22/591","220/21468",0.1,3.63248730964467,6.60334473687683,2.04935218925328e-07,3.36473268702215e-05,2.6158202992652e-05,"ENSG00000017427/ENSG00000078549/ENSG00000088992/ENSG00000092529/ENSG00000095637/ENSG00000105974/ENSG00000119508/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000138039/ENSG00000145335/ENSG00000145362/ENSG00000145936/ENSG00000147257/ENSG00000163884/ENSG00000180509/ENSG00000181092/ENSG00000186439/ENSG00000189056/ENSG00000266964",22
"GO:1990845","GO:1990845","adaptive thermogenesis","20/591","186/21468",0.10752688172043,3.90590033295126,6.69693895761103,2.26384812867858e-07,3.58415669801147e-05,2.7864055538698e-05,"ENSG00000080293/ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000125968/ENSG00000135218/ENSG00000142611/ENSG00000162877/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",20
"GO:0051591","GO:0051591","response to cAMP","14/591","94/21468",0.148936170212766,5.41008748244951,7.20964036999817,2.83429275878348e-07,4.33255855161627e-05,3.36823030571946e-05,"ENSG00000120156/ENSG00000124253/ENSG00000125740/ENSG00000129596/ENSG00000145708/ENSG00000167588/ENSG00000170345/ENSG00000178726/ENSG00000179094/ENSG00000180509/ENSG00000181092/ENSG00000181195/ENSG00000186642/ENSG00000240583",14
"GO:0019755","GO:0019755","one-carbon compound transport","8/591","26/21468",0.307692307692308,11.1768840296759,8.73603221129531,3.1724007333324e-07,4.68775081695417e-05,3.64436491260711e-05,"ENSG00000132874/ENSG00000141469/ENSG00000165269/ENSG00000188536/ENSG00000198914/ENSG00000240583/ENSG00000244734/ENSG00000259916",8
"GO:0008217","GO:0008217","regulation of blood pressure","21/591","208/21468",0.100961538461538,3.66741507223741,6.5040820481921,3.29491222560278e-07,4.71172448261198e-05,3.6630025896854e-05,"ENSG00000006128/ENSG00000018625/ENSG00000092009/ENSG00000100448/ENSG00000103647/ENSG00000115353/ENSG00000118432/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000132170/ENSG00000133116/ENSG00000136160/ENSG00000139567/ENSG00000169252/ENSG00000169418/ENSG00000174697/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000244734",21
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","10/591","46/21468",0.217391304347826,7.8967115427058,7.87836945608012,3.86775477473918e-07,5.35804903638087e-05,4.16547010937371e-05,"ENSG00000092009/ENSG00000100448/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000136160/ENSG00000169252/ENSG00000180914/ENSG00000188778",10
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","22/591","231/21468",0.0952380952380952,3.45951172347111,6.32344399379802,4.77130703929138e-07,6.31332665794014e-05,4.90812482412909e-05,"ENSG00000022267/ENSG00000078549/ENSG00000088992/ENSG00000092529/ENSG00000105974/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000138039/ENSG00000145335/ENSG00000145362/ENSG00000145936/ENSG00000149575/ENSG00000166257/ENSG00000169313/ENSG00000174697/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",22
"GO:0045446","GO:0045446","endothelial cell differentiation","17/591","144/21468",0.118055555555556,4.28835307388607,6.66147993539072,4.84216346424464e-07,6.31332665794014e-05,4.90812482412909e-05,"ENSG00000000005/ENSG00000066056/ENSG00000136160/ENSG00000139567/ENSG00000153162/ENSG00000154133/ENSG00000164736/ENSG00000166292/ENSG00000168874/ENSG00000170989/ENSG00000174804/ENSG00000178878/ENSG00000179776/ENSG00000184113/ENSG00000186642/ENSG00000204301/ENSG00000261371",17
"GO:2000146","GO:2000146","negative regulation of cell motility","32/591","434/21468",0.0737327188940092,2.67833165688086,5.94301859758912,4.98652232728994e-07,6.31578670767894e-05,4.9100373231721e-05,"ENSG00000015413/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000120129/ENSG00000122592/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136826/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000144339/ENSG00000161544/ENSG00000163638/ENSG00000164007/ENSG00000168329/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000184113/ENSG00000189058/ENSG00000196104/ENSG00000271447",32
"GO:0001935","GO:0001935","endothelial cell proliferation","21/591","215/21468",0.0976744186046512,3.54801086058317,6.31765282864264,5.71776199552898e-07,7.04078859060554e-05,5.4736704015678e-05,"ENSG00000000005/ENSG00000037280/ENSG00000064300/ENSG00000066056/ENSG00000105971/ENSG00000105974/ENSG00000117525/ENSG00000120156/ENSG00000123358/ENSG00000128918/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000153162/ENSG00000164619/ENSG00000168874/ENSG00000171951/ENSG00000173269/ENSG00000174059/ENSG00000174697/ENSG00000179388",21
"GO:0015850","GO:0015850","organic hydroxy compound transport","27/591","332/21468",0.0813253012048193,2.95413124579536,6.03749443821605,5.97261735663914e-07,7.15584128161657e-05,5.5631150001811e-05,"ENSG00000076555/ENSG00000084674/ENSG00000102468/ENSG00000105974/ENSG00000118432/ENSG00000119147/ENSG00000132170/ENSG00000135218/ENSG00000135917/ENSG00000138207/ENSG00000139155/ENSG00000141338/ENSG00000145283/ENSG00000145335/ENSG00000146469/ENSG00000146477/ENSG00000153162/ENSG00000158445/ENSG00000165269/ENSG00000167910/ENSG00000180914/ENSG00000181092/ENSG00000185345/ENSG00000187134/ENSG00000198848/ENSG00000240583/ENSG00000259916",27
"GO:0030336","GO:0030336","negative regulation of cell migration","31/591","418/21468",0.0741626794258373,2.693949918636,5.88447917343018,6.64225780965281e-07,7.74871812373445e-05,6.02403104398983e-05,"ENSG00000015413/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000120129/ENSG00000122592/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136826/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000144339/ENSG00000161544/ENSG00000163638/ENSG00000164007/ENSG00000168329/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000184113/ENSG00000189058/ENSG00000271447",31
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","18/591","165/21468",0.109090909090909,3.96271342870328,6.42771492795351,7.32187297265672e-07,8.32252894558647e-05,6.47012472671474e-05,"ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000125968/ENSG00000135218/ENSG00000142611/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",18
"GO:0021700","GO:0021700","developmental maturation","29/591","378/21468",0.0767195767195767,2.78682888835173,5.89706545494507,7.66813776764523e-07,8.4079788748475e-05,6.53655545994769e-05,"ENSG00000017427/ENSG00000034971/ENSG00000074660/ENSG00000101938/ENSG00000106004/ENSG00000106852/ENSG00000109906/ENSG00000116016/ENSG00000120049/ENSG00000127528/ENSG00000128918/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000139567/ENSG00000153902/ENSG00000158445/ENSG00000162367/ENSG00000166947/ENSG00000168329/ENSG00000170989/ENSG00000174697/ENSG00000179776/ENSG00000180509/ENSG00000186417/ENSG00000189056/ENSG00000198844",29
"GO:1901343","GO:1901343","negative regulation of vasculature development","19/591","183/21468",0.103825136612022,3.77143491165294,6.33488556439799,7.77638470265616e-07,8.4079788748475e-05,6.53655545994769e-05,"ENSG00000000005/ENSG00000066056/ENSG00000101280/ENSG00000106004/ENSG00000120156/ENSG00000127528/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136826/ENSG00000142515/ENSG00000154734/ENSG00000163638/ENSG00000168329/ENSG00000169418/ENSG00000171819/ENSG00000184113/ENSG00000249751",19
"GO:0086001","GO:0086001","cardiac muscle cell action potential","13/591","88/21468",0.147727272727273,5.36617443470235,6.90532209793293,8.28879262370367e-07,8.54516690718101e-05,6.64320858017278e-05,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000120049/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",13
"GO:0086003","GO:0086003","cardiac muscle cell contraction","13/591","88/21468",0.147727272727273,5.36617443470235,6.90532209793293,8.28879262370367e-07,8.54516690718101e-05,6.64320858017278e-05,"ENSG00000007314/ENSG00000018625/ENSG00000105974/ENSG00000130037/ENSG00000136546/ENSG00000145362/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000177098/ENSG00000180509",13
"GO:0106106","GO:0106106","cold-induced thermogenesis","18/591","168/21468",0.107142857142857,3.891950688905,6.33141958923475,9.55079339456802e-07,9.62242434502728e-05,7.48069319947744e-05,"ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000125968/ENSG00000135218/ENSG00000142611/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",18
