"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","7/484","26/7721",0.269230769230769,4.29489828353465,4.35187506148443,0.000841706763220067,0.0157998222602805,0.0137443551540812,"ENSG00000164736/ENSG00000134817/ENSG00000198719/ENSG00000106991/ENSG00000203883/ENSG00000163513/ENSG00000081189",7
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","17/484","116/7721",0.146551724137931,2.33786335138216,3.75442287420879,0.000841967307112297,0.0157998222602805,0.0137443551540812,"ENSG00000113070/ENSG00000108342/ENSG00000183087/ENSG00000197461/ENSG00000034971/ENSG00000106991/ENSG00000184500/ENSG00000137077/ENSG00000174175/ENSG00000169313/ENSG00000128052/ENSG00000189056/ENSG00000120156/ENSG00000017427/ENSG00000261371/ENSG00000174697/ENSG00000170962",17
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","10/484","50/7721",0.2,3.1904958677686,4.01840304013157,0.000901657521170633,0.0168259311867342,0.0146369731392472,"ENSG00000164056/ENSG00000145335/ENSG00000128016/ENSG00000133116/ENSG00000123358/ENSG00000152518/ENSG00000156427/ENSG00000241186/ENSG00000179388/ENSG00000128917",10
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","8/484","34/7721",0.235294117647059,3.75352455031599,4.16104119738269,0.000957509997497204,0.0172814529234137,0.0150332340861229,"ENSG00000120907/ENSG00000163751/ENSG00000092009/ENSG00000169252/ENSG00000126895/ENSG00000136160/ENSG00000100448/ENSG00000164867",8
"GO:0072577","GO:0072577","endothelial cell apoptotic process","8/484","34/7721",0.235294117647059,3.75352455031599,4.16104119738269,0.000957509997497204,0.0172814529234137,0.0150332340861229,"ENSG00000179776/ENSG00000249751/ENSG00000102760/ENSG00000183087/ENSG00000128052/ENSG00000117525/ENSG00000120156/ENSG00000171951",8
"GO:0097009","GO:0097009","energy homeostasis","8/484","34/7721",0.235294117647059,3.75352455031599,4.16104119738269,0.000957509997497204,0.0172814529234137,0.0150332340861229,"ENSG00000198719/ENSG00000135218/ENSG00000076555/ENSG00000162877/ENSG00000119508/ENSG00000116678/ENSG00000080293/ENSG00000174697",8
"GO:0006869","GO:0006869","lipid transport","26/484","216/7721",0.12037037037037,1.92020584634221,3.54722355852587,0.000960976380144967,0.0172814529234137,0.0150332340861229,"ENSG00000132170/ENSG00000006128/ENSG00000154262/ENSG00000137869/ENSG00000176194/ENSG00000170323/ENSG00000153162/ENSG00000178878/ENSG00000139155/ENSG00000135218/ENSG00000170509/ENSG00000188257/ENSG00000154263/ENSG00000187288/ENSG00000186198/ENSG00000181092/ENSG00000189058/ENSG00000154258/ENSG00000138207/ENSG00000084674/ENSG00000085563/ENSG00000198848/ENSG00000141338/ENSG00000118777/ENSG00000174697/ENSG00000105974",26
"GO:0003170","GO:0003170","heart valve development","9/484","42/7721",0.214285714285714,3.41838842975207,4.06396924315165,0.000962081481595224,0.0172814529234137,0.0150332340861229,"ENSG00000134817/ENSG00000101384/ENSG00000163513/ENSG00000081189/ENSG00000066056/ENSG00000186642/ENSG00000164867/ENSG00000128917/ENSG00000049540",9
"GO:0014812","GO:0014812","muscle cell migration","9/484","42/7721",0.214285714285714,3.41838842975207,4.06396924315165,0.000962081481595224,0.0172814529234137,0.0150332340861229,"ENSG00000197461/ENSG00000119508/ENSG00000181092/ENSG00000113296/ENSG00000081189/ENSG00000017427/ENSG00000136999/ENSG00000170962/ENSG00000141052",9
"GO:0030193","GO:0030193","regulation of blood coagulation","9/484","42/7721",0.214285714285714,3.41838842975207,4.06396924315165,0.000962081481595224,0.0172814529234137,0.0150332340861229,"ENSG00000178726/ENSG00000003436/ENSG00000135218/ENSG00000197461/ENSG00000140873/ENSG00000184500/ENSG00000117525/ENSG00000164867/ENSG00000105974",9
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","13/484","78/7721",0.166666666666667,2.65874655647383,3.80756609137324,0.00101095136751151,0.0180626895929317,0.0157128363036897,"ENSG00000139567/ENSG00000164056/ENSG00000128016/ENSG00000153162/ENSG00000179776/ENSG00000101384/ENSG00000198719/ENSG00000178878/ENSG00000184113/ENSG00000166292/ENSG00000168874/ENSG00000204301/ENSG00000105974",13
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","7/484","27/7721",0.259259259259259,4.13582797673707,4.22094862486343,0.00107585470009791,0.0190199786190995,0.0165455874665829,"ENSG00000139567/ENSG00000164619/ENSG00000153162/ENSG00000106991/ENSG00000163513/ENSG00000143869/ENSG00000168874",7
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","7/484","27/7721",0.259259259259259,4.13582797673707,4.22094862486343,0.00107585470009791,0.0190199786190995,0.0165455874665829,"ENSG00000164736/ENSG00000134817/ENSG00000198719/ENSG00000106991/ENSG00000203883/ENSG00000163513/ENSG00000081189",7
"GO:0003014","GO:0003014","renal system process","13/484","79/7721",0.164556962025316,2.62509153677163,3.75439447609111,0.00114266296379892,0.0200248342933458,0.0174197171268991,"ENSG00000148180/ENSG00000168356/ENSG00000129467/ENSG00000183087/ENSG00000126895/ENSG00000100191/ENSG00000136160/ENSG00000181092/ENSG00000240583/ENSG00000118777/ENSG00000197891/ENSG00000169418/ENSG00000174059",13
