"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0106106","GO:0106106","cold-induced thermogenesis","6/79","82/6528",0.0731707317073171,6.04631058968818,5.08932184296745,0.000437195097615915,0.0126706134940038,0.00260338055182423,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000181092/ENSG00000170323",6
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","3/79","13/6528",0.230769230769231,19.0691333982473,7.21731987407573,0.000447108968986977,0.0126706134940038,0.00260338055182423,"ENSG00000135218/ENSG00000188257/ENSG00000175445",3
"GO:0070341","GO:0070341","fat cell proliferation","3/79","13/6528",0.230769230769231,19.0691333982473,7.21731987407573,0.000447108968986977,0.0126706134940038,0.00260338055182423,"ENSG00000181856/ENSG00000136244/ENSG00000170323",3
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","5/79","55/6528",0.0909090909090909,7.51208285385501,5.36750703409051,0.000495210304009498,0.0137998604717313,0.00283540243627468,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000165269/ENSG00000184811",5
"GO:0034308","GO:0034308","primary alcohol metabolic process","5/79","56/6528",0.0892857142857143,7.37793851717902,5.30492503394134,0.000538660543141239,0.0138702624096523,0.00284986764240544,"ENSG00000196616/ENSG00000135437/ENSG00000248144/ENSG00000079435/ENSG00000138207",5
"GO:0046883","GO:0046883","regulation of hormone secretion","7/79","119/6528",0.0588235294117647,4.86075949367089,4.70408603879855,0.000548949725003891,0.0138702624096523,0.00284986764240544,"ENSG00000174697/ENSG00000136244/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207",7
"GO:0098704","GO:0098704","carbohydrate import across plasma membrane","4/79","32/6528",0.125,10.3291139240506,5.85486035521769,0.000552305980911079,0.0138702624096523,0.00284986764240544,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
"GO:0098708","GO:0098708","D-glucose import across plasma membrane","4/79","32/6528",0.125,10.3291139240506,5.85486035521769,0.000552305980911079,0.0138702624096523,0.00284986764240544,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
"GO:0140271","GO:0140271","hexose import across plasma membrane","4/79","32/6528",0.125,10.3291139240506,5.85486035521769,0.000552305980911079,0.0138702624096523,0.00284986764240544,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
"GO:0030262","GO:0030262","apoptotic nuclear changes","3/79","14/6528",0.214285714285714,17.7070524412297,6.92570741110227,0.000564100244724505,0.0138702624096523,0.00284986764240544,"ENSG00000176194/ENSG00000123612/ENSG00000136244",3
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","3/79","14/6528",0.214285714285714,17.7070524412297,6.92570741110227,0.000564100244724505,0.0138702624096523,0.00284986764240544,"ENSG00000257017/ENSG00000211445/ENSG00000188536",3
