"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045730","GO:0045730","respiratory burst","4/259","42/21468",0.0952380952380952,7.89409817981246,4.9420487260796,0.00161615342187354,0.0137279621586311,0.010944805345575,"ENSG00000005381/ENSG00000132465/ENSG00000158714/ENSG00000172243",4
"GO:0050901","GO:0050901","leukocyte tethering or rolling","4/259","42/21468",0.0952380952380952,7.89409817981246,4.9420487260796,0.00161615342187354,0.0137279621586311,0.010944805345575,"ENSG00000007908/ENSG00000131142/ENSG00000180549/ENSG00000188404",4
"GO:0002228","GO:0002228","natural killer cell mediated immunity","9/259","224/21468",0.0401785714285714,3.33032266960838,3.87433693647273,0.00165682908650852,0.0140329126376039,0.0111879312803518,"ENSG00000089692/ENSG00000100453/ENSG00000102879/ENSG00000113302/ENSG00000138684/ENSG00000150782/ENSG00000188820/ENSG00000189013/ENSG00000203747",9
"GO:0032604","GO:0032604","granulocyte macrophage colony-stimulating factor production","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000113302/ENSG00000121594/ENSG00000150782",3
"GO:0032645","GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000113302/ENSG00000121594/ENSG00000150782",3
"GO:0032829","GO:0032829","regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000049768/ENSG00000111537/ENSG00000147168",3
"GO:0060263","GO:0060263","regulation of respiratory burst","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000132465/ENSG00000158714/ENSG00000172243",3
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000131203/ENSG00000151651/ENSG00000188389",3
"GO:0071639","GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/259","20/21468",0.15,12.4332046332046,5.65281845701511,0.00169985241771272,0.0141525956250926,0.0112833501769152,"ENSG00000153898/ENSG00000167207/ENSG00000172243",3
"GO:0071676","GO:0071676","negative regulation of mononuclear cell migration","4/259","43/21468",0.0930232558139535,7.71051450121218,4.86749031229997,0.00176522016702524,0.0146140340024991,0.0116512382262363,"ENSG00000035720/ENSG00000108691/ENSG00000158714/ENSG00000163606",4
"GO:2000406","GO:2000406","positive regulation of T cell migration","4/259","43/21468",0.0930232558139535,7.71051450121218,4.86749031229997,0.00176522016702524,0.0146140340024991,0.0116512382262363,"ENSG00000102879/ENSG00000151651/ENSG00000156234/ENSG00000169245",4
"GO:0071887","GO:0071887","leukocyte apoptotic process","7/259","143/21468",0.048951048951049,4.05745605745606,4.05377077055744,0.00178398232362408,0.0147278765425033,0.0117420007462661,"ENSG00000126353/ENSG00000131203/ENSG00000151651/ENSG00000167207/ENSG00000171611/ENSG00000172724/ENSG00000188389",7
"GO:0051235","GO:0051235","maintenance of location","12/259","369/21468",0.032520325203252,2.69554571993596,3.63050647831465,0.00184642773339851,0.015200703385037,0.0121189684049686,"ENSG00000102879/ENSG00000125730/ENSG00000126353/ENSG00000138755/ENSG00000155962/ENSG00000169194/ENSG00000169245/ENSG00000169248/ENSG00000171631/ENSG00000172724/ENSG00000177455/ENSG00000186810",12
"GO:1900017","GO:1900017","positive regulation of cytokine production involved in inflammatory response","4/259","44/21468",0.0909090909090909,7.53527553527554,4.79529605673341,0.00192355966385026,0.015791457687307,0.0125899553417544,"ENSG00000013725/ENSG00000154451/ENSG00000167207/ENSG00000172243",4
"GO:0002711","GO:0002711","positive regulation of T cell mediated immunity","7/259","145/21468",0.0482758620689655,4.00149114631873,4.00748936426114,0.00193077957801542,0.0158065771024716,0.0126020095020153,"ENSG00000049768/ENSG00000113302/ENSG00000134321/ENSG00000150782/ENSG00000158477/ENSG00000158485/ENSG00000173762",7
"GO:0001787","GO:0001787","natural killer cell proliferation","3/259","21/21468",0.142857142857143,11.8411472697187,5.49258870738071,0.0019655955980264,0.0159142850209355,0.0126878811112274,"ENSG00000113302/ENSG00000150782/ENSG00000203747",3
"GO:0002925","GO:0002925","positive regulation of humoral immune response mediated by circulating immunoglobulin","3/259","21/21468",0.142857142857143,11.8411472697187,5.49258870738071,0.0019655955980264,0.0159142850209355,0.0126878811112274,"ENSG00000104921/ENSG00000167207/ENSG00000226979",3
"GO:0035821","GO:0035821","modulation of process of another organism","3/259","21/21468",0.142857142857143,11.8411472697187,5.49258870738071,0.0019655955980264,0.0159142850209355,0.0126878811112274,"ENSG00000104921/ENSG00000111537/ENSG00000172243",3
