"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097009","GO:0097009","energy homeostasis","10/471","89/21468",0.112359550561798,5.12130537465111,5.83517133777971,2.53894854263512e-05,0.00100847074539127,0.000760863949051216,"ENSG00000009950/ENSG00000043591/ENSG00000076555/ENSG00000080293/ENSG00000094963/ENSG00000119508/ENSG00000123612/ENSG00000135218/ENSG00000174697/ENSG00000188778",10
"GO:0045229","GO:0045229","external encapsulating structure organization","23/471","397/21468",0.0579345088161209,2.64063277126217,4.94175908846813,2.56495530220792e-05,0.00100847074539127,0.000760863949051216,"ENSG00000029559/ENSG00000066056/ENSG00000069702/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105974/ENSG00000116147/ENSG00000122884/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000136244/ENSG00000140873/ENSG00000154175/ENSG00000154734/ENSG00000164318/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000185585/ENSG00000187955/ENSG00000205221",23
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","12/471","128/21468",0.09375,4.27308917197452,5.56266776678308,2.57299410588842e-05,0.00100847074539127,0.000760863949051216,"ENSG00000076555/ENSG00000094963/ENSG00000101255/ENSG00000115361/ENSG00000118432/ENSG00000138135/ENSG00000151468/ENSG00000167910/ENSG00000176194/ENSG00000182782/ENSG00000187288/ENSG00000196139",12
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","12/471","129/21468",0.0930232558139535,4.23996444971115,5.52796870831251,2.78150531531968e-05,0.00108019376144479,0.000814977028168026,"ENSG00000017427/ENSG00000101280/ENSG00000108342/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",12
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","15/471","195/21468",0.0769230769230769,3.50612444879961,5.26529946193119,2.82014708394344e-05,0.00108524387330296,0.000818787201213818,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000115252/ENSG00000115353/ENSG00000119508/ENSG00000132170/ENSG00000136244/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000169418/ENSG00000170962/ENSG00000170989/ENSG00000181092",15
"GO:0071320","GO:0071320","cellular response to cAMP","8/471","56/21468",0.142857142857143,6.51137397634213,6.18504387840264,2.85287398967795e-05,0.00108794735119881,0.000820826902293305,"ENSG00000124253/ENSG00000145708/ENSG00000167588/ENSG00000180509/ENSG00000181092/ENSG00000181195/ENSG00000186642/ENSG00000240583",8
"GO:0016101","GO:0016101","diterpenoid metabolic process","11/471","110/21468",0.1,4.55796178343949,5.60318340357179,3.05245604988573e-05,0.00115366486242556,0.000870408990164784,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",11
"GO:0042310","GO:0042310","vasoconstriction","10/471","91/21468",0.10989010989011,5.00874921257087,5.73949540811147,3.08623917220735e-05,0.00115611065627909,0.00087225427559172,"ENSG00000018625/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000130037/ENSG00000136160/ENSG00000166148/ENSG00000174697",10
"GO:0001570","GO:0001570","vasculogenesis","10/471","92/21468",0.108695652173913,4.95430628634727,5.69270273351478,3.39577676518527e-05,0.00125587789676263,0.00094752596485703,"ENSG00000066056/ENSG00000069702/ENSG00000105974/ENSG00000128052/ENSG00000141052/ENSG00000163513/ENSG00000164736/ENSG00000166292/ENSG00000174059/ENSG00000174804",10
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","13/471","153/21468",0.0849673202614379,3.87277798592898,5.34100050025808,3.41190546013944e-05,0.00125587789676263,0.00094752596485703,"ENSG00000017427/ENSG00000076555/ENSG00000101255/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000165269/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811/ENSG00000240583/ENSG00000259916",13
"GO:0045766","GO:0045766","positive regulation of angiogenesis","15/471","199/21468",0.0753768844221105,3.43564958550715,5.16993778835588,3.57178543678328e-05,0.00129046616342045,0.000973621878179627,"ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000114378/ENSG00000120156/ENSG00000124212/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000163513/ENSG00000164619/ENSG00000174059/ENSG00000179776/ENSG00000240583",15
"GO:0009914","GO:0009914","hormone transport","22/471","378/21468",0.0582010582010582,2.65278199036161,4.85557525529783,3.57663419109324e-05,0.00129046616342045,0.000973621878179627,"ENSG00000053438/ENSG00000115353/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000139155/ENSG00000145708/ENSG00000153162/ENSG00000164220/ENSG00000174697/ENSG00000174804/ENSG00000181092/ENSG00000182782/ENSG00000185897/ENSG00000240583/ENSG00000272636",22
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","21/471","351/21468",0.0598290598290598,2.72698568239969,4.88589008773385,3.59733067053185e-05,0.00129046616342045,0.000973621878179627,"ENSG00000017427/ENSG00000034971/ENSG00000046889/ENSG00000108342/ENSG00000120156/ENSG00000128052/ENSG00000136158/ENSG00000137077/ENSG00000138685/ENSG00000140538/ENSG00000151632/ENSG00000160293/ENSG00000166292/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000184500/ENSG00000187800/ENSG00000189056/ENSG00000196139",21
"GO:2000146","GO:2000146","negative regulation of cell motility","24/471","434/21468",0.0552995391705069,2.52053186180986,4.79288449023022,3.63484851232234e-05,0.00129296754224037,0.000975509100962934,"ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000091972/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000164007/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000196104",24
"GO:0048545","GO:0048545","response to steroid hormone","22/471","379/21468",0.0580474934036939,2.64578256558493,4.84151828651951,3.72128071561445e-05,0.001312681772433,0.00099038295536616,"ENSG00000003436/ENSG00000018625/ENSG00000067113/ENSG00000073282/ENSG00000105974/ENSG00000115353/ENSG00000119508/ENSG00000124253/ENSG00000125740/ENSG00000126545/ENSG00000129596/ENSG00000136244/ENSG00000151623/ENSG00000153162/ENSG00000166148/ENSG00000168309/ENSG00000175899/ENSG00000178175/ENSG00000181092/ENSG00000196139/ENSG00000240583/ENSG00000265972",22
"GO:0033002","GO:0033002","muscle cell proliferation","18/471","274/21468",0.0656934306569343,2.99428146357339,4.97591297886482,3.87003518983732e-05,0.00135387264120507,0.00102146035371609,"ENSG00000017427/ENSG00000064989/ENSG00000069702/ENSG00000081189/ENSG00000115252/ENSG00000115353/ENSG00000119508/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000169418/ENSG00000170962/ENSG00000170989/ENSG00000181092",18
"GO:0072012","GO:0072012","glomerulus vasculature development","6/471","30/21468",0.2,9.11592356687898,6.66229639713699,4.10067855098748e-05,0.00142280100871557,0.00107346494596169,"ENSG00000120156/ENSG00000143867/ENSG00000170962/ENSG00000174059/ENSG00000240583/ENSG00000261371",6
"GO:0060420","GO:0060420","regulation of heart growth","9/471","76/21468",0.118421052631579,5.39758632249413,5.75192191913694,4.22689279266542e-05,0.0014494875860979,0.00109359924806869,"ENSG00000017427/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000187955",9
"GO:1904018","GO:1904018","positive regulation of vasculature development","15/471","202/21468",0.0742574257425743,3.38462508671249,5.10000258293613,4.2460775023893e-05,0.0014494875860979,0.00109359924806869,"ENSG00000004776/ENSG00000066056/ENSG00000092009/ENSG00000101280/ENSG00000114378/ENSG00000120156/ENSG00000124212/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000163513/ENSG00000164619/ENSG00000174059/ENSG00000179776/ENSG00000240583",15
"GO:0030638","GO:0030638","polyketide metabolic process","4/471","10/21468",0.4,18.231847133758,8.16309255010993,4.32551577096076e-05,0.00145316732210134,0.00109637550953174,"ENSG00000151632/ENSG00000187134/ENSG00000196139/ENSG00000198075",4
"GO:0044598","GO:0044598","doxorubicin metabolic process","4/471","10/21468",0.4,18.231847133758,8.16309255010993,4.32551577096076e-05,0.00145316732210134,0.00109637550953174,"ENSG00000151632/ENSG00000187134/ENSG00000196139/ENSG00000198075",4
"GO:0060306","GO:0060306","regulation of membrane repolarization","7/471","44/21468",0.159090909090909,7.2513028372901,6.21676003871461,4.44276559609734e-05,0.00147819672106172,0.0011152595152626,"ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000130037/ENSG00000145362/ENSG00000177098/ENSG00000180509",7
"GO:0045471","GO:0045471","response to ethanol","13/471","157/21468",0.0828025477707006,3.77410848310276,5.22503085816613,4.46986015345855e-05,0.00147819672106172,0.0011152595152626,"ENSG00000078549/ENSG00000108342/ENSG00000115353/ENSG00000118432/ENSG00000125740/ENSG00000129596/ENSG00000138685/ENSG00000145708/ENSG00000167910/ENSG00000174697/ENSG00000181092/ENSG00000181195/ENSG00000181856",13
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","8/471","60/21468",0.133333333333333,6.07728237791932,5.89842962997465,4.75976888464046e-05,0.00155487994575708,0.00117311493787583,"ENSG00000078549/ENSG00000084674/ENSG00000114859/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000164849/ENSG00000167910",8
"GO:0008643","GO:0008643","carbohydrate transport","13/471","158/21468",0.0822784810126582,3.75022172055148,5.19663284481995,4.77520418021309e-05,0.00155487994575708,0.00117311493787583,"ENSG00000017427/ENSG00000076555/ENSG00000101255/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000165269/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811/ENSG00000240583/ENSG00000259916",13
"GO:0006937","GO:0006937","regulation of muscle contraction","14/471","181/21468",0.0773480662983425,3.52549530210789,5.11029686767861,4.87956133765987e-05,0.00157016509252681,0.00118464716842014,"ENSG00000007314/ENSG00000018625/ENSG00000100678/ENSG00000105974/ENSG00000111262/ENSG00000115353/ENSG00000118729/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130595/ENSG00000134548/ENSG00000141052/ENSG00000145362",14
"GO:0046883","GO:0046883","regulation of hormone secretion","19/471","305/21468",0.0622950819672131,2.83938602902788,4.84564612648671,4.89633338562577e-05,0.00157016509252681,0.00118464716842014,"ENSG00000053438/ENSG00000115353/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145708/ENSG00000153162/ENSG00000164220/ENSG00000174697/ENSG00000181092/ENSG00000182782/ENSG00000185897/ENSG00000272636",19
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","16/471","229/21468",0.0698689956331878,3.1846021194337,4.97783580213859,4.97368662348475e-05,0.00157671384512313,0.0011895880254401,"ENSG00000017427/ENSG00000037280/ENSG00000101280/ENSG00000105974/ENSG00000108342/ENSG00000128052/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000162878/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",16
"GO:0001945","GO:0001945","lymph vessel development","6/471","31/21468",0.193548387096774,8.8218615163345,6.52719328254811,4.99125100983933e-05,0.00157671384512313,0.0011895880254401,"ENSG00000037280/ENSG00000066056/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000176435",6
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","16/471","231/21468",0.0692640692640693,3.15702980671134,4.93665821654213,5.51861567050133e-05,0.00171766912744354,0.00129593498020906,"ENSG00000017427/ENSG00000037280/ENSG00000101280/ENSG00000105974/ENSG00000108342/ENSG00000128052/ENSG00000135218/ENSG00000136244/ENSG00000136960/ENSG00000153162/ENSG00000162407/ENSG00000162878/ENSG00000181092/ENSG00000189056/ENSG00000241186/ENSG00000261371",16
"GO:0071805","GO:0071805","potassium ion transmembrane transport","16/471","231/21468",0.0692640692640693,3.15702980671134,4.93665821654213,5.51861567050133e-05,0.00171766912744354,0.00129593498020906,"ENSG00000018625/ENSG00000022267/ENSG00000104888/ENSG00000105974/ENSG00000111262/ENSG00000118729/ENSG00000120049/ENSG00000121361/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000145362/ENSG00000153822/ENSG00000180509/ENSG00000182132/ENSG00000240583",16
"GO:0030336","GO:0030336","negative regulation of cell migration","23/471","418/21468",0.0550239234449761,2.50796940237101,4.66307207194268,5.68091110923184e-05,0.0017552771332393,0.00132430920517936,"ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000091972/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000164007/ENSG00000173269/ENSG00000175471/ENSG00000181092",23
"GO:0061437","GO:0061437","renal system vasculature development","6/471","32/21468",0.1875,8.54617834394904,6.39805085164034,6.03005461291649e-05,0.00183037035079374,0.00138096501033439,"ENSG00000120156/ENSG00000143867/ENSG00000170962/ENSG00000174059/ENSG00000240583/ENSG00000261371",6
"GO:0061440","GO:0061440","kidney vasculature development","6/471","32/21468",0.1875,8.54617834394904,6.39805085164034,6.03005461291649e-05,0.00183037035079374,0.00138096501033439,"ENSG00000120156/ENSG00000143867/ENSG00000170962/ENSG00000174059/ENSG00000240583/ENSG00000261371",6
"GO:0070542","GO:0070542","response to fatty acid","8/471","62/21468",0.129032258064516,5.88124101088967,5.76468847952495,6.05366995301497e-05,0.00183037035079374,0.00138096501033439,"ENSG00000004799/ENSG00000135218/ENSG00000151632/ENSG00000175445/ENSG00000181092/ENSG00000185897/ENSG00000187134/ENSG00000196139",8
"GO:0010959","GO:0010959","regulation of metal ion transport","24/471","449/21468",0.0534521158129176,2.4363270111926,4.60667931543356,6.2046733103049e-05,0.00186272213634898,0.00140537355904928,"ENSG00000018625/ENSG00000022267/ENSG00000078549/ENSG00000091513/ENSG00000092051/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000137672/ENSG00000138039/ENSG00000143867/ENSG00000145335/ENSG00000145362/ENSG00000164949/ENSG00000166257/ENSG00000177098/ENSG00000180509/ENSG00000182132/ENSG00000186439/ENSG00000266964",24
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","11/471","119/21468",0.092436974789916,4.21324198469197,5.26436087253366,6.32761987340471e-05,0.00188625457212128,0.00142312814647219,"ENSG00000069702/ENSG00000128052/ENSG00000139567/ENSG00000141052/ENSG00000147257/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164619/ENSG00000168874/ENSG00000179776",11
"GO:0046879","GO:0046879","hormone secretion","21/471","367/21468",0.0572207084468665,2.60809802322151,4.65384097490523,6.83022613082562e-05,0.00202184246236258,0.00152542554883511,"ENSG00000053438/ENSG00000115353/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145708/ENSG00000153162/ENSG00000164220/ENSG00000174697/ENSG00000174804/ENSG00000181092/ENSG00000182782/ENSG00000185897/ENSG00000240583/ENSG00000272636",21
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/471","314/21468",0.0605095541401274,2.75800235303663,4.70008306846949,7.22203567231916e-05,0.00212297756950882,0.00160172925656552,"ENSG00000017427/ENSG00000034971/ENSG00000108342/ENSG00000120156/ENSG00000128052/ENSG00000136158/ENSG00000137077/ENSG00000138685/ENSG00000140538/ENSG00000151632/ENSG00000160293/ENSG00000166292/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000184500/ENSG00000189056/ENSG00000196139",19
"GO:0006813","GO:0006813","potassium ion transport","17/471","262/21468",0.0648854961832061,2.95745611902562,4.7745320153853,7.3546784725066e-05,0.00214705889476693,0.00161989796628567,"ENSG00000018625/ENSG00000022267/ENSG00000104888/ENSG00000105974/ENSG00000111262/ENSG00000118729/ENSG00000120049/ENSG00000121361/ENSG00000124205/ENSG00000129244/ENSG00000130037/ENSG00000145362/ENSG00000153822/ENSG00000180509/ENSG00000182132/ENSG00000240583/ENSG00000266964",17
"GO:0001822","GO:0001822","kidney development","20/471","342/21468",0.0584795321637427,2.6654747271576,4.6500751302194,7.52312268377434e-05,0.00216690568697041,0.00163487183514696,"ENSG00000081189/ENSG00000120156/ENSG00000121361/ENSG00000128918/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000147257/ENSG00000153162/ENSG00000154734/ENSG00000163884/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000164736/ENSG00000170962/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",20
"GO:0010885","GO:0010885","regulation of cholesterol storage","5/471","21/21468",0.238095238095238,10.8522899605702,6.76520660252365,7.57256454258385e-05,0.00216690568697041,0.00163487183514696,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000198848",5
"GO:0040013","GO:0040013","negative regulation of locomotion","24/471","455/21468",0.0527472527472527,2.40419962203402,4.53427678821253,7.62332549703412e-05,0.00216690568697041,0.00163487183514696,"ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000091972/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000164007/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000196104",24
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","8/471","64/21468",0.125,5.69745222929936,5.63666722212612,7.627426112889e-05,0.00216690568697041,0.00163487183514696,"ENSG00000037280/ENSG00000087250/ENSG00000128052/ENSG00000160293/ENSG00000165197/ENSG00000173269/ENSG00000174804/ENSG00000176435",8
"GO:0019218","GO:0019218","regulation of steroid metabolic process","11/471","122/21468",0.0901639344262295,4.10963767359298,5.15880318821272,7.94165975931505e-05,0.0022178682837816,0.00167332173846926,"ENSG00000084674/ENSG00000114859/ENSG00000115361/ENSG00000138039/ENSG00000138135/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000196139/ENSG00000198848",11
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","11/471","122/21468",0.0901639344262295,4.10963767359298,5.15880318821272,7.94165975931505e-05,0.0022178682837816,0.00167332173846926,"ENSG00000018625/ENSG00000081189/ENSG00000104888/ENSG00000116147/ENSG00000118432/ENSG00000121361/ENSG00000137766/ENSG00000150394/ENSG00000152578/ENSG00000189056/ENSG00000251322",11
"GO:0010038","GO:0010038","response to metal ion","21/471","371/21468",0.0566037735849057,2.57997836798462,4.5977489288575,7.96399667221362e-05,0.0022178682837816,0.00167332173846926,"ENSG00000018625/ENSG00000036473/ENSG00000081189/ENSG00000087250/ENSG00000091513/ENSG00000091704/ENSG00000105974/ENSG00000109610/ENSG00000111262/ENSG00000118729/ENSG00000120049/ENSG00000125740/ENSG00000145335/ENSG00000145708/ENSG00000153162/ENSG00000170323/ENSG00000181195/ENSG00000196139/ENSG00000205364/ENSG00000240583/ENSG00000265972",21
"GO:0060986","GO:0060986","endocrine hormone secretion","8/471","65/21468",0.123076923076923,5.60979911807937,5.57466610826879,8.53324950211267e-05,0.00232498950803264,0.00175414180993224,"ENSG00000119147/ENSG00000132170/ENSG00000145708/ENSG00000153162/ENSG00000174697/ENSG00000174804/ENSG00000182782/ENSG00000240583",8
"GO:0006721","GO:0006721","terpenoid metabolic process","11/471","123/21468",0.0894308943089431,4.07622598518979,5.12436693347125,8.55256731488548e-05,0.00232498950803264,0.00175414180993224,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",11
"GO:0010644","GO:0010644","cell communication by electrical coupling","6/471","34/21468",0.176470588235294,8.04346197077557,6.15589958513712,8.6232778823795e-05,0.00232498950803264,0.00175414180993224,"ENSG00000018625/ENSG00000105974/ENSG00000111262/ENSG00000118729/ENSG00000129244/ENSG00000186439",6
"GO:0030212","GO:0030212","hyaluronan metabolic process","6/471","34/21468",0.176470588235294,8.04346197077557,6.15589958513712,8.6232778823795e-05,0.00232498950803264,0.00175414180993224,"ENSG00000105509/ENSG00000114378/ENSG00000123243/ENSG00000133800/ENSG00000136011/ENSG00000138685",6
"GO:0086011","GO:0086011","membrane repolarization during action potential","6/471","34/21468",0.176470588235294,8.04346197077557,6.15589958513712,8.6232778823795e-05,0.00232498950803264,0.00175414180993224,"ENSG00000105974/ENSG00000111262/ENSG00000120049/ENSG00000121361/ENSG00000130037/ENSG00000180509",6
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","12/471","145/21468",0.0827586206896552,3.77210630353613,5.01634313023431,8.76499132884225e-05,0.00234824103132843,0.00177168445647617,"ENSG00000078549/ENSG00000105974/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000138039/ENSG00000145335/ENSG00000145362/ENSG00000180509/ENSG00000186439/ENSG00000266964",12
"GO:0042063","GO:0042063","gliogenesis","22/471","403/21468",0.054590570719603,2.48821735076101,4.51705795282417,9.19863534303393e-05,0.00244891971113601,0.00184764380210294,"ENSG00000034971/ENSG00000100678/ENSG00000108381/ENSG00000114859/ENSG00000122877/ENSG00000123560/ENSG00000127329/ENSG00000129244/ENSG00000132561/ENSG00000135144/ENSG00000136244/ENSG00000137033/ENSG00000138685/ENSG00000144230/ENSG00000145681/ENSG00000153902/ENSG00000162367/ENSG00000162407/ENSG00000163884/ENSG00000169313/ENSG00000181195/ENSG00000189056",22
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","12/471","146/21468",0.0821917808219178,3.74626995899136,4.98681425470116,9.36387234868767e-05,0.00247732947824968,0.00186907820433674,"ENSG00000009950/ENSG00000069122/ENSG00000114771/ENSG00000124253/ENSG00000132170/ENSG00000151468/ENSG00000153162/ENSG00000166148/ENSG00000167910/ENSG00000170509/ENSG00000181092/ENSG00000198848",12
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","20/471","348/21468",0.0574712643678161,2.61951826634453,4.56190275579985,9.53744179467132e-05,0.00250343547384252,0.00188877447315906,"ENSG00000004799/ENSG00000065325/ENSG00000101255/ENSG00000105974/ENSG00000106113/ENSG00000119508/ENSG00000120833/ENSG00000123358/ENSG00000124253/ENSG00000132170/ENSG00000138039/ENSG00000145708/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184557/ENSG00000184811/ENSG00000185897/ENSG00000197891/ENSG00000204687",20
"GO:0097254","GO:0097254","renal tubular secretion","5/471","22/21468",0.227272727272727,10.3590040532716,6.57787070240436,9.62390504343231e-05,0.00250343547384252,0.00188877447315906,"ENSG00000118777/ENSG00000134548/ENSG00000136160/ENSG00000169418/ENSG00000197891",5
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","24/471","462/21468",0.051948051948052,2.3677723550335,4.45123616112972,9.63997123166384e-05,0.00250343547384252,0.00188877447315906,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000123612/ENSG00000128052/ENSG00000132170/ENSG00000136158/ENSG00000136999/ENSG00000139567/ENSG00000141052/ENSG00000142611/ENSG00000147257/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000166292/ENSG00000168874/ENSG00000176194/ENSG00000179776/ENSG00000241186/ENSG00000266524",24
"GO:0035265","GO:0035265","organ growth","14/471","193/21468",0.0725388601036269,3.30629352166595,4.82032096213362,9.7625242780983e-05,0.00251980276031647,0.00190112314889283,"ENSG00000017427/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000120907/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000163513/ENSG00000164530/ENSG00000170989/ENSG00000174697/ENSG00000187955",14
"GO:0050878","GO:0050878","regulation of body fluid levels","23/471","434/21468",0.0529953917050691,2.41550970090111,4.46184303112469,9.99035359205907e-05,0.00256297980334461,0.00193369906209296,"ENSG00000003436/ENSG00000100448/ENSG00000103647/ENSG00000105974/ENSG00000110799/ENSG00000120833/ENSG00000126895/ENSG00000129596/ENSG00000135218/ENSG00000136160/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000160293/ENSG00000164220/ENSG00000169313/ENSG00000169418/ENSG00000173432/ENSG00000174175/ENSG00000184500/ENSG00000187800/ENSG00000240583",23
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","6/471","35/21468",0.171428571428571,7.81364877161055,6.04212618164148,0.000102161514917364,0.00260511863039279,0.00196549166936768,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000181092/ENSG00000188257",6
"GO:0048167","GO:0048167","regulation of synaptic plasticity","16/471","244/21468",0.0655737704918033,2.98882739897672,4.67946169562289,0.00010525120432032,0.00266783441849052,0.00201280903818375,"ENSG00000080293/ENSG00000081189/ENSG00000092051/ENSG00000100678/ENSG00000101938/ENSG00000106113/ENSG00000116147/ENSG00000122877/ENSG00000137766/ENSG00000145335/ENSG00000168309/ENSG00000168824/ENSG00000175471/ENSG00000181195/ENSG00000189056/ENSG00000251322",16
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","20/471","351/21468",0.056980056980057,2.59712922133304,4.51850754228498,0.000107133161325871,0.00269937304697864,0.00203660408184644,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000128052/ENSG00000132170/ENSG00000136158/ENSG00000136999/ENSG00000139567/ENSG00000141052/ENSG00000142611/ENSG00000147257/ENSG00000148204/ENSG00000153162/ENSG00000163513/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000168874/ENSG00000176194/ENSG00000179776",20
"GO:0006112","GO:0006112","energy reserve metabolic process","10/471","106/21468",0.0943396226415094,4.29996394664103,5.10103942271722,0.000114228766483404,0.0028611264409719,0.00215864265033104,"ENSG00000017427/ENSG00000056998/ENSG00000068976/ENSG00000069122/ENSG00000087250/ENSG00000133116/ENSG00000135447/ENSG00000164776/ENSG00000174697/ENSG00000188778",10
"GO:0042551","GO:0042551","neuron maturation","7/471","51/21468",0.137254901960784,6.25602597726989,5.62834590500055,0.00011761047828146,0.00292850090920835,0.00220947486752909,"ENSG00000034971/ENSG00000074660/ENSG00000120049/ENSG00000135298/ENSG00000136160/ENSG00000153902/ENSG00000186417",7
